68282,4.859,-20.156,3.382,-6.432,-7.369,0.71,11.213,-12.464,2.618,-76.2,-135.7,191.6,38.5,12.4,-0.7,195.4,56,78.6
68291,6.092,-18.61,1.688,-6.855,-6.971,0.765,12.849,-11.34,0.895,-57.9,-98.8,150.8,38.5,10.9,-0.5,191.2,48.7,83.7
68301,6.092,-18.61,1.688,-6.855,-6.971,0.765,12.849,-11.34,0.895,-40.4,-98.8,150.8,38.5,10.9,-0.5,191.2,48.7,83.7
68311,6.092,-11.766,0.13,-6.855,-6.971,0.765,12.849,-11.34,0.895,-39.7,-41.1,106.6,38.3,9,-0.8,191.2,48.7,83.7
68321,2.448,-11.766,0.13,-7.127,-6.674,0.911,9.536,-4.903,-0.783,-39.7,-41.1,106.6,38.3,9,-0.8,191.2,48.7,83.7
68331,2.448,-11.766,0.13,-7.127,-6.674,0.911,9.536,-4.903,-0.783,-39.7,-41.1,106.6,38.3,9,-0.8,191.2,48.7,83.7
68341,-0.062,-10.54,1.623,-7.368,-6.389,1.028,7.307,-3.982,0.569,-33.9,-10.6,64.3,38.4,6.4,-1.7,187.5,42.9,82.7
68351,-0.062,-10.54,1.623,-7.368,-6.389,1.028,7.307,-3.982,0.569,-33.9,-10.6,64.3,38.4,6.4,-1.7,187.5,42.9,82.7
68361,-2.979,-9.723,2.082,-7.524,-6.212,0.986,4.593,-3.355,1.063,-13.4,18.3,40.5,38.2,4.2,-2.8,187.5,42.9,82.7
68371,-2.979,-9.723,2.082,-7.524,-6.212,0.986,4.593,-3.355,1.063,16.6,44.8,38,38.2,4.2,-2.8,187.5,42.9,82.7
68381,-4.904,-8.373,1.383,-7.622,-6.11,0.86,2.798,-2.129,0.5,27.6,35.7,48.7,38.1,1.7,-4.1,182.5,39.3,82.5
68392,-5.634,-6.887,-1.057,-7.749,-5.944,0.89,2.205,-0.832,-1.931,27.6,35.7,48.7,37.8,-0.6,-5,182.5,39.3,82.5
68402,-5.634,-6.887,-1.057,-7.749,-5.944,0.89,2.205,-0.832,-1.931,23.9,39.3,62.6,37.8,-0.6,-5,182.5,39.3,82.5
68411,-5.634,-6.887,-1.057,-7.749,-5.944,0.89,2.205,-0.832,-1.931,23.9,39.3,62.6,37.8,-0.6,-5,182.5,39.3,82.5
68421,-1.927,-6.241,0.075,-7.876,-5.786,0.813,5.98,-0.355,-0.739,22.3,70.5,73.3,37.6,-2.3,-5.7,176.3,37.3,83.4
68431,-1.927,-6.241,0.075,-7.876,-5.786,0.813,5.98,-0.355,-0.739,22.3,70.5,73.3,37.6,-2.3,-5.7,176.3,37.3,83.4
68441,0.712,-6.794,1.068,-8.039,-5.58,0.645,8.739,-1.106,0.405,20.4,102.3,70.7,37,-4,-6.4,176.3,37.3,83.4
68451,0.712,-6.794,1.068,-8.039,-5.58,0.645,8.739,-1.106,0.405,20.4,102.3,70.7,36.5,-5.2,-7,170.6,34.7,85.4
68461,1.658,-6.299,2.138,-8.173,-5.406,0.375,9.804,-0.792,1.729,31.2,104.1,49.1,36.5,-5.2,-7,170.6,34.7,85.4
68471,1.623,-4.606,2.89,-8.293,-5.234,0.104,9.89,0.702,2.739,31.2,104.1,49.1,36.2,-6.2,-7.4,170.6,34.7,85.4
68482,1.623,-4.606,2.89,-8.293,-5.234,0.104,9.89,0.702,2.739,44.6,71.5,41.2,36.2,-6.2,-7.4,170.6,34.7,85.4
68491,1.623,-4.606,2.89,-8.293,-5.234,0.104,9.89,0.702,2.739,44.6,71.5,41.2,36.2,-6.2,-7.4,170.6,34.7,85.4
68501,1.905,-3.104,2.8,-8.369,-5.111,0.027,10.244,2.057,2.728,44.6,71.5,41.2,35.8,-6.8,-7.3,165.4,32.3,89.3
68511,1.905,-3.104,2.8,-8.369,-5.111,0.027,10.244,2.057,2.728,55.5,21.3,32.2,35.8,-6.8,-7.3,165.4,32.3,89.3
68521,4.355,-3.311,2.599,-8.422,-5.016,0.293,12.707,1.758,2.264,62,-29.2,19.7,35.5,-7.4,-6.8,165.4,32.3,89.3
68531,4.355,-3.311,2.599,-8.422,-5.016,0.293,12.707,1.758,2.264,62,-29.2,19.7,35.5,-7.4,-6.8,165.4,32.3,89.3
68542,5.762,-3.861,2.673,-8.449,-4.943,0.598,14.118,1.145,2.032,65,-68.4,-2,35.2,-7.9,-5.8,171.9,30.3,86
68550,5.865,-5.096,2.277,-8.379,-4.964,1.15,14.15,-0.051,1.091,65,-68.4,-2,34.9,-8.3,-5,171.9,30.3,86
68562,5.865,-5.096,2.277,-8.379,-4.964,1.15,14.15,-0.051,1.091,63.4,-82.3,-33.6,34.9,-8.3,-5,171.9,30.3,86
68571,5.865,-5.096,2.277,-8.379,-4.964,1.15,14.15,-0.051,1.091,63,-67.6,-64.9,34.7,-8.9,-4.3,181.8,30.4,82.2
68582,4.296,-7.312,1.932,-8.262,-5.035,1.598,12.489,-2.16,0.302,63,-67.6,-64.9,34.7,-8.9,-4.3,181.8,30.4,82.2
68592,2.086,-10.104,-0.958,-8.262,-5.035,1.598,12.489,-2.16,0.302,64.8,-35.5,-92.3,34.4,-9.5,-3.8,181.8,30.4,82.2
68602,-1.555,-13.643,-2.44,-8.072,-5.16,2.096,10.124,-4.782,-3.039,64.6,13.7,-117.7,34.3,-9.7,-3.2,181.8,30.4,82.2
68611,-1.555,-13.643,-2.44,-8.072,-5.16,2.096,10.124,-4.782,-3.039,64.6,13.7,-117.7,34.3,-9.7,-3.2,181.8,30.4,82.2
68622,-1.555,-13.643,-2.44,-7.809,-5.432,2.384,-1.76,-10.229,-2.493,75.3,23.1,-128.1,34.3,-9.7,-3.2,181.8,30.4,82.2
68632,-9.725,-15.916,-0.111,-7.809,-5.432,2.384,-1.76,-10.229,-2.493,75.3,23.1,-128.1,34.3,-9.9,-2.8,194.7,33.6,73
68641,-9.725,-15.916,-0.111,-7.615,-5.669,2.459,-16.251,-9.711,-0.134,75.3,23.1,-128.1,34.3,-9.9,-2.8,194.7,33.6,73
68651,-24.255,-15.632,2.363,-7.615,-5.669,2.459,-16.251,-9.711,-0.134,74.9,-38.5,-96.5,34.2,-9.7,-2.6,194.7,33.6,73
68662,-24.255,-15.632,2.363,-7.458,-5.872,2.462,-25.114,-8.989,-0.775,46.4,-96.8,-28.7,34.2,-9.1,-2.6,196.1,36.8,71.7
68671,-30.409,-13.536,-0.471,-7.458,-5.872,2.462,-22.443,-7.535,-3.069,21.9,-141.2,44.1,34.2,-9.1,-2.6,196.1,36.8,71.7
68681,-30.409,-13.536,-0.471,-7.479,-5.784,2.605,-22.443,-7.535,-3.069,21.9,-141.2,44.1,34.2,-9.1,-2.6,196.1,36.8,71.7
68691,-12.123,-13.099,-4.646,-7.479,-5.784,2.605,-22.443,-7.535,-3.069,25.3,-98.9,86.3,34.4,-8.5,-2.7,196.1,36.8,71.7
68701,-5.616,-10.171,-5.044,-7.542,-5.722,2.559,-4.386,-7.166,-7.13,10.3,34.7,101.9,34.3,-7.9,-3.2,197.4,35.7,71.3
68712,-5.616,-10.171,-5.044,-7.73,-5.53,2.416,2.204,-4.478,-7.379,10.3,105.3,99.4,34.3,-7.9,-3.2,197.4,35.7,71.3
68722,0.465,-7.126,-0.276,-7.73,-5.53,2.416,2.204,-4.478,-7.379,-22.7,105.3,99.4,34.4,-7.4,-3.9,197.4,35.7,71.3
68731,0.465,-7.126,-0.276,-8.011,-5.322,1.916,11.993,0.933,1.787,-46.5,91.5,73.2,34.4,-7.4,-3.9,197.4,35.7,71.3
68741,4.047,-4.461,3.764,-8.011,-5.322,1.916,11.993,0.933,1.787,-46.5,91.5,73.2,34.4,-7.1,-4.4,189.4,32.9,76.5
68751,4.047,-4.461,3.764,-8.189,-5.175,1.523,12.722,2.605,4.436,-60.3,76.3,36.1,34.4,-7.1,-4.4,189.4,32.9,76.5
68761,4.047,-4.461,3.764,-8.189,-5.175,1.523,12.722,2.605,4.436,-60.3,76.3,36.1,34.4,-7.1,-4.4,189.4,32.9,76.5
68771,4.607,-2.612,6.057,-8.189,-5.175,1.523,12.722,2.605,4.436,-60.3,76.3,36.1,34.4,-7.2,-4.7,189.4,32.9,76.5
68781,4.607,-2.612,6.057,-8.292,-5.103,1.17,12.9,2.798,5.277,-37.2,77.5,1.3,34.4,-7.2,-4.7,189.4,32.9,76.5
68792,3.985,-11.815,7.599,-8.233,-5.222,1.059,12.154,-6.404,6.418,20.8,164.8,-35.4,34.3,-7.1,-4.9,179.5,31.4,82
68801,-2.957,-25.246,12.449,-8.233,-5.222,1.059,12.154,-6.404,6.418,20.8,164.8,-35.4,34.1,-7.7,-4.9,179.5,31.4,82
68811,-2.957,-25.246,12.449,-8.267,-5.216,0.784,5.358,-19.625,11.465,20.8,164.8,-35.4,34.1,-7.7,-4.9,179.5,31.4,82
68821,-2.957,-25.246,12.449,-8.267,-5.216,0.784,5.358,-19.625,11.465,77.5,222,1.2,34.1,-7.7,-4.9,179.5,31.4,82
68830,-4.569,-27.697,6.974,-8.267,-5.216,0.784,5.358,-19.625,11.465,77.5,222,1.2,34.1,-8,-4.8,176,32.1,84.6
68841,-4.569,-13.875,3.482,-8.225,-5.239,1.03,4.056,-8.413,2.395,188.5,25.1,-0.1,33.9,-8.7,-4.7,176,32.1,84.6
68851,-4.237,-13.875,3.482,-8.225,-5.239,1.03,4.056,-8.413,2.395,188.5,25.1,-0.1,33.9,-8.7,-4.7,176,32.1,84.6
68861,-4.237,-13.875,3.482,-8.1,-5.158,1.989,-1.645,2.557,-23.3,110.2,-346.3,0.5,33.9,-8.7,-4.7,176,32.1,84.6
68872,-9.904,-2.643,-21.66,-8.1,-5.158,1.989,-1.645,2.557,-23.3,5.9,-159.2,51,34.1,-9.4,-3.8,189.4,31.7,76.2
68881,3.494,-12.661,0.91,-8.129,-5.114,1.983,5.867,-1.462,-8.989,5.9,-159.2,51,34,-9.7,-2.8,189.4,31.7,76.2
68891,3.494,-12.661,0.91,-8.129,-5.114,1.983,5.867,-1.462,-8.989,1.4,72.7,83.3,34,-9.7,-2.8,189.4,31.7,76.2
68900,3.494,-12.661,0.91,-8.159,-4.994,2.16,11.596,-7.464,-1.264,-71.4,56,59,34,-9.7,-2.8,189.4,31.7,76.2
68911,7.931,-12.022,0.482,-8.159,-4.994,2.16,11.596,-7.464,-1.264,-71.4,56,59,34,-9.7,-2.6,192.7,30.6,75.2
68921,7.931,-12.022,0.482,-8.407,-4.893,1.247,16.21,-6.936,-0.772,-71.4,56,59,34,-9.7,-2.6,192.7,30.6,75.2
68931,7.181,-11.673,3.62,-8.407,-4.893,1.247,16.21,-6.936,-0.772,-138,-87.9,-13.6,34,-9.8,-2.2,192.7,30.6,75.2
68941,7.181,-11.673,3.62,-8.309,-5.01,1.429,12.719,-6.442,2.794,-155.3,-191.5,-48.1,34,-9.8,-2.2,192.7,30.6,75.2
68951,4.483,-11.638,4.291,-8.309,-5.01,1.429,12.719,-6.442,2.794,-155.3,-191.5,-48.1,33.8,-9.8,-2,188.3,30.7,80.2
68962,4.483,-11.638,4.291,-8.271,-5.047,1.512,13.096,-6.055,3.334,-139.5,-242.2,-49.6,33.8,-9.8,-2,188.3,30.7,80.2
68971,4.904,-11.283,4.925,-8.271,-5.047,1.512,13.096,-6.055,3.334,-139.5,-242.2,-49.6,33.8,-9.4,-2.2,188.3,30.7,80.2
68981,4.904,-11.283,4.925,-8.007,-5.292,2.014,13.646,-5.608,2.011,-107.5,-273,-65.5,33.8,-9.4,-2.2,188.3,30.7,80.2
68992,3.385,-10.988,2.972,-8.007,-5.292,2.014,13.646,-5.608,2.011,-82.6,-266.2,-91.3,33.7,-9.6,-3.1,191.4,32.7,75.9
69001,3.385,-10.988,2.972,-7.638,-5.599,2.544,10.969,-5.212,0.38,-82.6,-266.2,-91.3,33.7,-9.6,-3.1,191.4,32.7,75.9
69011,0.566,-11.002,2.484,-7.638,-5.599,2.544,10.969,-5.212,0.38,-71.8,-185.8,-108.8,33.5,-9.2,-4.6,191.4,32.7,75.9
69022,0.566,-11.002,2.484,-7.188,-5.921,3.075,7.744,-4.905,-0.631,-71.8,-185.8,-108.8,33.5,-9.2,-4.6,191.4,32.7,75.9
69032,-1.865,-11.07,2.934,-6.979,-6.326,2.727,2.83,-3.422,1.081,-73.9,-2.1,-123.8,33.1,-8.8,-6.7,193.6,37.1,66.8
69041,-1.865,-11.07,2.934,-6.979,-6.326,2.727,2.83,-3.422,1.081,-70.1,247.8,-134,33.1,-8.8,-6.7,193.6,37.1,66.8
69051,-4.217,-9.908,3.87,-6.979,-6.326,2.727,2.83,-3.422,1.081,-70.1,247.8,-134,32.6,-8.3,-9,193.6,37.1,66.8
69061,-4.217,-9.908,3.87,-6.766,-6.712,2.312,2.045,-0.942,1.303,-45.3,431,-143.1,32.6,-8.3,-9,193.6,37.1,66.8
69071,-4.798,-7.779,3.674,-6.766,-6.712,2.312,2.045,-0.942,1.303,10.2,477.7,-156.4,31.6,-6.7,-8.1,185.7,43.2,71.1
69081,-4.798,-7.779,3.674,-6.625,-7.092,1.408,2.146,0.235,4.651,10.2,477.7,-156.4,31.6,-6.7,-9.4,185.7,43.2,71.1
69092,-5.698,-7.45,7.419,-6.625,-7.092,1.408,2.146,0.235,4.651,10.2,477.7,-156.4,31.5,-5.5,-9.4,185.7,43.2,71.1
69101,-5.698,-7.45,7.419,-6.361,-7.409,0.901,0.755,0.079,6.398,104.2,351.8,-156.4,31.5,-5.5,-9.4,185.7,49.1,81.9
69111,-7.137,-8.763,3.444,-6.361,-7.409,0.901,0.755,0.079,6.398,172.5,171.1,-117.7,31.7,-4.4,-9.8,168.9,49.1,81.9
69121,-7.137,-8.763,3.444,-6.099,-7.637,0.806,-0.923,-0.985,2.583,172.5,171.1,-117.7,31.7,-4.4,-9.8,168.9,49.1,81.9
69131,-7.137,-8.763,3.444,-6.099,-7.637,0.806,-0.923,-0.985,2.583,177.8,24.1,-70.9,31.7,-4.4,-9.8,168.9,49.1,81.9
69141,-6.975,-10.296,0.737,-5.871,-7.792,0.992,-0.992,-2.339,-0.267,125.3,-80.4,-38.1,31.6,-3,-9.4,168.9,49.1,81.9
69151,-6.474,-10.862,-0.52,-5.803,-7.782,1.392,-0.567,-2.906,-1.904,125.3,-80.4,-38.1,31.9,-1.3,-8.4,174.5,52.6,80.4
69161,-6.474,-10.862,-0.52,-5.803,-7.782,1.392,-0.567,-2.906,-1.904,52.3,-145.2,-20.8,31.9,-1.3,-8.4,174.5,52.6,80.4
69171,-5.284,-9.304,-0.054,-5.634,-7.786,1.952,0.435,-1.369,-2.005,52.3,-145.2,-20.8,32.3,0.5,-6.8,174.5,52.6,80.4
69181,-5.284,-9.304,-0.054,-5.634,-7.786,1.952,0.435,-1.369,-2.005,0.6,-183.2,-7.4,32.3,0.5,-6.8,174.5,52.6,80.4
69191,-4.551,-7.866,0.667,-5.485,-7.806,2.27,1.007,0.066,-1.613,-28.3,-205.1,2,32.5,2,-5.2,193.4,52.6,70.9
69201,-4.551,-7.866,0.667,-5.485,-7.806,2.27,1.007,0.066,-1.613,-28.3,-205.1,2,32.5,2,-5.2,193.4,52.6,70.9
69210,-4.025,-9.22,0.854,-5.335,-7.835,2.514,1.375,-1.237,-1.674,-40.2,-212.3,7.4,33.1,3.2,-3.7,193.4,52.6,70.9
69221,-4.025,-9.22,0.854,-5.335,-7.835,2.514,1.375,-1.237,-1.674,-34.1,-220.9,17.8,33.1,3.2,-3.7,193.4,52.6,70.9
69233,-3.879,-10.238,1.328,-5.179,-7.856,2.762,1.363,-2.217,-1.455,-34.1,-220.9,17.8,33.6,4.3,-2.4,209,53,64.8
69241,-3.879,-10.238,1.328,-5.179,-7.856,2.762,1.363,-2.217,-1.455,-1.3,-249.8,29.7,33.6,4.3,-2.4,209,53,64.8
69251,-2.375,-10.616,1.371,-5.024,-7.842,3.069,2.687,-2.603,-1.721,-1.3,-249.8,29.7,33.9,5.2,-2.1,209,53,64.8
69262,-2.375,-10.616,1.371,-5.024,-7.842,3.069,2.687,-2.603,-1.721,26,-239.7,17.9,33.9,5.2,-2.1,209,53,64.8
69272,-1.618,-10.613,0.283,-4.818,-7.842,3.385,3.226,-2.601,-3.106,37.4,-176.8,10.1,33.7,5.9,-2.8,220.5,53.1,54.9
69282,-1.618,-10.613,0.283,-4.818,-7.842,3.385,3.226,-2.601,-3.106,37.4,-176.8,10.1,33.7,5.9,-2.8,220.5,53.1,54.9
69291,-2.216,-9.781,-0.114,-4.629,-7.81,3.708,2.448,-1.814,-3.82,37.4,-176.8,10.1,33.7,6.3,-4.5,220.5,53.1,54.9
69301,-1.801,-9.332,-0.03,-4.595,-7.789,3.794,2.822,-1.394,-3.823,40.4,-87.3,12.7,33.7,6.3,-4.5,220.5,53.1,54.9
69311,-1.801,-9.332,-0.03,-4.595,-7.789,3.794,2.822,-1.394,-3.823,28.2,-8,12.4,33.7,6.3,-4.5,220.5,53.1,54.9
69321,-1.374,-9.31,-0.065,-4.519,-7.773,3.915,3.167,-1.387,-3.978,8.3,26.5,8.1,33.1,6.3,-6.7,219.6,52.4,49.1
69331,-1.374,-9.31,-0.065,-4.519,-7.773,3.915,3.167,-1.387,-3.978,8.3,26.5,8.1,33.1,6.3,-6.7,219.6,52.4,49.1
69341,-1.151,-9.525,1.155,-4.599,-7.81,3.745,3.467,-1.562,-2.608,-3.1,-9.6,4.5,32.5,6.1,-8.9,219.6,52.4,49.1
69351,-0.837,-9.877,2.924,-4.586,-7.823,3.732,3.763,-1.895,-0.855,-3.1,-9.6,4.5,31.9,5.8,-11.2,219.6,52.4,49.1
69361,-0.837,-9.877,2.924,-4.586,-7.823,3.732,3.763,-1.895,-0.855,-12.5,-88.7,2.7,31.9,5.8,-11.2,219.6,52.4,49.1
69371,-1.111,-9.709,2.864,-4.49,-7.897,3.695,3.396,-1.657,-0.877,-12.5,-88.7,2.7,31.5,5.7,-13,204,52.9,50.9
69381,-1.111,-9.709,2.864,-4.49,-7.897,3.695,3.396,-1.657,-0.877,-29.9,-127.1,9.5,31.5,5.7,-13,204,52.9,50.9
69391,-2.178,-8.841,1.322,-4.433,-7.945,3.66,2.29,-0.754,-2.36,-29.9,-127.1,9.5,30.8,5.3,-14.4,204,52.9,50.9
69401,-2.178,-8.841,1.322,-4.433,-7.945,3.66,2.29,-0.754,-2.36,-50.3,-112.1,18.7,30.8,5.3,-14.4,204,52.9,50.9
69411,-3.777,-7.053,1.157,-4.363,-7.999,3.626,0.647,1.06,-2.488,-60.8,-74.6,30.4,30.1,5,-15.9,195.7,54.1,50.5
69421,-3.777,-7.053,1.157,-4.363,-7.999,3.626,0.647,1.06,-2.488,-60.8,-74.6,30.4,30.1,5,-15.9,195.7,54.1,50.5
69431,-5.734,-9.733,1.652,-4.384,-8.03,3.531,-1.258,-1.546,-1.906,-52.4,-39.7,51.3,29.5,4.8,-17.2,195.7,54.1,50.5
69441,-5.734,-9.733,1.652,-4.384,-8.03,3.531,-1.258,-1.546,-1.906,-52.4,-39.7,51.3,29.5,4.8,-17.2,195.7,54.1,50.5
69451,-7.72,-11.996,1.997,-4.441,-8.024,3.473,-3.155,-3.779,-1.508,-11.3,-58.2,84.2,28.9,4.6,-18,189.5,55,51.2
69462,-7.72,-11.996,1.997,-4.441,-8.024,3.473,-3.155,-3.779,-1.508,29.9,-106.1,127.7,28.9,4.6,-18,189.5,55,51.2
69471,-7.687,-11.6,-0.004,-4.631,-7.925,3.453,-2.932,-3.489,-3.456,29.9,-106.1,127.7,28.2,4.6,-18.7,189.5,55,51.2
69481,-7.687,-11.6,-0.004,-4.631,-7.925,3.453,-2.932,-3.489,-3.456,29.9,-106.1,127.7,28.2,4.6,-18.7,189.5,55,51.2
69491,-6.808,-12.544,-1.916,-4.94,-7.612,3.72,-1.759,-4.731,-5.605,43.1,-154.3,171.3,28,4.4,-19.3,183.4,53.9,53.3
69501,-6.808,-12.544,-1.916,-4.94,-7.612,3.72,-1.759,-4.731,-5.605,-56,-340.9,213.3,28,4.4,-19.3,183.4,53.9,53.3
69511,-0.078,-21.027,-6.041,-5.141,-7.406,3.86,5.064,-13.284,-9.804,-101.2,-349.1,245.1,27.7,4.1,-20.2,183.4,53.9,53.3
69521,-0.078,-21.027,-6.041,-5.141,-7.406,3.86,5.064,-13.284,-9.804,-101.2,-349.1,245.1,27.7,4.1,-20.2,183.4,53.9,53.3
69531,2.042,-19.464,-2.832,-5.534,-7.079,3.928,7.543,-12.072,-6.715,-73.9,-190.2,259.6,26.5,3.4,-21.1,177.1,49,53.1
69541,2.042,-19.464,-2.832,-5.534,-7.079,3.928,7.543,-12.072,-6.715,-73.9,-190.2,259.6,26.5,3.4,-21.1,177.1,49,53.1
69551,4.223,-17.453,-0.946,-6.087,-6.703,3.766,10.243,-10.47,-4.697,-65.2,-82.4,248.4,25.6,3.1,-22.6,177.1,49,53.1
69561,4.223,-17.453,-0.946,-6.087,-6.703,3.766,10.243,-10.47,-4.697,-65.2,-82.4,248.4,25.6,3.1,-22.6,177.1,49,53.1
69571,7.961,-16.242,-0.011,-6.391,-6.446,3.711,14.224,-9.535,-3.721,-78.2,-111.1,208.6,24.1,2.7,-23.9,159.1,43.1,58.3
69581,7.961,-16.242,-0.011,-6.391,-6.446,3.711,14.224,-9.535,-3.721,-83.9,-227.2,157.5,24.1,2.7,-23.9,159.1,43.1,58.3
69591,9.068,-13.396,0.942,-6.663,-6.156,3.725,15.586,-7.026,-2.798,-70.2,-276.8,107.1,22.6,1.8,-25.2,159.1,43.1,58.3
69601,6.744,-8.718,0.222,-6.663,-6.156,3.725,13.206,-2.454,-3.719,-70.2,-276.8,107.1,22.6,1.8,-25.2,159.1,43.1,58.3
69611,6.744,-8.718,0.222,-6.469,-6.095,4.145,13.206,-2.454,-3.719,-70.2,-276.8,107.1,22.6,1.8,-25.2,159.1,43.1,58.3
69621,3.983,-6.519,-0.388,-6.469,-6.095,4.145,10.312,-0.328,-4.654,-74.6,-184.6,42.6,20.9,1,-26.5,150.8,38.4,57.4
69631,3.983,-6.519,-0.388,-6.298,-6.199,4.253,10.312,-0.328,-4.654,-74.6,-184.6,42.6,20.9,1,-26.5,150.8,38.4,57.4
69641,-0.234,-6.921,1.679,-6.298,-6.199,4.253,5.97,-0.498,-2.576,-86,-11.8,-7.4,19.1,0.5,-27.9,150.8,38.4,57.4
69651,-3.761,-7.066,4.294,-6.132,-6.283,4.37,2.431,-0.67,-0.146,-53.4,138.1,-23.1,16.7,0.1,-29.3,150.8,38.4,57.4
69661,-3.761,-7.066,4.294,-6.132,-6.283,4.37,2.431,-0.67,-0.146,9.8,107.6,-20.6,16.7,0.1,-29.3,150.8,38.4,57.4
69671,-8.47,-6.909,-1.481,-6.14,-6.43,4.139,-2.194,-0.368,-5.596,9.8,107.6,-20.6,14.3,0.1,-30.4,138.5,39.8,54.5
69682,-8.47,-6.909,-1.481,-6.14,-6.43,4.139,-2.194,-0.368,-5.596,9.8,107.6,-20.6,14.3,0.1,-30.4,138.5,39.8,54.5
69691,-9.912,-5.146,-2.686,-5.962,-6.525,4.249,-3.792,1.461,-6.892,-12.2,-59.2,10.1,12.9,0.2,-31.2,138.5,39.8,54.5
69701,-9.912,-5.146,-2.686,-5.962,-6.525,4.249,-3.792,1.461,-6.892,-44,-121,37.6,12.9,0.2,-31.2,138.5,39.8,54.5
69711,-3.367,-5.12,-1.905,-6.03,-6.579,4.065,2.717,1.541,-5.94,-50,-110.7,51.8,11.6,0.5,-32,134.6,41.7,54.5
69722,0.508,-6.108,-0.682,-6.087,-6.585,3.969,6.587,0.576,-4.64,-50,-110.7,51.8,11.6,0.5,-32,134.6,41.7,54.5
69731,0.508,-6.108,-0.682,-6.087,-6.585,3.969,6.587,0.576,-4.64,-43.5,-77.4,42.5,11.6,0.5,-32,134.6,41.7,54.5
69741,1.991,-6.529,0.371,-6.161,-6.606,3.817,8.121,0.182,-3.452,-43.5,-77.4,42.5,10.5,0.8,-32.3,134.6,41.7,54.5
69751,1.991,-6.529,0.371,-6.161,-6.606,3.817,8.121,0.182,-3.452,-39.7,-72.8,26.3,10.5,0.8,-32.3,134.6,41.7,54.5
69761,1.506,-6.651,1.233,-6.212,-6.643,3.667,7.694,0.099,-2.454,-39.7,-72.8,26.3,9.7,1.3,-32.9,126.2,42.3,58.2
69772,1.506,-6.651,1.233,-6.212,-6.643,3.667,7.694,0.099,-2.454,-39.7,-72.8,26.3,9.7,1.3,-32.9,126.2,42.3,58.2
69781,-0.355,-7.2,2.193,-6.076,-6.685,3.816,5.727,-0.399,-1.657,-27.6,-121.4,5.4,8.8,2,-33.5,126.2,42.3,58.2
69791,-0.355,-7.2,2.193,-6.076,-6.685,3.816,5.727,-0.399,-1.657,-27.6,-121.4,5.4,8.8,2,-33.5,126.2,42.3,58.2
69801,-1.514,-7.674,1.981,-5.922,-6.74,3.959,4.432,-0.811,-2.011,-19.5,-128.3,-7.3,8.2,2.3,-33.7,122.2,43,57.9
69811,-1.514,-7.674,1.981,-5.922,-6.74,3.959,4.432,-0.811,-2.011,-16.7,-116.7,-22.9,8.2,2.3,-33.7,122.2,43,57.9
69821,-2.995,-7.956,1.247,-5.663,-6.829,4.179,2.716,-0.999,-2.952,-16.7,-116.7,-22.9,7.9,2.6,-34.1,122.2,43,57.9
69831,-2.995,-7.956,1.247,-5.663,-6.829,4.179,2.716,-0.999,-2.952,-18,-96.5,-37.2,7.9,2.6,-34.1,122.2,43,57.9
69841,-4.349,-8.136,0.269,-5.416,-6.936,4.327,1.137,-1.069,-4.063,-18,-96.5,-37.2,7.4,3.1,-34.1,124.3,44.1,53.6
69851,-4.349,-8.136,0.269,-5.416,-6.936,4.327,1.137,-1.069,-4.063,-18,-96.5,-37.2,7.4,3.1,-34.1,124.3,44.1,53.6
69861,-4.347,-7.885,-0.017,-5.171,-7.077,4.399,0.893,-0.682,-4.415,-20.2,-69.5,-52.5,6.4,3.6,-34.3,124.3,44.1,53.6
69871,-4.347,-7.885,-0.017,-5.171,-7.077,4.399,0.893,-0.682,-4.415,-12.5,-33.1,-68.8,6.4,3.6,-34.3,124.3,44.1,53.6
69881,-6.082,-6.872,2.546,-4.981,-7.266,4.309,-1.004,0.505,-1.803,6.7,-11.8,-76.3,5,4,-34.1,125,46.2,49.6
69891,-6.082,-6.872,2.546,-4.981,-7.266,4.309,-1.004,0.505,-1.803,6.7,-11.8,-76.3,5,4,-34.1,125,46.2,49.6
69901,-8.074,-7.534,2.685,-4.834,-7.446,4.166,-3.11,0.034,-1.524,22.6,-6.9,-71.8,3.7,4.4,-34.3,125,46.2,49.6
69911,-8.074,-7.534,2.685,-4.834,-7.446,4.166,-3.11,0.034,-1.524,22.6,-6.9,-71.8,3.7,4.4,-34.3,125,46.2,49.6
69921,-10.641,-8.317,3.495,-4.692,-7.571,4.103,-5.778,-0.612,-0.664,35.5,-25.3,-54.4,2.6,4.7,-34.1,122.8,49.4,49.3
69931,-10.641,-8.317,3.495,-4.692,-7.571,4.103,-5.778,-0.612,-0.664,37.8,-59.5,-31.3,2.6,4.7,-34.1,122.8,49.4,49.3
69941,-12.489,-9.91,2.796,-4.566,-7.587,4.215,-7.722,-2.164,-1.464,37.8,-59.5,-31.3,1.7,5,-33.8,122.8,49.4,49.3
69952,-12.489,-9.91,2.796,-4.566,-7.587,4.215,-7.722,-2.164,-1.464,26.4,-102.9,-5.5,1.7,5,-33.8,122.8,49.4,49.3
69961,-14.15,-10.762,1.465,-4.453,-7.62,4.276,-9.47,-2.969,-2.834,26.4,-102.9,-5.5,0.5,5.5,-33.7,120.4,50.7,47.3
69972,-14.15,-10.762,1.465,-4.453,-7.62,4.276,-9.47,-2.969,-2.834,2.7,-175.2,18.3,0.5,5.5,-33.7,120.4,50.7,47.3
