ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.667,2.531,6.989,-3.128,2.56,8.935,4.769,-0.07,-2.058,59.2,285.6,-35.8,9.595,7.0,-29.1,-0.8,193.5,-12.6,10.6,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,997,2017-10-05 19:08:52:850
-2.769,-0.304,7.752,-4.168,2.809,8.42,1.444,-3.108,-0.792,87.5,368.5,-68.3,9.595,7.0,-29.3,-0.5,193.5,-12.6,10.6,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1008,2017-10-05 19:08:52:861
-5.066,-0.12,8.611,-4.734,2.944,8.068,-0.25,-3.062,0.405,117.7,379.6,-75.2,9.595,7.0,-29.6,0.1,192.7,-16.6,26.3,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1018,2017-10-05 19:08:52:871
-5.066,-0.12,8.611,-4.734,2.944,8.068,-0.25,-3.062,0.405,162.2,364.9,-72.3,9.595,7.0,-29.6,0.1,192.7,-16.6,26.3,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1028,2017-10-05 19:08:52:881
-2.488,-1.887,6.913,-5.715,3.122,7.332,3.268,-4.979,-0.53,162.2,364.9,-72.3,9.595,7.2,-29.7,0.8,192.7,-16.6,26.3,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1038,2017-10-05 19:08:52:891
-2.488,-1.887,6.913,-5.715,3.122,7.332,3.268,-4.979,-0.53,208.9,384.0,-100.9,9.595,7.2,-29.7,0.8,192.7,-16.6,26.3,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1048,2017-10-05 19:08:52:901
0.292,-3.73,4.097,-6.636,3.317,6.413,6.923,-6.988,-2.382,208.9,384.0,-100.9,9.595,7.3,-29.8,1.9,193.8,-18.6,37.9,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1058,2017-10-05 19:08:52:911
0.292,-3.73,4.097,-6.636,3.317,6.413,6.923,-6.988,-2.382,208.9,384.0,-100.9,9.595,7.3,-29.8,1.9,193.8,-18.6,37.9,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1068,2017-10-05 19:08:52:921
1.255,-7.208,-1.484,-7.532,3.285,5.352,8.767,-10.378,-6.812,248.1,421.6,-149.6,9.595,7.1,-29.5,3.5,193.8,-18.6,37.9,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1078,2017-10-05 19:08:52:931
1.255,-7.208,-1.484,-7.532,3.285,5.352,8.767,-10.378,-6.812,248.1,421.6,-149.6,9.595,7.1,-29.5,3.5,193.8,-18.6,37.9,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1088,2017-10-05 19:08:52:941
1.255,-7.208,-1.484,-7.976,3.202,4.722,9.21,-10.295,-6.183,269.1,463.3,-211.0,9.595,7.1,-29.5,3.5,195.1,-19.6,54.6,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1097,2017-10-05 19:08:52:950
1.255,-7.208,-1.484,-7.976,3.202,4.722,9.21,-10.295,-6.183,261.4,466.7,-273.3,9.595,7.1,-29.5,3.5,195.1,-19.6,54.6,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1108,2017-10-05 19:08:52:961
-6.124,-9.222,-2.641,-8.995,2.453,3.041,2.97,-11.527,-5.639,232.7,434.8,-325.0,9.595,6.1,-28.4,8.6,195.1,-19.6,54.6,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1118,2017-10-05 19:08:52:971
-6.124,-9.222,-2.641,-8.995,2.453,3.041,2.97,-11.527,-5.639,232.7,434.8,-325.0,9.595,6.1,-28.4,8.6,195.1,-19.6,54.6,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1127,2017-10-05 19:08:52:980
-10.786,-9.186,0.042,-9.485,1.679,1.839,-1.127,-10.718,-1.798,217.6,382.6,-349.2,44.776,5.3,-27.7,11.2,204.2,-14.5,71.3,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1138,2017-10-05 19:08:52:991
-10.786,-9.186,0.042,-9.485,1.679,1.839,-1.127,-10.718,-1.798,217.6,382.6,-349.2,44.776,5.3,-27.7,11.2,204.2,-14.5,71.3,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1148,2017-10-05 19:08:53:001
-12.505,-9.494,2.211,-9.763,0.635,0.671,-2.542,-9.976,1.505,230.9,337.5,-349.5,44.776,4.6,-26.6,13.7,204.2,-14.5,71.3,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1158,2017-10-05 19:08:53:011
-12.505,-9.494,2.211,-9.763,0.635,0.671,-2.542,-9.976,1.505,238.2,257.7,-347.8,44.776,4.6,-26.6,13.7,204.2,-14.5,71.3,5.0,48.85,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1168,2017-10-05 19:08:53:021
-12.819,-9.393,-1.832,-9.79,-0.528,0.202,-2.823,-8.714,-2.005,238.2,257.7,-347.8,44.776,3.7,-25.3,16.7,214.8,-3.7,86.1,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1178,2017-10-05 19:08:53:031
-12.819,-9.393,-1.832,-9.79,-0.528,0.202,-2.823,-8.714,-2.005,192.7,123.0,-358.5,44.776,3.7,-25.3,16.7,214.8,-3.7,86.1,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1188,2017-10-05 19:08:53:041
-15.297,-9.698,-3.098,-9.655,-1.719,0.042,-5.396,-7.824,-3.09,192.7,123.0,-358.5,44.776,2.6,-23.9,19.7,214.8,-3.7,86.1,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1198,2017-10-05 19:08:53:051
-15.297,-9.698,-3.098,-9.655,-1.719,0.042,-5.396,-7.824,-3.09,118.4,15.0,-363.3,44.776,2.6,-23.9,19.7,214.8,-3.7,86.1,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1207,2017-10-05 19:08:53:060
-17.812,-9.883,-2.042,-9.374,-2.877,0.124,-8.152,-6.847,-2.133,66.3,-1.4,-353.8,44.776,1.5,-22.5,22.7,226.3,10.1,89.7,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1218,2017-10-05 19:08:53:071
-17.812,-9.883,-2.042,-9.374,-2.877,0.124,-8.152,-6.847,-2.133,66.3,-1.4,-353.8,44.776,1.5,-22.5,22.7,226.3,10.1,89.7,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1228,2017-10-05 19:08:53:081
-21.469,-7.544,-1.196,-9.021,-3.846,0.084,-12.104,-3.578,-1.261,64.9,40.6,-302.4,44.776,1.0,-20.9,25.4,226.3,10.1,89.7,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1238,2017-10-05 19:08:53:091
-21.469,-7.544,-1.196,-9.021,-3.846,0.084,-12.104,-3.578,-1.261,104.7,109.9,-245.0,44.776,1.0,-20.9,25.4,226.3,10.1,89.7,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1248,2017-10-05 19:08:53:101
-18.032,-8.407,-0.463,-8.609,-4.695,-0.111,-9.134,-3.577,-0.344,104.7,109.9,-245.0,44.776,1.0,-19.4,27.1,236.7,23.1,89.5,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1258,2017-10-05 19:08:53:111
-18.032,-8.407,-0.463,-8.609,-4.695,-0.111,-9.134,-3.577,-0.344,104.7,109.9,-245.0,44.776,1.0,-19.4,27.1,236.7,23.1,89.5,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1268,2017-10-05 19:08:53:121
-14.927,-9.805,-1.639,-8.418,-5.025,-0.241,-6.27,-4.622,-1.371,130.8,133.9,-217.5,44.776,1.0,-19.4,27.1,236.7,23.1,89.5,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1277,2017-10-05 19:08:53:130
-13.014,-11.248,-0.993,-7.907,-5.798,-0.17,-4.898,-5.269,-0.807,134.9,86.8,-226.7,44.776,1.1,-18.2,28.7,236.7,23.1,89.5,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1288,2017-10-05 19:08:53:141
-13.014,-11.248,-0.993,-7.907,-5.798,-0.17,-4.898,-5.269,-0.807,130.1,11.3,-233.7,44.776,1.1,-18.2,28.7,236.7,23.1,89.5,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1297,2017-10-05 19:08:53:150
-16.715,-10.481,-1.72,-7.416,-6.416,-0.125,-9.031,-3.896,-1.567,130.1,11.3,-233.7,6.397,1.1,-17.0,30.3,243.9,36.2,91.2,5.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1307,2017-10-05 19:08:53:160
-16.715,-10.481,-1.72,-7.416,-6.416,-0.125,-9.031,-3.896,-1.567,109.1,-73.7,-211.8,6.397,1.1,-17.0,30.3,243.9,36.2,91.2,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1319,2017-10-05 19:08:53:172
-16.715,-10.481,-1.72,-7.416,-6.416,-0.125,-9.031,-3.896,-1.567,109.1,-73.7,-211.8,6.397,1.1,-17.0,30.3,243.9,36.2,91.2,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1328,2017-10-05 19:08:53:181
-20.879,-8.969,-4.114,-6.918,-6.945,0.284,-13.626,-1.88,-4.332,109.1,-73.7,-211.8,6.397,1.7,-16.0,31.9,243.9,36.2,91.2,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1338,2017-10-05 19:08:53:191
-18.976,-8.339,-2.191,-6.463,-7.337,0.752,-12.208,-0.867,-2.907,56.9,-205.9,-138.8,6.397,2.3,-14.5,33.2,251.5,45.1,87.7,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1347,2017-10-05 19:08:53:200
-18.976,-8.339,-2.191,-6.463,-7.337,0.752,-12.208,-0.867,-2.907,56.9,-205.9,-138.8,6.397,2.3,-14.5,33.2,251.5,45.1,87.7,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1358,2017-10-05 19:08:53:211
-16.639,-8.739,-0.147,-5.997,-7.666,1.198,-10.375,-0.932,-1.343,70.0,-197.4,-107.3,6.397,3.3,-13.1,34.1,251.5,45.1,87.7,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1369,2017-10-05 19:08:53:222
-16.639,-8.739,-0.147,-5.997,-7.666,1.198,-10.375,-0.932,-1.343,70.0,-197.4,-107.3,6.397,3.3,-13.1,34.1,251.5,45.1,87.7,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1378,2017-10-05 19:08:53:231
-14.382,-8.877,-0.079,-5.659,-7.829,1.687,-8.492,-0.905,-1.765,90.5,-164.8,-85.9,6.397,4.7,-11.2,34.7,261.4,51.4,78.7,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1388,2017-10-05 19:08:53:241
-14.382,-8.877,-0.079,-5.659,-7.829,1.687,-8.492,-0.905,-1.765,90.5,-164.8,-85.9,6.397,4.7,-11.2,34.7,261.4,51.4,78.7,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1398,2017-10-05 19:08:53:251
-14.382,-8.877,-0.079,-5.321,-7.969,2.086,-8.228,-0.748,-3.144,88.6,-126.2,-68.6,6.397,4.7,-11.2,34.7,261.4,51.4,78.7,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1408,2017-10-05 19:08:53:261
-13.771,-8.859,-1.075,-5.321,-7.969,2.086,-8.228,-0.748,-3.144,88.6,-126.2,-68.6,6.397,5.9,-9.8,35.0,261.4,51.4,78.7,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1420,2017-10-05 19:08:53:273
-13.241,-7.403,-1.788,-5.043,-8.036,2.483,-7.985,0.751,-4.243,63.2,-112.9,-49.3,6.397,7.7,-8.1,35.6,269.9,54.4,68.6,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1428,2017-10-05 19:08:53:281
-13.241,-7.403,-1.788,-5.043,-8.036,2.483,-7.985,0.751,-4.243,47.6,-100.5,-22.6,6.397,7.7,-8.1,35.6,269.9,54.4,68.6,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1438,2017-10-05 19:08:53:291
-14.761,-8.14,2.668,-4.961,-8.005,2.736,-9.563,-0.005,-0.111,47.9,-102.2,14.7,6.397,9.3,-6.2,35.8,269.9,54.4,68.6,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1448,2017-10-05 19:08:53:301
-14.761,-8.14,2.668,-4.961,-8.005,2.736,-9.563,-0.005,-0.111,47.9,-102.2,14.7,6.397,9.3,-6.2,35.8,269.9,54.4,68.6,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1457,2017-10-05 19:08:53:310
-14.81,-9.513,3.849,-4.869,-7.975,2.978,-9.703,-1.386,0.809,51.0,-135.0,48.8,6.397,11.2,-4.4,35.5,276.2,54.7,61.1,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1467,2017-10-05 19:08:53:320
-14.81,-9.513,3.849,-4.869,-7.975,2.978,-9.703,-1.386,0.809,51.0,-135.0,48.8,1.066,11.2,-4.4,35.5,276.2,54.7,61.1,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1478,2017-10-05 19:08:53:331
-11.471,-8.585,-0.26,-4.872,-7.858,3.269,-6.415,-0.589,-3.524,32.2,-175.5,69.0,1.066,12.8,-2.4,35.3,276.2,54.7,61.1,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1488,2017-10-05 19:08:53:341
-11.471,-8.585,-0.26,-4.872,-7.858,3.269,-6.415,-0.589,-3.524,32.2,-175.5,69.0,1.066,12.8,-2.4,35.3,276.2,54.7,61.1,0.0,44.44,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1498,2017-10-05 19:08:53:351
-6.283,-7.926,-1.631,-4.82,-7.731,3.628,-1.361,-0.067,-5.233,-7.9,-214.0,61.8,1.066,14.5,-1.1,34.1,277.2,53.3,56.1,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1508,2017-10-05 19:08:53:361
-6.283,-7.926,-1.631,-4.82,-7.731,3.628,-1.361,-0.067,-5.233,-13.2,-175.7,66.8,1.066,14.5,-1.1,34.1,277.2,53.3,56.1,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1518,2017-10-05 19:08:53:371
-7.165,-6.986,0.889,-4.841,-7.583,3.902,-2.209,0.709,-3.028,-13.2,-175.7,66.8,1.066,16.4,0.2,33.2,277.2,53.3,56.1,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1528,2017-10-05 19:08:53:381
-7.165,-6.986,0.889,-4.841,-7.583,3.902,-2.209,0.709,-3.028,3.1,-87.7,60.9,1.066,16.4,0.2,33.2,277.2,53.3,56.1,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1537,2017-10-05 19:08:53:390
-5.301,-4.43,0.12,-4.879,-7.5,4.015,-0.336,3.141,-3.897,3.1,-87.7,60.9,1.066,18.2,0.8,32.1,278.4,50.6,51.1,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1548,2017-10-05 19:08:53:401
-5.301,-4.43,0.12,-4.879,-7.5,4.015,-0.336,3.141,-3.897,19.9,-24.3,66.8,1.066,18.2,0.8,32.1,278.4,50.6,51.1,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1558,2017-10-05 19:08:53:411
-5.301,-4.43,0.12,-4.963,-7.475,3.958,-0.252,3.116,-3.841,19.9,-24.3,66.8,1.066,19.9,1.6,31.0,278.4,50.6,51.1,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1569,2017-10-05 19:08:53:422
-3.027,-4.175,-0.242,-5.084,-7.425,3.897,2.106,3.317,-4.134,0.9,-5.7,61.6,1.066,21.0,2.0,29.6,278.4,50.6,51.1,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1578,2017-10-05 19:08:53:431
-3.027,-4.175,-0.242,-5.084,-7.425,3.897,2.106,3.317,-4.134,0.9,-5.7,61.6,1.066,21.0,2.0,29.6,278.4,50.6,51.1,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1587,2017-10-05 19:08:53:440
-1.751,-0.149,-1.501,-5.304,-7.344,3.756,3.581,7.197,-5.233,-22.2,20.0,75.8,1.066,22.0,2.5,28.2,271.6,49.2,52.5,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1598,2017-10-05 19:08:53:451
-1.751,-0.149,-1.501,-5.304,-7.344,3.756,3.581,7.197,-5.233,-22.2,20.0,75.8,1.066,22.0,2.5,28.2,271.6,49.2,52.5,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1608,2017-10-05 19:08:53:461
-3.923,-0.513,-0.62,-5.535,-7.266,3.569,1.675,6.761,-4.179,-42.3,44.6,94.5,1.066,23.0,2.4,26.9,271.6,49.2,52.5,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1619,2017-10-05 19:08:53:472
-3.923,-0.513,-0.62,-5.535,-7.266,3.569,1.675,6.761,-4.179,-42.3,44.6,94.5,1.066,23.0,2.4,26.9,271.6,49.2,52.5,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1628,2017-10-05 19:08:53:481
-6.455,-2.099,2.317,-5.843,-7.16,3.28,-0.508,5.095,-1.001,-72.5,64.9,118.4,1.066,23.9,2.0,25.6,262.4,46.9,60.7,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1639,2017-10-05 19:08:53:492
-6.455,-2.099,2.317,-5.843,-7.16,3.28,-0.508,5.095,-1.001,-72.5,64.9,118.4,0.0,23.9,2.0,25.6,262.4,46.9,60.7,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1648,2017-10-05 19:08:53:501
-11.281,-4.636,5.697,-5.843,-7.16,3.28,-0.508,5.095,-1.001,-96.4,52.5,147.1,0.0,23.9,2.0,25.6,262.4,46.9,60.7,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1658,2017-10-05 19:08:53:511
-11.281,-4.636,5.697,-6.28,-6.969,2.858,-4.819,2.408,2.747,-96.4,52.5,147.1,0.0,24.4,1.4,24.9,262.4,46.9,60.7,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1668,2017-10-05 19:08:53:521
-6.045,-5.569,8.123,-6.634,-6.741,2.592,0.686,1.262,5.401,-93.9,27.6,153.0,0.0,24.8,0.5,24.7,256.2,45.3,65.5,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1678,2017-10-05 19:08:53:531
-6.045,-5.569,8.123,-6.634,-6.741,2.592,0.686,1.262,5.401,-93.9,27.6,153.0,0.0,24.8,0.5,24.7,256.2,45.3,65.5,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1688,2017-10-05 19:08:53:541
-4.086,-7.958,5.789,-6.932,-6.505,2.408,2.912,-1.326,3.287,-98.6,-21.2,116.5,0.0,24.5,-0.5,24.7,256.2,45.3,65.5,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1699,2017-10-05 19:08:53:552
-4.086,-7.958,5.789,-6.932,-6.505,2.408,2.912,-1.326,3.287,-114.6,-56.9,94.8,0.0,24.5,-0.5,24.7,256.2,45.3,65.5,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1708,2017-10-05 19:08:53:561
-4.086,-7.958,5.789,-6.932,-6.505,2.408,2.912,-1.326,3.287,-114.6,-56.9,94.8,0.0,24.5,-0.5,24.7,256.2,45.3,65.5,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1717,2017-10-05 19:08:53:570
-8.965,-3.373,0.856,-7.117,-6.308,2.393,-1.704,2.989,-1.55,-127.3,-50.6,103.7,0.0,24.2,-1.7,24.8,250.6,40.0,71.4,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1729,2017-10-05 19:08:53:582
-8.965,-3.373,0.856,-7.117,-6.308,2.393,-1.704,2.989,-1.55,-126.1,-15.0,130.4,0.0,24.2,-1.7,24.8,250.6,40.0,71.4,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1738,2017-10-05 19:08:53:591
-12.135,-3.944,3.022,-7.332,-6.077,2.342,-4.608,2.196,0.631,-126.1,-15.0,130.4,0.0,23.7,-3.3,24.9,250.6,40.0,71.4,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1748,2017-10-05 19:08:53:601
-9.872,-9.861,3.696,-7.556,-5.856,2.186,-2.157,-3.846,1.45,-119.5,2.3,140.1,0.0,23.4,-5.2,25.1,247.5,38.3,72.3,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1757,2017-10-05 19:08:53:610
-9.872,-9.861,3.696,-7.556,-5.856,2.186,-2.157,-3.846,1.45,-119.5,2.3,140.1,0.0,23.4,-5.2,25.1,247.5,38.3,72.3,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1768,2017-10-05 19:08:53:621
-9.872,-8.651,4.804,-7.794,-5.623,1.953,2.032,-2.889,2.775,-115.9,-21.6,115.5,0.0,23.4,-5.2,25.1,247.5,38.3,72.3,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1779,2017-10-05 19:08:53:632
-5.856,-8.651,4.804,-7.794,-5.623,1.953,2.032,-2.889,2.775,-115.9,-21.6,115.5,0.0,23.0,-7.1,25.4,247.5,38.3,72.3,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1788,2017-10-05 19:08:53:641
-5.856,-8.651,4.804,-7.794,-5.623,1.953,2.032,-2.889,2.775,-107.6,-15.6,76.0,0.0,23.0,-7.1,25.4,247.5,38.3,72.3,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1798,2017-10-05 19:08:53:651
-7.323,-6.971,2.354,-7.954,-5.452,1.782,0.749,-1.408,0.534,-107.6,-15.6,76.0,0.0,22.6,-9.2,25.3,240.8,35.0,75.9,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1808,2017-10-05 19:08:53:661
-7.323,-6.971,2.354,-7.954,-5.452,1.782,0.749,-1.408,0.534,-86.7,8.6,78.8,4.264,22.6,-9.2,25.3,240.8,35.0,75.9,0.0,40.41,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1817,2017-10-05 19:08:53:670
-13.154,-2.356,-0.288,-8.159,-5.19,1.635,-4.784,2.871,-1.919,-76.4,45.5,106.5,4.264,22.3,-11.2,24.9,240.8,35.0,75.9,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1828,2017-10-05 19:08:53:681
-13.154,-2.356,-0.288,-8.159,-5.19,1.635,-4.784,2.871,-1.919,-102.3,40.7,121.1,4.264,22.3,-11.2,24.9,240.8,35.0,75.9,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1838,2017-10-05 19:08:53:691
-13.136,-5.35,-1.612,-8.36,-4.911,1.47,-4.565,-0.353,-3.056,-102.3,40.7,121.1,4.264,21.9,-13.6,24.1,233.3,32.0,78.7,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1848,2017-10-05 19:08:53:701
-13.136,-5.35,-1.612,-8.36,-4.911,1.47,-4.565,-0.353,-3.056,-102.3,40.7,121.1,4.264,21.9,-13.6,24.1,233.3,32.0,78.7,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1858,2017-10-05 19:08:53:711
-10.344,-7.141,-0.428,-8.529,-4.678,1.239,-1.649,-2.348,-1.661,-135.9,-13.3,114.6,4.264,21.5,-15.6,23.5,233.3,32.0,78.7,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1868,2017-10-05 19:08:53:721
-10.344,-7.141,-0.428,-8.529,-4.678,1.239,-1.649,-2.348,-1.661,-145.1,-36.7,100.9,4.264,21.5,-15.6,23.5,233.3,32.0,78.7,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1878,2017-10-05 19:08:53:731
-8.527,-6.879,0.887,-8.72,-4.386,0.949,0.329,-2.383,-0.076,-145.1,-36.7,100.9,4.264,21.2,-17.7,22.9,226.9,28.5,81.7,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1888,2017-10-05 19:08:53:741
-8.527,-6.879,0.887,-8.72,-4.386,0.949,0.329,-2.383,-0.076,-115.7,-7.6,91.3,4.264,21.2,-17.7,22.9,226.9,28.5,81.7,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1898,2017-10-05 19:08:53:751
-7.598,-6.09,2.626,-8.869,-4.132,0.664,1.393,-1.86,1.92,-115.7,-7.6,91.3,4.264,20.8,-19.7,22.1,226.9,28.5,81.7,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1908,2017-10-05 19:08:53:761
-7.598,-6.09,2.626,-8.869,-4.132,0.664,1.393,-1.86,1.92,-91.6,31.2,90.0,4.264,20.8,-19.7,22.1,226.9,28.5,81.7,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1918,2017-10-05 19:08:53:771
-10.025,-3.479,-0.726,-9.008,-3.853,0.436,-0.856,0.429,-1.151,-86.1,48.9,94.0,4.264,20.2,-21.5,21.1,219.0,24.9,85.7,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1928,2017-10-05 19:08:53:781
-10.025,-3.479,-0.726,-9.008,-3.853,0.436,-0.856,0.429,-1.151,-99.4,85.6,87.0,4.264,20.2,-21.5,21.1,219.0,24.9,85.7,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1938,2017-10-05 19:08:53:791
-9.817,-5.194,-0.976,-9.124,-3.587,0.212,-0.535,-1.523,-1.173,-99.4,85.6,87.0,4.264,19.4,-23.5,20.0,219.0,24.9,85.7,0.0,44.36,12.84367,77.66268,,930.2175293,,98.4,,0 / 0,1948,2017-10-05 19:08:53:801
