sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
6.947327;-14.90839;1.614432;-1.995261;-9.338042;2.233891;2.585887;-1.4779;-1.918153;23.2563;25.6859;45.4897;0.0;4.0512;31.0867;16.8823;325.0046;74.5356;36.7113;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;20946;2017-10-03 21:15:01:203
6.947327;-14.90839;1.614432;-1.995261;-9.338042;2.233891;2.585887;-1.4779;-1.918153;23.2563;25.6859;45.4897;0.0;4.6082;31.7154;16.2781;321.3101;72.2161;41.7705;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;20957;2017-10-03 21:15:01:214
6.947327;-14.90839;1.614432;-1.995261;-9.338042;2.233891;2.585887;-1.4779;-1.918153;23.2563;25.6859;45.4897;0.0;4.6082;31.7154;16.2781;321.3101;72.2161;41.7705;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;20966;2017-10-03 21:15:01:223
8.380632;-14.438206;-1.754662;-1.800137;-9.384074;2.206591;9.042844;-3.250074;-2.679018;10.9711;40.0361;-13.7015;0.0;4.6082;31.7154;16.2781;321.3101;72.2161;41.7705;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;20976;2017-10-03 21:15:01:233
8.380632;-14.438206;-1.754662;-1.800137;-9.384074;2.206591;9.042844;-3.250074;-2.679018;10.9711;40.0361;-13.7015;0.0;4.6082;31.7154;16.2781;321.3101;72.2161;41.7705;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;20987;2017-10-03 21:15:01:244
8.380632;-14.438206;-1.754662;-1.800137;-9.384074;2.206591;9.042844;-3.250074;-2.679018;10.9711;40.0361;-13.7015;0.0;4.6082;31.7154;16.2781;321.3101;72.2161;41.7705;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;20996;2017-10-03 21:15:01:253
8.380632;-14.438206;-1.754662;-1.800137;-9.384074;2.206591;9.042844;-3.250074;-2.679018;10.9711;40.0361;-13.7015;0.0;4.6082;31.7154;16.2781;321.3101;72.2161;41.7705;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;21007;2017-10-03 21:15:01:264
7.71782;-18.364826;-3.042001;-1.800137;-9.384074;2.206591;9.042844;-3.250074;-2.679018;10.9711;40.0361;-13.7015;0.0;5.7739;33.2581;14.8071;320.3899;73.1189;39.2076;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;21017;2017-10-03 21:15:01:274
7.71782;-18.364826;-3.042001;-1.800137;-9.384074;2.206591;9.042844;-3.250074;-2.679018;10.9711;40.0361;-13.7015;0.0;5.7739;33.2581;14.8071;320.3899;73.1189;39.2076;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;21027;2017-10-03 21:15:01:284
7.71782;-18.364826;-3.042001;-1.175292;-9.581642;1.726619;8.427854;-3.029975;-2.208739;-46.0038;5.9572;-52.8965;0.0;5.7739;33.2581;14.8071;320.3899;73.1189;39.2076;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;21037;2017-10-03 21:15:01:294
7.71782;-18.364826;-3.042001;-1.175292;-9.581642;1.726619;8.427854;-3.029975;-2.208739;-46.0038;5.9572;-52.8965;0.0;5.7739;33.2581;14.8071;320.3899;73.1189;39.2076;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;21047;2017-10-03 21:15:01:304
5.658799;-15.613072;-0.876504;-1.175292;-9.581642;1.726619;8.427854;-3.029975;-2.208739;-46.0038;5.9572;-52.8965;0.0;5.7739;33.2581;14.8071;320.3899;73.1189;39.2076;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;21056;2017-10-03 21:15:01:313
5.658799;-15.613072;-0.876504;-1.175292;-9.581642;1.726619;8.427854;-3.029975;-2.208739;-46.0038;5.9572;-52.8965;0.0;5.7739;33.2581;14.8071;320.3899;73.1189;39.2076;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;21066;2017-10-03 21:15:01:323
5.658799;-15.613072;-0.876504;-1.175292;-9.581642;1.726619;8.427854;-3.029975;-2.208739;-46.0038;5.9572;-52.8965;0.0;5.7739;33.2581;14.8071;320.3899;73.1189;39.2076;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;21077;2017-10-03 21:15:01:334
5.658799;-15.613072;-0.876504;-1.175292;-9.581642;1.726619;8.427854;-3.029975;-2.208739;-46.0038;5.9572;-52.8965;0.0;4.8874;31.369;16.127;321.9383;77.7027;34.2427;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;21086;2017-10-03 21:15:01:343
-1.590255;-19.323154;3.596885;0.199316;-9.794542;0.444511;5.746512;-4.775708;-2.986222;-132.0043;-106.6559;-120.0618;0.0;4.8874;31.369;16.127;321.9383;77.7027;34.2427;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;21097;2017-10-03 21:15:01:354
-1.590255;-19.323154;3.596885;0.199316;-9.794542;0.444511;5.746512;-4.775708;-2.986222;-132.0043;-106.6559;-120.0618;0.0;4.8874;31.369;16.127;321.9383;77.7027;34.2427;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;21106;2017-10-03 21:15:01:363
-1.590255;-19.323154;3.596885;0.199316;-9.794542;0.444511;5.746512;-4.775708;-2.986222;-132.0043;-106.6559;-120.0618;0.0;4.8874;31.369;16.127;321.9383;77.7027;34.2427;0.0;68.91277;12.847223;77.66102;;NaN;;926.0;;0 / 0;21116;2017-10-03 21:15:01:373
-6.312499;-20.100819;6.867866;0.199316;-9.794542;0.444511;5.746512;-4.775708;-2.986222;-132.0043;-106.6559;-120.0618;0.0;4.8874;31.369;16.127;321.9383;77.7027;34.2427;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21126;2017-10-03 21:15:01:383
-6.312499;-20.100819;6.867866;0.199316;-9.794542;0.444511;5.746512;-4.775708;-2.986222;-132.0043;-106.6559;-120.0618;0.0;4.8874;31.369;16.127;321.9383;77.7027;34.2427;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21136;2017-10-03 21:15:01:393
-6.312499;-20.100819;6.867866;0.679227;-9.758474;-0.693701;-2.718024;-6.40203;3.445021;-116.1495;-133.1802;-57.1489;0.0;4.8874;31.369;16.127;321.9383;77.7027;34.2427;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21147;2017-10-03 21:15:01:404
-6.312499;-20.100819;6.867866;0.679227;-9.758474;-0.693701;-2.718024;-6.40203;3.445021;-116.1495;-133.1802;-57.1489;0.0;5.0812;29.2923;18.3914;111.7405;84.3184;-135.604;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21156;2017-10-03 21:15:01:413
-3.307113;-14.038594;-4.258752;0.679227;-9.758474;-0.693701;-2.718024;-6.40203;3.445021;-116.1495;-133.1802;-57.1489;0.0;5.0812;29.2923;18.3914;111.7405;84.3184;-135.604;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21166;2017-10-03 21:15:01:423
-3.307113;-14.038594;-4.258752;0.679227;-9.758474;-0.693701;-2.718024;-6.40203;3.445021;-116.1495;-133.1802;-57.1489;0.0;5.0812;29.2923;18.3914;111.7405;84.3184;-135.604;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21176;2017-10-03 21:15:01:433
-3.307113;-14.038594;-4.258752;0.679227;-9.758474;-0.693701;-2.718024;-6.40203;3.445021;-116.1495;-133.1802;-57.1489;0.0;5.0812;29.2923;18.3914;111.7405;84.3184;-135.604;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21187;2017-10-03 21:15:01:444
-3.307113;-14.038594;-4.258752;0.679227;-9.758474;-0.693701;-2.718024;-6.40203;3.445021;-116.1495;-133.1802;-57.1489;0.0;5.0812;29.2923;18.3914;111.7405;84.3184;-135.604;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21197;2017-10-03 21:15:01:454
1.549119;-10.547474;5.104362;1.063369;-9.602302;-1.683873;-6.5597;-3.934171;2.945718;-117.5675;82.8007;-39.2929;0.0;5.0812;29.2923;18.3914;111.7405;84.3184;-135.604;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21206;2017-10-03 21:15:01:463
1.549119;-10.547474;5.104362;1.063369;-9.602302;-1.683873;-6.5597;-3.934171;2.945718;-117.5675;82.8007;-39.2929;0.0;3.9825;24.3393;21.4096;125.5266;78.2829;-147.7275;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21221;2017-10-03 21:15:01:478
1.549119;-10.547474;5.104362;1.063369;-9.602302;-1.683873;-6.5597;-3.934171;2.945718;-117.5675;82.8007;-39.2929;0.0;3.9825;24.3393;21.4096;125.5266;78.2829;-147.7275;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21226;2017-10-03 21:15:01:483
1.549119;-10.547474;5.104362;1.063369;-9.602302;-1.683873;-6.5597;-3.934171;2.945718;-117.5675;82.8007;-39.2929;0.0;3.9825;24.3393;21.4096;125.5266;78.2829;-147.7275;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21236;2017-10-03 21:15:01:493
2.954911;-9.903798;0.772147;1.063369;-9.602302;-1.683873;-6.5597;-3.934171;2.945718;-117.5675;82.8007;-39.2929;0.0;3.9825;24.3393;21.4096;125.5266;78.2829;-147.7275;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21247;2017-10-03 21:15:01:504
2.954911;-9.903798;0.772147;1.063369;-9.602302;-1.683873;-6.5597;-3.934171;2.945718;-117.5675;82.8007;-39.2929;0.0;3.9825;24.3393;21.4096;125.5266;78.2829;-147.7275;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21257;2017-10-03 21:15:01:514
2.954911;-9.903798;0.772147;2.477075;-9.319488;-1.783701;-1.27332;1.523813;3.870953;-18.7906;17.7878;-148.1493;0.0;3.9825;24.3393;21.4096;125.5266;78.2829;-147.7275;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21267;2017-10-03 21:15:01:524
0.359894;-5.510579;2.154014;2.477075;-9.319488;-1.783701;-1.27332;1.523813;3.870953;-18.7906;17.7878;-148.1493;0.0;3.9825;24.3393;21.4096;125.5266;78.2829;-147.7275;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21277;2017-10-03 21:15:01:534
0.359894;-5.510579;2.154014;2.477075;-9.319488;-1.783701;-1.27332;1.523813;3.870953;-18.7906;17.7878;-148.1493;0.0;3.9932;15.5365;27.0706;105.9469;71.8646;-125.757;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21286;2017-10-03 21:15:01:543
0.359894;-5.510579;2.154014;2.477075;-9.319488;-1.783701;-1.27332;1.523813;3.870953;-18.7906;17.7878;-148.1493;0.0;3.9932;15.5365;27.0706;105.9469;71.8646;-125.757;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21296;2017-10-03 21:15:01:553
0.359894;-5.510579;2.154014;2.477075;-9.319488;-1.783701;-1.27332;1.523813;3.870953;-18.7906;17.7878;-148.1493;0.0;3.9932;15.5365;27.0706;105.9469;71.8646;-125.757;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21307;2017-10-03 21:15:01:564
-0.764739;-3.687245;2.990302;3.032344;-8.943258;-2.644502;-4.293286;5.977291;4.627526;-55.4415;-138.2841;-98.3967;0.0;3.9932;15.5365;27.0706;105.9469;71.8646;-125.757;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21316;2017-10-03 21:15:01:573
-0.764739;-3.687245;2.990302;3.032344;-8.943258;-2.644502;-4.293286;5.977291;4.627526;-55.4415;-138.2841;-98.3967;0.0;3.9932;15.5365;27.0706;105.9469;71.8646;-125.757;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21326;2017-10-03 21:15:01:583
-0.764739;-3.687245;2.990302;3.032344;-8.943258;-2.644502;-4.293286;5.977291;4.627526;-55.4415;-138.2841;-98.3967;0.0;3.9932;15.5365;27.0706;105.9469;71.8646;-125.757;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21336;2017-10-03 21:15:01:593
-0.764739;-3.687245;2.990302;3.032344;-8.943258;-2.644502;-4.293286;5.977291;4.627526;-55.4415;-138.2841;-98.3967;0.0;3.9932;15.5365;27.0706;105.9469;71.8646;-125.757;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21347;2017-10-03 21:15:01:604
-3.348983;-2.867711;3.204459;3.032344;-8.943258;-2.644502;-4.293286;5.977291;4.627526;-55.4415;-138.2841;-98.3967;0.0;6.842;7.074;29.9637;110.7309;65.7774;-131.0916;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21356;2017-10-03 21:15:01:613
-3.348983;-2.867711;3.204459;3.032344;-8.943258;-2.644502;-4.293286;5.977291;4.627526;-55.4415;-138.2841;-98.3967;0.0;6.842;7.074;29.9637;110.7309;65.7774;-131.0916;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21367;2017-10-03 21:15:01:624
-3.348983;-2.867711;3.204459;2.595561;-8.862814;-3.299085;-3.822042;5.774834;5.234581;-38.437;-124.191;4.2769;0.0;6.842;7.074;29.9637;110.7309;65.7774;-131.0916;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21376;2017-10-03 21:15:01:633
-3.348983;-2.867711;3.204459;2.595561;-8.862814;-3.299085;-3.822042;5.774834;5.234581;-38.437;-124.191;4.2769;0.0;6.842;7.074;29.9637;110.7309;65.7774;-131.0916;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21386;2017-10-03 21:15:01:643
-2.035324;-3.700414;3.020209;2.595561;-8.862814;-3.299085;-3.822042;5.774834;5.234581;-38.437;-124.191;4.2769;0.0;6.842;7.074;29.9637;110.7309;65.7774;-131.0916;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21397;2017-10-03 21:15:01:654
-2.035324;-3.700414;3.020209;2.595561;-8.862814;-3.299085;-3.822042;5.774834;5.234581;-38.437;-124.191;4.2769;0.0;6.842;7.074;29.9637;110.7309;65.7774;-131.0916;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21406;2017-10-03 21:15:01:663
-2.035324;-3.700414;3.020209;2.595561;-8.862814;-3.299085;-3.822042;5.774834;5.234581;-38.437;-124.191;4.2769;0.0;6.842;7.074;29.9637;110.7309;65.7774;-131.0916;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21416;2017-10-03 21:15:01:673
-2.035324;-3.700414;3.020209;2.595561;-8.862814;-3.299085;-3.822042;5.774834;5.234581;-38.437;-124.191;4.2769;0.0;6.842;7.074;29.9637;110.7309;65.7774;-131.0916;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21427;2017-10-03 21:15:01:684
-2.035324;-3.700414;3.020209;2.595561;-8.862814;-3.299085;-3.822042;5.774834;5.234581;-38.437;-124.191;4.2769;0.0;6.842;7.074;29.9637;110.7309;65.7774;-131.0916;0.0;43.58113;12.847223;77.66102;;NaN;;926.0;;0 / 0;21437;2017-10-03 21:15:01:694
-0.849685;-10.172994;-6.950677;1.711153;-9.337778;-2.459313;-5.619266;8.336952;5.215613;104.7779;-70.4132;66.2098;0.0;12.0316;5.7053;34.2392;116.0335;64.6562;-141.806;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21447;2017-10-03 21:15:01:704
-0.849685;-10.172994;-6.950677;1.711153;-9.337778;-2.459313;-5.619266;8.336952;5.215613;104.7779;-70.4132;66.2098;0.0;12.0316;5.7053;34.2392;116.0335;64.6562;-141.806;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21456;2017-10-03 21:15:01:713
-0.849685;-10.172994;-6.950677;1.711153;-9.337778;-2.459313;-5.619266;8.336952;5.215613;104.7779;-70.4132;66.2098;0.0;12.0316;5.7053;34.2392;116.0335;64.6562;-141.806;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21466;2017-10-03 21:15:01:723
-0.849685;-10.172994;-6.950677;1.711153;-9.337778;-2.459313;-5.619266;8.336952;5.215613;104.7779;-70.4132;66.2098;0.0;12.0316;5.7053;34.2392;116.0335;64.6562;-141.806;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21477;2017-10-03 21:15:01:734
5.742539;-22.707798;-5.445595;1.048734;-9.46365;-2.347316;-2.221569;1.025748;-6.517389;27.7422;-21.1441;61.8402;0.0;12.0316;5.7053;34.2392;116.0335;64.6562;-141.806;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21487;2017-10-03 21:15:01:744
5.742539;-22.707798;-5.445595;1.048734;-9.46365;-2.347316;-2.221569;1.025748;-6.517389;27.7422;-21.1441;61.8402;0.0;12.3291;7.5546;32.4783;131.6758;74.8016;-155.9259;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21497;2017-10-03 21:15:01:754
5.742539;-22.707798;-5.445595;1.048734;-9.46365;-2.347316;-2.221569;1.025748;-6.517389;27.7422;-21.1441;61.8402;0.0;12.3291;7.5546;32.4783;131.6758;74.8016;-155.9259;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21506;2017-10-03 21:15:01:763
5.742539;-22.707798;-5.445595;1.048734;-9.46365;-2.347316;-2.221569;1.025748;-6.517389;27.7422;-21.1441;61.8402;0.0;12.3291;7.5546;32.4783;131.6758;74.8016;-155.9259;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21516;2017-10-03 21:15:01:773
3.366471;-2.710973;-2.552667;1.048734;-9.46365;-2.347316;-2.221569;1.025748;-6.517389;27.7422;-21.1441;61.8402;0.0;12.3291;7.5546;32.4783;131.6758;74.8016;-155.9259;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21527;2017-10-03 21:15:01:784
3.366471;-2.710973;-2.552667;1.048734;-9.46365;-2.347316;-2.221569;1.025748;-6.517389;27.7422;-21.1441;61.8402;0.0;12.3291;7.5546;32.4783;131.6758;74.8016;-155.9259;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21536;2017-10-03 21:15:01:793
3.366471;-2.710973;-2.552667;2.03242;-9.337896;-2.200755;4.409683;-9.82031;-6.527724;11.5543;71.7176;-84.5073;0.0;12.3291;7.5546;32.4783;131.6758;74.8016;-155.9259;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21546;2017-10-03 21:15:01:803
3.366471;-2.710973;-2.552667;2.03242;-9.337896;-2.200755;4.409683;-9.82031;-6.527724;11.5543;71.7176;-84.5073;0.0;11.7401;10.0906;30.0888;109.2369;72.2133;-137.2772;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21556;2017-10-03 21:15:01:813
-2.876403;-16.175388;10.540854;2.03242;-9.337896;-2.200755;4.409683;-9.82031;-6.527724;11.5543;71.7176;-84.5073;0.0;11.7401;10.0906;30.0888;109.2369;72.2133;-137.2772;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21567;2017-10-03 21:15:01:824
-2.876403;-16.175388;10.540854;2.03242;-9.337896;-2.200755;4.409683;-9.82031;-6.527724;11.5543;71.7176;-84.5073;0.0;11.7401;10.0906;30.0888;109.2369;72.2133;-137.2772;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21576;2017-10-03 21:15:01:833
-2.876403;-16.175388;10.540854;2.03242;-9.337896;-2.200755;4.409683;-9.82031;-6.527724;11.5543;71.7176;-84.5073;0.0;11.7401;10.0906;30.0888;109.2369;72.2133;-137.2772;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21587;2017-10-03 21:15:01:844
-2.876403;-16.175388;10.540854;2.03242;-9.337896;-2.200755;4.409683;-9.82031;-6.527724;11.5543;71.7176;-84.5073;0.0;11.7401;10.0906;30.0888;109.2369;72.2133;-137.2772;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21596;2017-10-03 21:15:01:853
6.273759;-25.713184;-10.554268;1.685818;-9.532494;-1.568424;-4.141237;-2.591414;5.378882;34.8648;107.0379;51.1305;0.0;11.7401;10.0906;30.0888;109.2369;72.2133;-137.2772;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21607;2017-10-03 21:15:01:864
6.273759;-25.713184;-10.554268;1.685818;-9.532494;-1.568424;-4.141237;-2.591414;5.378882;34.8648;107.0379;51.1305;0.0;11.7401;10.0906;30.0888;109.2369;72.2133;-137.2772;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21616;2017-10-03 21:15:01:873
6.273759;-25.713184;-10.554268;1.685818;-9.532494;-1.568424;-4.141237;-2.591414;5.378882;34.8648;107.0379;51.1305;0.0;11.0214;9.6832;30.4657;108.2037;76.4202;-132.934;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21626;2017-10-03 21:15:01:883
6.273759;-25.713184;-10.554268;1.685818;-9.532494;-1.568424;-4.141237;-2.591414;5.378882;34.8648;107.0379;51.1305;0.0;11.0214;9.6832;30.4657;108.2037;76.4202;-132.934;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21637;2017-10-03 21:15:01:894
-5.604217;-2.159428;11.086418;1.685818;-9.532494;-1.568424;-4.141237;-2.591414;5.378882;34.8648;107.0379;51.1305;0.0;11.0214;9.6832;30.4657;108.2037;76.4202;-132.934;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21647;2017-10-03 21:15:01:904
-5.604217;-2.159428;11.086418;1.709313;-9.529326;-1.562236;-4.09754;-0.341189;3.716319;-4.2717;-8.1534;-11.007;0.0;11.0214;9.6832;30.4657;108.2037;76.4202;-132.934;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21657;2017-10-03 21:15:01:914
-5.604217;-2.159428;11.086418;1.709313;-9.529326;-1.562236;-4.09754;-0.341189;3.716319;-4.2717;-8.1534;-11.007;0.0;11.0214;9.6832;30.4657;108.2037;76.4202;-132.934;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21666;2017-10-03 21:15:01:923
-4.169723;-8.587742;4.319511;1.709313;-9.529326;-1.562236;-4.09754;-0.341189;3.716319;-4.2717;-8.1534;-11.007;0.0;11.0214;9.6832;30.4657;108.2037;76.4202;-132.934;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21676;2017-10-03 21:15:01:933
-4.169723;-8.587742;4.319511;1.709313;-9.529326;-1.562236;-4.09754;-0.341189;3.716319;-4.2717;-8.1534;-11.007;0.0;11.0214;9.6832;30.4657;108.2037;76.4202;-132.934;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21686;2017-10-03 21:15:01:943
-4.169723;-8.587742;4.319511;1.709313;-9.529326;-1.562236;-4.09754;-0.341189;3.716319;-4.2717;-8.1534;-11.007;0.0;11.3495;10.0037;31.0318;108.3834;76.3416;-132.4259;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21697;2017-10-03 21:15:01:954
-4.169723;-8.587742;4.319511;1.709313;-9.529326;-1.562236;-4.09754;-0.341189;3.716319;-4.2717;-8.1534;-11.007;0.0;11.3495;10.0037;31.0318;108.3834;76.3416;-132.4259;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21707;2017-10-03 21:15:01:964
0.450822;-16.184956;4.804054;0.914181;-9.736736;-0.728441;-4.894278;1.105282;5.457796;78.7843;-7.3604;73.7521;0.0;11.3495;10.0037;31.0318;108.3834;76.3416;-132.4259;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21717;2017-10-03 21:15:01:974
0.450822;-16.184956;4.804054;0.914181;-9.736736;-0.728441;-4.894278;1.105282;5.457796;78.7843;-7.3604;73.7521;0.0;11.3495;10.0037;31.0318;108.3834;76.3416;-132.4259;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21727;2017-10-03 21:15:01:984
0.450822;-16.184956;4.804054;0.914181;-9.736736;-0.728441;-4.894278;1.105282;5.457796;78.7843;-7.3604;73.7521;0.0;11.3495;10.0037;31.0318;108.3834;76.3416;-132.4259;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21736;2017-10-03 21:15:01:993
0.450822;-16.184956;4.804054;0.914181;-9.736736;-0.728441;-4.894278;1.105282;5.457796;78.7843;-7.3604;73.7521;0.0;11.3495;10.0037;31.0318;108.3834;76.3416;-132.4259;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21747;2017-10-03 21:15:02:004
3.082917;-12.76801;4.004859;0.914181;-9.736736;-0.728441;-4.894278;1.105282;5.457796;78.7843;-7.3604;73.7521;0.0;11.5524;10.8948;30.4657;104.3804;83.1543;-128.5487;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21756;2017-10-03 21:15:02:013
3.082917;-12.76801;4.004859;0.914181;-9.736736;-0.728441;-4.894278;1.105282;5.457796;78.7843;-7.3604;73.7521;0.0;11.5524;10.8948;30.4657;104.3804;83.1543;-128.5487;0.0;55.07535;12.847223;77.66102;;NaN;;926.0;;0 / 0;21767;2017-10-03 21:15:02:024
3.082917;-12.76801;4.004859;0.15626;-9.798526;0.367255;-4.149239;1.148542;4.381781;98.874;110.8418;72.188;0.0;11.5524;10.8948;30.4657;104.3804;83.1543;-128.5487;0.0;71.42723;12.847223;77.66102;;NaN;;926.0;;0 / 0;21787;2017-10-03 21:15:02:044
4.172852;-9.771;-4.225259;0.15626;-9.798526;0.367255;-4.149239;1.148542;4.381781;98.874;110.8418;72.188;0.0;11.5524;10.8948;30.4657;104.3804;83.1543;-128.5487;0.0;71.42723;12.847223;77.66102;;NaN;;926.0;;0 / 0;21788;2017-10-03 21:15:02:045
4.172852;-9.771;-4.225259;0.15626;-9.798526;0.367255;-4.149239;1.148542;4.381781;98.874;110.8418;72.188;0.0;11.5524;10.8948;30.4657;104.3804;83.1543;-128.5487;0.0;71.42723;12.847223;77.66102;;NaN;;926.0;;0 / 0;21796;2017-10-03 21:15:02:053
4.172852;-9.771;-4.225259;0.15626;-9.798526;0.367255;-4.149239;1.148542;4.381781;98.874;110.8418;72.188;0.0;11.5524;10.8948;30.4657;104.3804;83.1543;-128.5487;0.0;71.42723;12.847223;77.66102;;NaN;;926.0;;0 / 0;21807;2017-10-03 21:15:02:064
