sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
10.218324;-27.860737;6.41323;2.199659;-9.329454;-2.07199;-7.520255;5.762133;10.28211;127.2885;-428.9621;-33.6635;0.0;39.8483;27.2446;-19.78;14.6959;72.0526;-133.2881;0.0;67.63962;;;;NaN;;;;0 / 0;2601;2017-10-03 21:32:41:519
10.218324;-27.860737;6.41323;2.199659;-9.329454;-2.07199;-7.520255;5.762133;10.28211;127.2885;-428.9621;-33.6635;0.0;34.3719;32.1838;-22.4213;8.6892;72.0526;-133.2881;0.0;67.63962;;;;NaN;;;;0 / 0;2611;2017-10-03 21:32:41:529
21.54834;-20.214481;6.976737;2.199659;-9.329454;-2.07199;-7.520255;5.762133;10.28211;127.2885;-428.9621;-33.6635;0.0;34.3719;32.1838;-22.4213;8.6892;72.0526;-133.2881;0.0;67.63962;;;;NaN;;;;0 / 0;2621;2017-10-03 21:32:41:539
21.54834;-20.214481;6.976737;2.199659;-9.329454;-2.07199;-7.520255;5.762133;10.28211;127.2885;-428.9621;-33.6635;0.0;34.3719;32.1838;-22.4213;8.6892;72.0526;-133.2881;0.0;67.63962;;;;NaN;;;;0 / 0;2632;2017-10-03 21:32:41:550
21.54834;-20.214481;6.976737;2.199659;-9.329454;-2.07199;-7.520255;5.762133;10.28211;127.2885;-428.9621;-33.6635;0.0;34.3719;32.1838;-22.4213;8.6892;72.0526;-133.2881;0.0;67.63962;;;;NaN;;;;0 / 0;2643;2017-10-03 21:32:41:561
17.175446;-14.919164;17.27784;2.199659;-9.329454;-2.07199;-7.520255;5.762133;10.28211;127.2885;-428.9621;-33.6635;0.0;34.3719;32.1838;-22.4213;8.6892;72.0526;-133.2881;0.0;67.63962;;;;NaN;;;;0 / 0;2652;2017-10-03 21:32:41:570
17.175446;-14.919164;17.27784;5.007057;-8.306824;-1.447912;23.7313;-13.455176;4.496079;255.495;-465.2686;-43.819;0.0;34.3719;32.1838;-22.4213;8.6892;72.0526;-133.2881;0.0;67.63962;;;;NaN;;;;0 / 0;2662;2017-10-03 21:32:41:580
17.175446;-14.919164;17.27784;5.007057;-8.306824;-1.447912;23.7313;-13.455176;4.496079;255.495;-465.2686;-43.819;0.0;34.3719;32.1838;-22.4213;8.6892;72.0526;-133.2881;0.0;67.63962;;;;NaN;;;;0 / 0;2672;2017-10-03 21:32:41:590
18.906662;-4.531911;19.68383;5.007057;-8.306824;-1.447912;23.7313;-13.455176;4.496079;255.495;-465.2686;-43.819;0.0;-6.337;21.6003;-37.1384;292.6364;57.8934;-106.1285;0.0;67.63962;;;;NaN;;;;0 / 0;2682;2017-10-03 21:32:41:600
18.906662;-4.531911;19.68383;5.007057;-8.306824;-1.447912;23.7313;-13.455176;4.496079;255.495;-465.2686;-43.819;0.0;-6.337;21.6003;-37.1384;292.6364;57.8934;-106.1285;0.0;67.63962;;;;NaN;;;;0 / 0;2692;2017-10-03 21:32:41:610
18.906662;-4.531911;19.68383;5.007057;-8.306824;-1.447912;23.7313;-13.455176;4.496079;255.495;-465.2686;-43.819;0.0;-6.337;21.6003;-37.1384;292.6364;57.8934;-106.1285;0.0;67.63962;;;;NaN;;;;0 / 0;2702;2017-10-03 21:32:41:620
18.906662;-4.531911;19.68383;5.007057;-8.306824;-1.447912;23.7313;-13.455176;4.496079;255.495;-465.2686;-43.819;0.0;-6.337;21.6003;-37.1384;292.6364;57.8934;-106.1285;0.0;67.63962;;;;NaN;;;;0 / 0;2712;2017-10-03 21:32:41:630
18.906662;-4.531911;19.68383;5.007057;-8.306824;-1.447912;23.7313;-13.455176;4.496079;255.495;-465.2686;-43.819;0.0;-6.337;21.6003;-37.1384;292.6364;57.8934;-106.1285;0.0;67.63962;;;;NaN;;;;0 / 0;2721;2017-10-03 21:32:41:639
18.906662;-4.531911;19.68383;5.007057;-8.306824;-1.447912;23.7313;-13.455176;4.496079;255.495;-465.2686;-43.819;0.0;-6.337;21.6003;-37.1384;292.6364;57.8934;-106.1285;0.0;67.63962;;;;NaN;;;;0 / 0;2733;2017-10-03 21:32:41:651
18.906662;-4.531911;19.68383;5.007057;-8.306824;-1.447912;23.7313;-13.455176;4.496079;255.495;-465.2686;-43.819;0.0;-6.337;21.6003;-37.1384;292.6364;57.8934;-106.1285;0.0;67.63962;;;;NaN;;;;0 / 0;2741;2017-10-03 21:32:41:659
18.906662;-4.531911;19.68383;5.007057;-8.306824;-1.447912;23.7313;-13.455176;4.496079;255.495;-465.2686;-43.819;0.0;-6.337;21.6003;-37.1384;292.6364;57.8934;-106.1285;0.0;67.63962;;;;NaN;;;;0 / 0;2751;2017-10-03 21:32:41:669
14.575654;-6.439;31.918327;4.960017;-8.267802;-1.792226;10.564378;2.171055;20.687769;263.5854;-570.5789;-96.9847;0.0;-18.1564;13.5483;-32.988;274.1739;57.4669;-109.8665;0.0;67.63962;;;;NaN;;;;0 / 0;2761;2017-10-03 21:32:41:679
14.575654;-6.439;31.918327;4.960017;-8.267802;-1.792226;10.564378;2.171055;20.687769;263.5854;-570.5789;-96.9847;0.0;-18.1564;13.5483;-32.988;274.1739;57.4669;-109.8665;0.0;67.63962;;;;NaN;;;;0 / 0;2773;2017-10-03 21:32:41:691
14.575654;-6.439;31.918327;4.960017;-8.267802;-1.792226;10.564378;2.171055;20.687769;263.5854;-570.5789;-96.9847;0.0;-18.1564;13.5483;-32.988;274.1739;57.4669;-109.8665;0.0;67.63962;;;;NaN;;;;0 / 0;2781;2017-10-03 21:32:41:699
-11.524062;-9.798512;17.855705;4.960017;-8.267802;-1.792226;10.564378;2.171055;20.687769;263.5854;-570.5789;-96.9847;0.0;-18.1564;13.5483;-32.988;274.1739;57.4669;-109.8665;0.0;67.63962;;;;NaN;;;;0 / 0;2792;2017-10-03 21:32:41:710
-11.524062;-9.798512;17.855705;4.960017;-8.267802;-1.792226;10.564378;2.171055;20.687769;263.5854;-570.5789;-96.9847;0.0;-18.1564;13.5483;-32.988;274.1739;57.4669;-109.8665;0.0;67.63962;;;;NaN;;;;0 / 0;2802;2017-10-03 21:32:41:720
-11.524062;-9.798512;17.855705;4.960017;-8.267802;-1.792226;10.564378;2.171055;20.687769;263.5854;-570.5789;-96.9847;0.0;-36.235;-3.7552;-25.0626;236.6414;57.4669;-109.8665;0.0;67.63962;;;;NaN;;;;0 / 0;2812;2017-10-03 21:32:41:730
-11.524062;-9.798512;17.855705;4.960017;-8.267802;-1.792226;10.564378;2.171055;20.687769;263.5854;-570.5789;-96.9847;0.0;-36.235;-3.7552;-25.0626;236.6414;57.4669;-109.8665;0.0;67.63962;;;;NaN;;;;0 / 0;2823;2017-10-03 21:32:41:741
-11.524062;-9.798512;17.855705;4.960017;-8.267802;-1.792226;10.564378;2.171055;20.687769;263.5854;-570.5789;-96.9847;0.0;-36.235;-3.7552;-25.0626;236.6414;57.4669;-109.8665;0.0;67.63962;;;;NaN;;;;0 / 0;2831;2017-10-03 21:32:41:749
-12.85089;-13.1377;8.960396;5.559841;-8.076569;-0.166059;-18.698849;1.447899;17.047401;235.5679;-253.4352;-10.0322;0.0;-36.235;-3.7552;-25.0626;236.6414;57.4669;-109.8665;0.0;71.16146;;;;NaN;;;;0 / 0;2841;2017-10-03 21:32:41:759
-12.85089;-13.1377;8.960396;5.559841;-8.076569;-0.166059;-18.698849;1.447899;17.047401;235.5679;-253.4352;-10.0322;0.0;-36.235;-3.7552;-25.0626;236.6414;57.4669;-109.8665;0.0;71.16146;;;;NaN;;;;0 / 0;2851;2017-10-03 21:32:41:769
-12.85089;-13.1377;8.960396;5.559841;-8.076569;-0.166059;-18.698849;1.447899;17.047401;235.5679;-253.4352;-10.0322;0.0;-36.235;-3.7552;-25.0626;236.6414;57.4669;-109.8665;0.0;71.16146;;;;NaN;;;;0 / 0;2861;2017-10-03 21:32:41:779
-1.720672;-6.885258;-2.008309;5.559841;-8.076569;-0.166059;-18.698849;1.447899;17.047401;235.5679;-253.4352;-10.0322;0.0;-36.235;-3.7552;-25.0626;236.6414;57.4669;-109.8665;0.0;71.16146;;;;NaN;;;;0 / 0;2871;2017-10-03 21:32:41:789
-1.720672;-6.885258;-2.008309;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;2881;2017-10-03 21:32:41:799
-1.720672;-6.885258;-2.008309;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;2891;2017-10-03 21:32:41:809
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;2901;2017-10-03 21:32:41:819
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;2912;2017-10-03 21:32:41:830
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;2922;2017-10-03 21:32:41:840
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;2932;2017-10-03 21:32:41:850
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;2941;2017-10-03 21:32:41:859
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;2952;2017-10-03 21:32:41:870
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;2961;2017-10-03 21:32:41:879
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;2971;2017-10-03 21:32:41:889
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;2982;2017-10-03 21:32:41:900
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;2991;2017-10-03 21:32:41:909
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3001;2017-10-03 21:32:41:919
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3013;2017-10-03 21:32:41:931
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3023;2017-10-03 21:32:41:941
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3034;2017-10-03 21:32:41:952
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3041;2017-10-03 21:32:41:959
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3051;2017-10-03 21:32:41:969
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3062;2017-10-03 21:32:41:980
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3071;2017-10-03 21:32:41:989
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3081;2017-10-03 21:32:41:999
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3091;2017-10-03 21:32:42:009
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3101;2017-10-03 21:32:42:019
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3111;2017-10-03 21:32:42:029
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3121;2017-10-03 21:32:42:039
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3131;2017-10-03 21:32:42:049
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3141;2017-10-03 21:32:42:059
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3152;2017-10-03 21:32:42:070
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3162;2017-10-03 21:32:42:080
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3171;2017-10-03 21:32:42:089
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3181;2017-10-03 21:32:42:099
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3192;2017-10-03 21:32:42:110
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3202;2017-10-03 21:32:42:120
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3212;2017-10-03 21:32:42:130
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3221;2017-10-03 21:32:42:139
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3231;2017-10-03 21:32:42:149
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3241;2017-10-03 21:32:42:159
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3251;2017-10-03 21:32:42:169
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3262;2017-10-03 21:32:42:180
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3271;2017-10-03 21:32:42:189
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3285;2017-10-03 21:32:42:203
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3291;2017-10-03 21:32:42:209
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3302;2017-10-03 21:32:42:220
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3312;2017-10-03 21:32:42:230
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3321;2017-10-03 21:32:42:239
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3331;2017-10-03 21:32:42:249
7.144746;-6.683064;7.882423;4.156001;-8.710174;-1.740954;-10.438726;3.626543;5.28018;146.6316;-554.1925;87.478;0.0;-39.3814;-3.4409;-6.9504;193.6387;55.4449;-91.7108;0.0;71.16146;;;;NaN;;;;0 / 0;3341;2017-10-03 21:32:42:259
9.159502;-10.031818;5.901176;3.065387;-8.580394;-3.626378;-9.18596;3.452925;7.419265;6.5439;-534.1203;-52.9953;0.0;-25.1251;-10.6491;35.3119;175.326;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3351;2017-10-03 21:32:42:269
9.159502;-10.031818;5.901176;3.065387;-8.580394;-3.626378;-9.18596;3.452925;7.419265;6.5439;-534.1203;-52.9953;0.0;-25.1251;-10.6491;35.3119;175.326;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3365;2017-10-03 21:32:42:283
9.159502;-10.031818;5.901176;3.065387;-8.580394;-3.626378;-9.18596;3.452925;7.419265;6.5439;-534.1203;-52.9953;0.0;-25.1251;-10.6491;35.3119;175.326;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3372;2017-10-03 21:32:42:290
6.715226;-30.261936;12.6585;3.065387;-8.580394;-3.626378;-9.18596;3.452925;7.419265;6.5439;-534.1203;-52.9953;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3381;2017-10-03 21:32:42:299
6.715226;-30.261936;12.6585;3.065387;-8.580394;-3.626378;-9.18596;3.452925;7.419265;6.5439;-534.1203;-52.9953;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3392;2017-10-03 21:32:42:310
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-9.18596;3.452925;7.419265;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3401;2017-10-03 21:32:42:319
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-4.688246;-0.745822;8.962622;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3418;2017-10-03 21:32:42:336
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-4.688246;-0.745822;8.962622;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3421;2017-10-03 21:32:42:339
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-4.688246;-0.745822;8.962622;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3431;2017-10-03 21:32:42:349
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-4.688246;-0.745822;8.962622;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3441;2017-10-03 21:32:42:359
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-4.688246;-0.745822;8.962622;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3452;2017-10-03 21:32:42:370
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-4.688246;-0.745822;8.962622;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3462;2017-10-03 21:32:42:380
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-4.688246;-0.745822;8.962622;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3472;2017-10-03 21:32:42:390
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-4.688246;-0.745822;8.962622;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3481;2017-10-03 21:32:42:399
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-4.688246;-0.745822;8.962622;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3492;2017-10-03 21:32:42:410
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-4.688246;-0.745822;8.962622;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3501;2017-10-03 21:32:42:419
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-4.688246;-0.745822;8.962622;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3513;2017-10-03 21:32:42:431
6.715226;-30.261936;12.6585;4.155824;-8.683182;-1.871325;-4.688246;-0.745822;8.962622;-1.7809;-122.2081;-217.8116;0.0;25.1648;24.8825;-26.9501;2.1507;61.0399;-139.7921;0.0;71.16146;;;;NaN;;;;0 / 0;3521;2017-10-03 21:32:42:439
