sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-5.482192;2.641765;23.421425;7.202061;-6.654002;-0.157973;14.684252;7.824456;17.312634;211.8141;-229.1097;-82.3548;0.0;-36.1877;-1.8631;30.2948;132.045;42.7281;-91.2566;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1769;2017-10-03 21:31:39:846
-5.482192;2.641765;23.421425;7.202061;-6.654002;-0.157973;14.684252;7.824456;17.312634;211.8141;-229.1097;-82.3548;0.0;-36.1877;-1.8631;30.2948;132.045;42.7281;-91.2566;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1779;2017-10-03 21:31:39:856
-18.380707;-12.832616;11.876044;7.60657;-6.096971;1.066504;-7.245274;12.876028;26.364555;211.8141;-229.1097;-82.3548;0.0;-36.1877;-1.8631;30.2948;132.045;42.7281;-91.2566;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1789;2017-10-03 21:31:39:866
-18.380707;-12.832616;11.876044;7.60657;-6.096971;1.066504;-7.245274;12.876028;26.364555;211.8141;-229.1097;-82.3548;0.0;-36.1877;-1.8631;30.2948;132.045;42.7281;-91.2566;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1802;2017-10-03 21:31:39:879
-18.380707;-12.832616;11.876044;7.60657;-6.096971;1.066504;-7.245274;12.876028;26.364555;211.8141;-229.1097;-82.3548;0.0;-36.1877;-1.8631;30.2948;132.045;42.7281;-91.2566;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1810;2017-10-03 21:31:39:887
-18.380707;-12.832616;11.876044;7.60657;-6.096971;1.066504;-7.245274;12.876028;26.364555;211.8141;-229.1097;-82.3548;0.0;-36.1877;-1.8631;30.2948;132.045;42.7281;-91.2566;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1820;2017-10-03 21:31:39:897
-6.962142;-11.236608;-0.826257;7.60657;-6.096971;1.066504;-7.245274;12.876028;26.364555;211.8141;-229.1097;-82.3548;0.0;-30.7266;-0.7645;33.8165;114.0342;38.4417;-82.0187;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1831;2017-10-03 21:31:39:908
-6.962142;-11.236608;-0.826257;6.523186;-7.141061;-1.619779;-24.80135;-1.579052;14.02204;106.8954;-485.0846;78.8683;0.0;-30.7266;-0.7645;33.8165;114.0342;38.4417;-82.0187;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1839;2017-10-03 21:31:39:916
-6.962142;-11.236608;-0.826257;6.523186;-7.141061;-1.619779;-24.80135;-1.579052;14.02204;106.8954;-485.0846;78.8683;0.0;-30.7266;-0.7645;33.8165;114.0342;38.4417;-82.0187;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1850;2017-10-03 21:31:39:927
7.61493;-10.165822;0.593894;6.523186;-7.141061;-1.619779;-24.80135;-1.579052;14.02204;106.8954;-485.0846;78.8683;0.0;-30.7266;-0.7645;33.8165;114.0342;38.4417;-82.0187;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1860;2017-10-03 21:31:39:937
7.61493;-10.165822;0.593894;6.523186;-7.141061;-1.619779;-24.80135;-1.579052;14.02204;106.8954;-485.0846;78.8683;0.0;-30.7266;-0.7645;33.8165;114.0342;38.4417;-82.0187;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1871;2017-10-03 21:31:39:948
7.61493;-10.165822;0.593894;6.523186;-7.141061;-1.619779;-24.80135;-1.579052;14.02204;106.8954;-485.0846;78.8683;0.0;-30.7266;-0.7645;33.8165;114.0342;38.4417;-82.0187;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1879;2017-10-03 21:31:39:956
7.61493;-10.165822;0.593894;6.523186;-7.141061;-1.619779;-24.80135;-1.579052;14.02204;106.8954;-485.0846;78.8683;0.0;-30.7266;-0.7645;33.8165;114.0342;38.4417;-82.0187;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1889;2017-10-03 21:31:39:966
21.154709;-16.8382;13.43737;6.523186;-7.141061;-1.619779;-24.80135;-1.579052;14.02204;106.8954;-485.0846;78.8683;0.0;0.0336;1.8372;42.3706;98.3731;46.7345;-103.9451;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1899;2017-10-03 21:31:39:976
21.154709;-16.8382;13.43737;6.523186;-7.141061;-1.619779;-24.80135;-1.579052;14.02204;106.8954;-485.0846;78.8683;0.0;0.0336;1.8372;42.3706;98.3731;46.7345;-103.9451;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1909;2017-10-03 21:31:39:986
21.154709;-16.8382;13.43737;6.523186;-7.141061;-1.619779;-24.80135;-1.579052;14.02204;106.8954;-485.0846;78.8683;0.0;0.0336;1.8372;42.3706;98.3731;46.7345;-103.9451;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1919;2017-10-03 21:31:39:996
21.154709;-16.8382;13.43737;6.523186;-7.141061;-1.619779;-24.80135;-1.579052;14.02204;106.8954;-485.0846;78.8683;0.0;0.0336;1.8372;42.3706;98.3731;46.7345;-103.9451;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1930;2017-10-03 21:31:40:007
26.243057;-37.92017;8.234168;5.449915;-6.934654;-4.28712;-3.1404;-2.664081;6.853528;22.4572;-483.1131;-66.2141;0.0;0.0336;1.8372;42.3706;98.3731;46.7345;-103.9451;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1940;2017-10-03 21:31:40:017
26.243057;-37.92017;8.234168;5.449915;-6.934654;-4.28712;-3.1404;-2.664081;6.853528;22.4572;-483.1131;-66.2141;0.0;0.0336;1.8372;42.3706;98.3731;46.7345;-103.9451;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1949;2017-10-03 21:31:40:026
26.243057;-37.92017;8.234168;5.449915;-6.934654;-4.28712;-3.1404;-2.664081;6.853528;22.4572;-483.1131;-66.2141;0.0;-1.2131;21.5149;44.635;97.6609;45.0025;-128.19;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1959;2017-10-03 21:31:40:036
26.243057;-37.92017;8.234168;5.449915;-6.934654;-4.28712;-3.1404;-2.664081;6.853528;22.4572;-483.1131;-66.2141;0.0;-1.2131;21.5149;44.635;97.6609;45.0025;-128.19;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1969;2017-10-03 21:31:40:046
26.243057;-37.92017;8.234168;5.449915;-6.934654;-4.28712;-3.1404;-2.664081;6.853528;22.4572;-483.1131;-66.2141;0.0;-1.2131;21.5149;44.635;97.6609;45.0025;-128.19;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1980;2017-10-03 21:31:40:057
26.243057;-37.92017;8.234168;5.449915;-6.934654;-4.28712;-3.1404;-2.664081;6.853528;22.4572;-483.1131;-66.2141;0.0;-1.2131;21.5149;44.635;97.6609;45.0025;-128.19;0.0;73.57572;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;1990;2017-10-03 21:31:40:067
29.531982;-5.06432;-3.036019;5.449915;-6.934654;-4.28712;-3.1404;-2.664081;6.853528;22.4572;-483.1131;-66.2141;0.0;-1.2131;21.5149;44.635;97.6609;45.0025;-128.19;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2000;2017-10-03 21:31:40:077
29.531982;-5.06432;-3.036019;5.449915;-6.934654;-4.28712;-3.1404;-2.664081;6.853528;22.4572;-483.1131;-66.2141;0.0;-1.2131;21.5149;44.635;97.6609;45.0025;-128.19;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2009;2017-10-03 21:31:40:086
29.531982;-5.06432;-3.036019;8.163837;-5.373862;-0.802352;10.067166;-3.030395;0.075016;366.1891;-226.7247;90.9313;0.0;6.7902;30.7358;34.8236;51.876;33.2286;-95.6131;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2019;2017-10-03 21:31:40:096
14.832872;-17.311987;8.292793;8.163837;-5.373862;-0.802352;10.067166;-3.030395;0.075016;366.1891;-226.7247;90.9313;0.0;6.7902;30.7358;34.8236;51.876;33.2286;-95.6131;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2029;2017-10-03 21:31:40:106
14.832872;-17.311987;8.292793;8.163837;-5.373862;-0.802352;10.067166;-3.030395;0.075016;366.1891;-226.7247;90.9313;0.0;6.7902;30.7358;34.8236;51.876;33.2286;-95.6131;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2040;2017-10-03 21:31:40:117
14.832872;-17.311987;8.292793;8.163837;-5.373862;-0.802352;10.067166;-3.030395;0.075016;366.1891;-226.7247;90.9313;0.0;6.7902;30.7358;34.8236;51.876;33.2286;-95.6131;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2050;2017-10-03 21:31:40:127
14.832872;-17.311987;8.292793;8.163837;-5.373862;-0.802352;10.067166;-3.030395;0.075016;366.1891;-226.7247;90.9313;0.0;6.7902;30.7358;34.8236;51.876;33.2286;-95.6131;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2059;2017-10-03 21:31:40:136
13.480928;-4.050954;11.707358;6.36658;-7.015945;-2.532501;11.673002;-0.933464;2.045928;358.9205;-545.1798;145.0247;0.0;6.7902;30.7358;34.8236;51.876;33.2286;-95.6131;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2069;2017-10-03 21:31:40:146
13.480928;-4.050954;11.707358;6.36658;-7.015945;-2.532501;11.673002;-0.933464;2.045928;358.9205;-545.1798;145.0247;0.0;6.7902;30.7358;34.8236;51.876;33.2286;-95.6131;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2079;2017-10-03 21:31:40:156
13.480928;-4.050954;11.707358;6.36658;-7.015945;-2.532501;11.673002;-0.933464;2.045928;358.9205;-545.1798;145.0247;0.0;24.971;40.7623;-12.7213;356.6637;45.6782;-111.6917;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2089;2017-10-03 21:31:40:166
13.480928;-4.050954;11.707358;6.36658;-7.015945;-2.532501;11.673002;-0.933464;2.045928;358.9205;-545.1798;145.0247;0.0;24.971;40.7623;-12.7213;356.6637;45.6782;-111.6917;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2099;2017-10-03 21:31:40:176
23.019913;6.000087;25.091606;6.36658;-7.015945;-2.532501;11.673002;-0.933464;2.045928;358.9205;-545.1798;145.0247;0.0;24.971;40.7623;-12.7213;356.6637;45.6782;-111.6917;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2109;2017-10-03 21:31:40:186
23.019913;6.000087;25.091606;6.36658;-7.015945;-2.532501;11.673002;-0.933464;2.045928;358.9205;-545.1798;145.0247;0.0;24.971;40.7623;-12.7213;356.6637;45.6782;-111.6917;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2119;2017-10-03 21:31:40:196
23.019913;6.000087;25.091606;4.670882;-7.948125;-3.343733;7.228697;0.578203;13.364814;243.9801;-536.6985;18.7023;0.0;24.971;40.7623;-12.7213;356.6637;45.6782;-111.6917;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2129;2017-10-03 21:31:40:206
23.019913;6.000087;25.091606;4.670882;-7.948125;-3.343733;7.228697;0.578203;13.364814;243.9801;-536.6985;18.7023;0.0;24.971;40.7623;-12.7213;356.6637;45.6782;-111.6917;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2140;2017-10-03 21:31:40:217
2.489503;3.111964;24.723106;4.670882;-7.948125;-3.343733;7.228697;0.578203;13.364814;243.9801;-536.6985;18.7023;0.0;24.971;40.7623;-12.7213;356.6637;45.6782;-111.6917;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2150;2017-10-03 21:31:40:227
2.489503;3.111964;24.723106;4.670882;-7.948125;-3.343733;7.228697;0.578203;13.364814;243.9801;-536.6985;18.7023;0.0;18.7088;39.9551;-22.1558;351.6152;54.1432;-125.5976;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2160;2017-10-03 21:31:40:237
2.489503;3.111964;24.723106;4.670882;-7.948125;-3.343733;7.228697;0.578203;13.364814;243.9801;-536.6985;18.7023;0.0;18.7088;39.9551;-22.1558;351.6152;54.1432;-125.5976;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2170;2017-10-03 21:31:40:247
-12.267028;-6.344472;22.123314;5.200868;-8.114062;-1.812004;8.370424;15.945052;26.316307;194.1103;-128.7179;-71.0322;0.0;18.7088;39.9551;-22.1558;351.6152;54.1432;-125.5976;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2180;2017-10-03 21:31:40:257
-12.267028;-6.344472;22.123314;5.200868;-8.114062;-1.812004;8.370424;15.945052;26.316307;194.1103;-128.7179;-71.0322;0.0;18.7088;39.9551;-22.1558;351.6152;54.1432;-125.5976;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2189;2017-10-03 21:31:40:266
-12.267028;-6.344472;22.123314;5.200868;-8.114062;-1.812004;8.370424;15.945052;26.316307;194.1103;-128.7179;-71.0322;0.0;18.7088;39.9551;-22.1558;351.6152;54.1432;-125.5976;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2199;2017-10-03 21:31:40:276
-12.267028;-6.344472;22.123314;5.200868;-8.114062;-1.812004;8.370424;15.945052;26.316307;194.1103;-128.7179;-71.0322;0.0;18.7088;39.9551;-22.1558;351.6152;54.1432;-125.5976;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2210;2017-10-03 21:31:40:287
-13.397642;-10.066518;4.806449;5.200868;-8.114062;-1.812004;8.370424;15.945052;26.316307;194.1103;-128.7179;-71.0322;0.0;18.7088;39.9551;-22.1558;351.6152;54.1432;-125.5976;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2219;2017-10-03 21:31:40:296
-13.397642;-10.066518;4.806449;5.200868;-8.114062;-1.812004;8.370424;15.945052;26.316307;194.1103;-128.7179;-71.0322;0.0;10.0983;31.8939;-31.5887;322.0235;55.833;-109.2086;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2229;2017-10-03 21:31:40:306
-13.397642;-10.066518;4.806449;4.228575;-8.746792;-1.335351;-15.782238;5.665262;20.88231;72.362;-111.7074;68.4322;0.0;10.0983;31.8939;-31.5887;322.0235;55.833;-109.2086;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2239;2017-10-03 21:31:40:316
-13.397642;-10.066518;4.806449;4.228575;-8.746792;-1.335351;-15.782238;5.665262;20.88231;72.362;-111.7074;68.4322;0.0;10.0983;31.8939;-31.5887;322.0235;55.833;-109.2086;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2250;2017-10-03 21:31:40:327
-2.097534;-5.856343;1.631171;4.228575;-8.746792;-1.335351;-15.782238;5.665262;20.88231;72.362;-111.7074;68.4322;0.0;10.0983;31.8939;-31.5887;322.0235;55.833;-109.2086;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2260;2017-10-03 21:31:40:337
-2.097534;-5.856343;1.631171;4.228575;-8.746792;-1.335351;-15.782238;5.665262;20.88231;72.362;-111.7074;68.4322;0.0;10.0983;31.8939;-31.5887;322.0235;55.833;-109.2086;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2269;2017-10-03 21:31:40:346
-2.097534;-5.856343;1.631171;4.228575;-8.746792;-1.335351;-15.782238;5.665262;20.88231;72.362;-111.7074;68.4322;0.0;10.0983;31.8939;-31.5887;322.0235;55.833;-109.2086;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2280;2017-10-03 21:31:40:357
-2.097534;-5.856343;1.631171;4.228575;-8.746792;-1.335351;-15.782238;5.665262;20.88231;72.362;-111.7074;68.4322;0.0;-3.2104;32.2968;-31.2119;303.6053;63.1161;-107.5257;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2290;2017-10-03 21:31:40:367
8.549334;-11.471104;0.829581;2.044054;-9.03342;-3.223284;-9.024022;4.654106;4.349103;-2.6849;-561.3388;70.2401;0.0;-3.2104;32.2968;-31.2119;303.6053;63.1161;-107.5257;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2299;2017-10-03 21:31:40:376
8.549334;-11.471104;0.829581;2.044054;-9.03342;-3.223284;-9.024022;4.654106;4.349103;-2.6849;-561.3388;70.2401;0.0;-3.2104;32.2968;-31.2119;303.6053;63.1161;-107.5257;0.0;69.53366;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2309;2017-10-03 21:31:40:386
8.549334;-11.471104;0.829581;2.044054;-9.03342;-3.223284;-9.024022;4.654106;4.349103;-2.6849;-561.3388;70.2401;0.0;-3.2104;32.2968;-31.2119;303.6053;63.1161;-107.5257;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2319;2017-10-03 21:31:40:396
14.00017;-41.530933;3.758399;2.044054;-9.03342;-3.223284;-9.024022;4.654106;4.349103;-2.6849;-561.3388;70.2401;0.0;-3.2104;32.2968;-31.2119;303.6053;63.1161;-107.5257;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2329;2017-10-03 21:31:40:406
14.00017;-41.530933;3.758399;2.044054;-9.03342;-3.223284;-9.024022;4.654106;4.349103;-2.6849;-561.3388;70.2401;0.0;-3.2104;32.2968;-31.2119;303.6053;63.1161;-107.5257;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2339;2017-10-03 21:31:40:416
14.00017;-41.530933;3.758399;4.931523;-7.931625;-2.989948;9.736358;-18.44954;3.885658;23.2974;-94.3532;-369.1703;0.0;-3.2104;32.2968;-31.2119;303.6053;63.1161;-107.5257;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2349;2017-10-03 21:31:40:426
14.00017;-41.530933;3.758399;4.931523;-7.931625;-2.989948;9.736358;-18.44954;3.885658;23.2974;-94.3532;-369.1703;0.0;-31.3919;18.187;-30.835;272.8831;53.9789;-121.2281;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2360;2017-10-03 21:31:40:437
16.068771;-23.075092;-1.789361;4.931523;-7.931625;-2.989948;9.736358;-18.44954;3.885658;23.2974;-94.3532;-369.1703;0.0;-31.3919;18.187;-30.835;272.8831;53.9789;-121.2281;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2370;2017-10-03 21:31:40:447
16.068771;-23.075092;-1.789361;4.931523;-7.931625;-2.989948;9.736358;-18.44954;3.885658;23.2974;-94.3532;-369.1703;0.0;-31.3919;18.187;-30.835;272.8831;53.9789;-121.2281;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2380;2017-10-03 21:31:40:457
16.068771;-23.075092;-1.789361;4.931523;-7.931625;-2.989948;9.736358;-18.44954;3.885658;23.2974;-94.3532;-369.1703;0.0;-31.3919;18.187;-30.835;272.8831;53.9789;-121.2281;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2390;2017-10-03 21:31:40:467
16.068771;-23.075092;-1.789361;4.931523;-7.931625;-2.989948;9.736358;-18.44954;3.885658;23.2974;-94.3532;-369.1703;0.0;-31.3919;18.187;-30.835;272.8831;53.9789;-121.2281;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2399;2017-10-03 21:31:40:476
12.765474;-2.286244;-1.406518;8.191169;-5.174865;-1.515228;3.693404;-8.668988;-2.936788;224.3913;-2.6989;-486.5035;0.0;-31.3919;18.187;-30.835;272.8831;53.9789;-121.2281;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2409;2017-10-03 21:31:40:486
12.765474;-2.286244;-1.406518;8.191169;-5.174865;-1.515228;3.693404;-8.668988;-2.936788;224.3913;-2.6989;-486.5035;0.0;-31.3919;18.187;-30.835;272.8831;53.9789;-121.2281;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2419;2017-10-03 21:31:40:496
12.765474;-2.286244;-1.406518;8.191169;-5.174865;-1.515228;3.693404;-8.668988;-2.936788;224.3913;-2.6989;-486.5035;0.0;-33.7708;7.1732;-31.2119;256.622;31.8495;-100.4803;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2429;2017-10-03 21:31:40:506
12.765474;-2.286244;-1.406518;8.191169;-5.174865;-1.515228;3.693404;-8.668988;-2.936788;224.3913;-2.6989;-486.5035;0.0;-33.7708;7.1732;-31.2119;256.622;31.8495;-100.4803;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2439;2017-10-03 21:31:40:516
7.605363;-8.620046;3.326499;8.191169;-5.174865;-1.515228;3.693404;-8.668988;-2.936788;224.3913;-2.6989;-486.5035;0.0;-33.7708;7.1732;-31.2119;256.622;31.8495;-100.4803;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2449;2017-10-03 21:31:40:526
7.605363;-8.620046;3.326499;8.191169;-5.174865;-1.515228;3.693404;-8.668988;-2.936788;224.3913;-2.6989;-486.5035;0.0;-33.7708;7.1732;-31.2119;256.622;31.8495;-100.4803;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2460;2017-10-03 21:31:40:537
7.605363;-8.620046;3.326499;7.324319;-6.294625;-1.703653;4.456045;-7.226635;-2.675378;403.5167;-290.9035;57.2556;0.0;-33.7708;7.1732;-31.2119;256.622;31.8495;-100.4803;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2469;2017-10-03 21:31:40:546
7.605363;-8.620046;3.326499;7.324319;-6.294625;-1.703653;4.456045;-7.226635;-2.675378;403.5167;-290.9035;57.2556;0.0;-33.7708;7.1732;-31.2119;256.622;31.8495;-100.4803;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2479;2017-10-03 21:31:40:556
17.287918;-8.086461;10.079032;7.324319;-6.294625;-1.703653;4.456045;-7.226635;-2.675378;403.5167;-290.9035;57.2556;0.0;-33.7708;7.1732;-31.2119;256.622;31.8495;-100.4803;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2490;2017-10-03 21:31:40:567
17.287918;-8.086461;10.079032;7.324319;-6.294625;-1.703653;4.456045;-7.226635;-2.675378;403.5167;-290.9035;57.2556;0.0;-47.0474;-9.2255;0.1083;196.3547;39.9316;-103.0943;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2500;2017-10-03 21:31:40:577
17.287918;-8.086461;10.079032;7.324319;-6.294625;-1.703653;4.456045;-7.226635;-2.675378;403.5167;-290.9035;57.2556;0.0;-47.0474;-9.2255;0.1083;196.3547;39.9316;-103.0943;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2510;2017-10-03 21:31:40:587
19.447433;-5.201909;24.646538;5.591291;-7.539858;-2.838733;2.785721;2.838084;6.861258;360.1103;-568.6302;56.7887;0.0;-47.0474;-9.2255;0.1083;196.3547;39.9316;-103.0943;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2519;2017-10-03 21:31:40:596
19.447433;-5.201909;24.646538;5.591291;-7.539858;-2.838733;2.785721;2.838084;6.861258;360.1103;-568.6302;56.7887;0.0;-47.0474;-9.2255;0.1083;196.3547;39.9316;-103.0943;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2530;2017-10-03 21:31:40:607
19.447433;-5.201909;24.646538;5.591291;-7.539858;-2.838733;2.785721;2.838084;6.861258;360.1103;-568.6302;56.7887;0.0;-47.0474;-9.2255;0.1083;196.3547;39.9316;-103.0943;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2540;2017-10-03 21:31:40:617
19.447433;-5.201909;24.646538;5.591291;-7.539858;-2.838733;2.785721;2.838084;6.861258;360.1103;-568.6302;56.7887;0.0;-47.0474;-9.2255;0.1083;196.3547;39.9316;-103.0943;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2549;2017-10-03 21:31:40:626
9.68831;1.340068;21.711739;5.591291;-7.539858;-2.838733;2.785721;2.838084;6.861258;360.1103;-568.6302;56.7887;0.0;-39.3051;-7.5912;17.4652;183.7826;50.2509;-116.9172;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2559;2017-10-03 21:31:40:636
9.68831;1.340068;21.711739;5.591291;-7.539858;-2.838733;2.785721;2.838084;6.861258;360.1103;-568.6302;56.7887;0.0;-39.3051;-7.5912;17.4652;183.7826;50.2509;-116.9172;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2570;2017-10-03 21:31:40:647
9.68831;1.340068;21.711739;5.648147;-7.661927;-2.35875;11.319434;6.546747;22.188963;269.3372;-373.7611;-111.2475;0.0;-39.3051;-7.5912;17.4652;183.7826;50.2509;-116.9172;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2579;2017-10-03 21:31:40:656
9.68831;1.340068;21.711739;5.648147;-7.661927;-2.35875;11.319434;6.546747;22.188963;269.3372;-373.7611;-111.2475;0.0;-39.3051;-7.5912;17.4652;183.7826;50.2509;-116.9172;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2589;2017-10-03 21:31:40:666
-4.787078;-0.726125;19.732887;5.648147;-7.661927;-2.35875;11.319434;6.546747;22.188963;269.3372;-373.7611;-111.2475;0.0;-39.3051;-7.5912;17.4652;183.7826;50.2509;-116.9172;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2600;2017-10-03 21:31:40:677
-4.787078;-0.726125;19.732887;5.648147;-7.661927;-2.35875;11.319434;6.546747;22.188963;269.3372;-373.7611;-111.2475;0.0;-39.3051;-7.5912;17.4652;183.7826;50.2509;-116.9172;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2610;2017-10-03 21:31:40:687
-4.787078;-0.726125;19.732887;5.648147;-7.661927;-2.35875;11.319434;6.546747;22.188963;269.3372;-373.7611;-111.2475;0.0;-39.3051;-7.5912;17.4652;183.7826;50.2509;-116.9172;0.0;72.45427;12.843612;77.663155;;929.8049316;;25.361;;0 / 0;2619;2017-10-03 21:31:40:696
