sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.040313;-2.177373;6.882224;-0.625181;-0.8408;9.750518;-1.419569;1.294774;-4.448102;50.5036;-28.1557;112.4269;0.0;-38.8382;-6.1234;-8.3908;99.5664;8.3083;4.4033;5.0;58.8123;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7752;2017-10-03 21:30:52:409
24.815735;2.173976;10.211844;-0.625181;-0.8408;9.750518;-1.419569;1.294774;-4.448102;50.5036;-28.1557;112.4269;0.0;-38.8382;-6.1234;-8.3908;99.5664;8.3083;4.4033;5.0;58.8123;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7761;2017-10-03 21:30:52:418
24.815735;2.173976;10.211844;-0.625181;-0.8408;9.750518;-1.419569;1.294774;-4.448102;50.5036;-28.1557;112.4269;0.0;-38.8382;-6.1234;-8.3908;99.5664;8.3083;4.4033;5.0;58.8123;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7771;2017-10-03 21:30:52:428
24.815735;2.173976;10.211844;-0.567333;-0.806867;9.75692;-1.498181;1.245094;-4.382924;-5.3094;-18.7232;129.0405;0.0;-38.6124;0.9766;-6.8817;89.1103;4.9185;3.6687;5.0;58.8123;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7782;2017-10-03 21:30:52:439
24.815735;2.173976;10.211844;-0.567333;-0.806867;9.75692;-1.498181;1.245094;-4.382924;-5.3094;-18.7232;129.0405;0.0;-38.6124;0.9766;-6.8817;89.1103;4.9185;3.6687;5.0;58.8123;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7791;2017-10-03 21:30:52:448
1.467774;-1.19991;8.952018;-0.567333;-0.806867;9.75692;-1.498181;1.245094;-4.382924;-5.3094;-18.7232;129.0405;0.0;-38.6124;0.9766;-6.8817;89.1103;4.9185;3.6687;5.0;58.8123;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7801;2017-10-03 21:30:52:458
1.467774;-1.19991;8.952018;-0.567333;-0.806867;9.75692;-1.498181;1.245094;-4.382924;-5.3094;-18.7232;129.0405;0.0;-38.6124;0.9766;-6.8817;89.1103;4.9185;3.6687;5.0;58.8123;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7812;2017-10-03 21:30:52:469
1.467774;-1.19991;8.952018;-0.567333;-0.806867;9.75692;-1.498181;1.245094;-4.382924;-5.3094;-18.7232;129.0405;0.0;-38.6124;0.9766;-6.8817;89.1103;4.9185;3.6687;5.0;58.8123;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7822;2017-10-03 21:30:52:479
1.467774;-1.19991;8.952018;-0.567333;-0.806867;9.75692;-1.498181;1.245094;-4.382924;-5.3094;-18.7232;129.0405;0.0;-38.6124;0.9766;-6.8817;89.1103;4.9185;3.6687;5.0;58.8123;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7831;2017-10-03 21:30:52:488
-1.307906;-1.045567;8.200675;-1.161963;-0.960921;9.69004;7.997419;2.356795;-3.098967;-15.1388;74.9026;-29.2948;0.0;-38.3835;1.3275;-7.3853;88.8747;5.6232;6.8379;5.0;58.8123;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7842;2017-10-03 21:30:52:499
-1.307906;-1.045567;8.200675;-1.161963;-0.960921;9.69004;7.997419;2.356795;-3.098967;-15.1388;74.9026;-29.2948;0.0;-38.3835;1.3275;-7.3853;88.8747;5.6232;6.8379;5.0;58.8123;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7851;2017-10-03 21:30:52:508
-1.307906;-1.045567;8.200675;-1.161963;-0.960921;9.69004;7.997419;2.356795;-3.098967;-15.1388;74.9026;-29.2948;0.0;-38.3835;1.3275;-7.3853;88.8747;5.6232;6.8379;5.0;58.8123;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7863;2017-10-03 21:30:52:520
-1.307906;-1.045567;8.200675;-1.161963;-0.960921;9.69004;7.997419;2.356795;-3.098967;-15.1388;74.9026;-29.2948;0.0;-38.3835;1.3275;-7.3853;88.8747;5.6232;6.8379;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7871;2017-10-03 21:30:52:528
-3.599029;-0.558629;12.20745;-1.161963;-0.960921;9.69004;7.997419;2.356795;-3.098967;-15.1388;74.9026;-29.2948;0.0;-38.3835;1.3275;-7.3853;88.8747;5.6232;6.8379;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7882;2017-10-03 21:30:52:539
-3.599029;-0.558629;12.20745;-1.161963;-0.960921;9.69004;7.997419;2.356795;-3.098967;-15.1388;74.9026;-29.2948;0.0;-38.3835;1.3275;-7.3853;88.8747;5.6232;6.8379;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7891;2017-10-03 21:30:52:548
-3.599029;-0.558629;12.20745;-1.160878;-1.25028;9.657098;-1.126978;3.117196;-3.456898;-32.0558;-0.6461;-14.8511;0.0;-38.3835;1.3275;-7.3853;88.8747;5.6232;6.8379;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7901;2017-10-03 21:30:52:558
-3.599029;-0.558629;12.20745;-1.160878;-1.25028;9.657098;-1.126978;3.117196;-3.456898;-32.0558;-0.6461;-14.8511;0.0;-38.2538;1.4023;-7.2586;88.9839;7.3248;6.8546;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7911;2017-10-03 21:30:52:568
-0.271819;-3.262517;12.461098;-1.160878;-1.25028;9.657098;-1.126978;3.117196;-3.456898;-32.0558;-0.6461;-14.8511;0.0;-38.2538;1.4023;-7.2586;88.9839;7.3248;6.8546;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7921;2017-10-03 21:30:52:578
-0.271819;-3.262517;12.461098;-1.160878;-1.25028;9.657098;-1.126978;3.117196;-3.456898;-32.0558;-0.6461;-14.8511;0.0;-38.2538;1.4023;-7.2586;88.9839;7.3248;6.8546;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7931;2017-10-03 21:30:52:588
-0.271819;-3.262517;12.461098;-1.160878;-1.25028;9.657098;-1.126978;3.117196;-3.456898;-32.0558;-0.6461;-14.8511;0.0;-38.2538;1.4023;-7.2586;88.9839;7.3248;6.8546;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7941;2017-10-03 21:30:52:598
-2.963745;-2.079274;12.060294;-1.181248;-1.161368;9.665726;-1.455833;1.632893;-0.601315;-32.0558;-0.6461;-14.8511;0.0;-38.2538;1.4023;-7.2586;88.9839;7.3248;6.8546;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7952;2017-10-03 21:30:52:609
-2.963745;-2.079274;12.060294;-1.181248;-1.161368;9.665726;-1.455833;1.632893;-0.601315;4.1632;-3.1596;24.4951;0.0;-38.2538;1.4023;-7.2586;88.9839;7.3248;6.8546;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7962;2017-10-03 21:30:52:619
-2.963745;-2.079274;12.060294;-1.181248;-1.161368;9.665726;-1.455833;1.632893;-0.601315;4.1632;-3.1596;24.4951;0.0;-38.2538;1.4023;-7.2586;88.9839;7.3248;6.8546;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7971;2017-10-03 21:30:52:628
-2.963745;-2.079274;12.060294;-1.181248;-1.161368;9.665726;-1.455833;1.632893;-0.601315;4.1632;-3.1596;24.4951;0.0;-38.0646;1.6891;-7.637;87.6446;6.8013;6.9676;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7981;2017-10-03 21:30:52:638
-1.456268;-2.125935;8.356208;-1.181248;-1.161368;9.665726;-1.455833;1.632893;-0.601315;4.1632;-3.1596;24.4951;0.0;-38.0646;1.6891;-7.637;87.6446;6.8013;6.9676;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;7992;2017-10-03 21:30:52:649
-1.456268;-2.125935;8.356208;-1.181248;-1.161368;9.665726;-1.455833;1.632893;-0.601315;4.1632;-3.1596;24.4951;0.0;-38.0646;1.6891;-7.637;87.6446;6.8013;6.9676;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8002;2017-10-03 21:30:52:659
-1.456268;-2.125935;8.356208;-2.158337;-0.697311;9.54074;-0.865763;0.799309;-2.030086;37.8749;94.8752;57.7574;0.0;-38.0646;1.6891;-7.637;87.6446;6.8013;6.9676;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8011;2017-10-03 21:30:52:668
-1.456268;-2.125935;8.356208;-2.158337;-0.697311;9.54074;-0.865763;0.799309;-2.030086;37.8749;94.8752;57.7574;0.0;-38.0646;1.6891;-7.637;87.6446;6.8013;6.9676;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8021;2017-10-03 21:30:52:678
-0.548187;-0.93192;17.212044;-2.158337;-0.697311;9.54074;-0.865763;0.799309;-2.030086;37.8749;94.8752;57.7574;0.0;-38.0646;1.6891;-7.637;87.6446;6.8013;6.9676;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8032;2017-10-03 21:30:52:689
-0.548187;-0.93192;17.212044;-2.158337;-0.697311;9.54074;-0.865763;0.799309;-2.030086;37.8749;94.8752;57.7574;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8042;2017-10-03 21:30:52:699
-0.548187;-0.93192;17.212044;-2.158337;-0.697311;9.54074;-0.865763;0.799309;-2.030086;37.8749;94.8752;57.7574;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8052;2017-10-03 21:30:52:709
-0.548187;-0.93192;17.212044;-2.158337;-0.697311;9.54074;-0.865763;0.799309;-2.030086;37.8749;94.8752;57.7574;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8062;2017-10-03 21:30:52:719
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8071;2017-10-03 21:30:52:728
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8081;2017-10-03 21:30:52:738
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8091;2017-10-03 21:30:52:748
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8102;2017-10-03 21:30:52:759
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8111;2017-10-03 21:30:52:768
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8122;2017-10-03 21:30:52:779
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8132;2017-10-03 21:30:52:789
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8141;2017-10-03 21:30:52:798
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8151;2017-10-03 21:30:52:808
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8161;2017-10-03 21:30:52:818
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8171;2017-10-03 21:30:52:828
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8182;2017-10-03 21:30:52:839
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8191;2017-10-03 21:30:52:848
-1.256469;-2.306584;11.596092;-2.428984;0.151858;9.499862;-1.200968;-0.599253;1.257778;67.3096;24.7408;94.9442;0.0;-37.7518;2.7557;-8.5175;85.6587;4.0775;12.7471;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8201;2017-10-03 21:30:52:858
-5.522872;2.172771;3.632774;-2.533574;1.164627;9.401864;-1.395954;1.596928;-5.132226;71.486;16.2421;126.3102;0.0;-36.6272;5.3406;-10.3531;82.5558;-0.8873;14.3425;5.0;65.93144;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8212;2017-10-03 21:30:52:869
-5.522872;2.172771;3.632774;-2.533574;1.164627;9.401864;-1.395954;1.596928;-5.132226;71.486;16.2421;126.3102;0.0;-36.6272;5.3406;-10.3531;82.5558;-0.8873;14.3425;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8221;2017-10-03 21:30:52:878
-5.522872;2.172771;3.632774;-2.533574;1.164627;9.401864;-1.395954;1.596928;-5.132226;71.486;16.2421;126.3102;0.0;-36.6272;5.3406;-10.3531;82.5558;-0.8873;14.3425;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8231;2017-10-03 21:30:52:888
-5.522872;2.172771;3.632774;-1.82823;2.053751;9.413292;-1.97989;-0.752713;-0.549353;71.486;16.2421;126.3102;0.0;-31.7596;15.6158;-14.1769;63.1605;-12.0886;10.991;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8241;2017-10-03 21:30:52:898
-5.522872;2.172771;3.632774;-1.82823;2.053751;9.413292;-1.97989;-0.752713;-0.549353;71.486;16.2421;126.3102;0.0;-31.7596;15.6158;-14.1769;63.1605;-12.0886;10.991;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8252;2017-10-03 21:30:52:909
-5.522872;2.172771;3.632774;-1.82823;2.053751;9.413292;-1.97989;-0.752713;-0.549353;71.486;16.2421;126.3102;0.0;-31.7596;15.6158;-14.1769;63.1605;-12.0886;10.991;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8262;2017-10-03 21:30:52:919
-2.067626;-1.747868;6.689597;-1.82823;2.053751;9.413292;-1.97989;-0.752713;-0.549353;71.486;16.2421;126.3102;0.0;-31.7596;15.6158;-14.1769;63.1605;-12.0886;10.991;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8273;2017-10-03 21:30:52:930
-2.067626;-1.747868;6.689597;-1.82823;2.053751;9.413292;-1.97989;-0.752713;-0.549353;71.486;16.2421;126.3102;0.0;-31.7596;15.6158;-14.1769;63.1605;-12.0886;10.991;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8282;2017-10-03 21:30:52:939
-2.067626;-1.747868;6.689597;-1.82823;2.053751;9.413292;-1.97989;-0.752713;-0.549353;71.486;16.2421;126.3102;0.0;-31.7596;15.6158;-14.1769;63.1605;-12.0886;10.991;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8292;2017-10-03 21:30:52:949
-2.067626;-1.747868;6.689597;-1.82823;2.053751;9.413292;-1.97989;-0.752713;-0.549353;71.486;16.2421;126.3102;0.0;-31.7596;15.6158;-14.1769;63.1605;-12.0886;10.991;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8301;2017-10-03 21:30:52:958
-2.067626;-1.747868;6.689597;-1.82823;2.053751;9.413292;-1.97989;-0.752713;-0.549353;71.486;16.2421;126.3102;0.0;-31.7596;15.6158;-14.1769;63.1605;-12.0886;10.991;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8312;2017-10-03 21:30:52:969
-2.067626;-1.747868;6.689597;-1.82823;2.053751;9.413292;-1.97989;-0.752713;-0.549353;71.486;16.2421;126.3102;0.0;-31.7596;15.6158;-14.1769;63.1605;-12.0886;10.991;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8322;2017-10-03 21:30:52:979
-2.067626;-1.747868;6.689597;-1.82823;2.053751;9.413292;-1.97989;-0.752713;-0.549353;71.486;16.2421;126.3102;0.0;-31.7596;15.6158;-14.1769;63.1605;-12.0886;10.991;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8332;2017-10-03 21:30:52:989
-2.067626;-1.747868;6.689597;-1.82823;2.053751;9.413292;-1.97989;-0.752713;-0.549353;71.486;16.2421;126.3102;0.0;-31.7596;15.6158;-14.1769;63.1605;-12.0886;10.991;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8342;2017-10-03 21:30:52:999
-3.95198;-1.834004;9.37316;-2.340667;2.579006;9.167356;-0.946175;-1.548283;-3.272461;25.1753;90.0221;147.8241;0.0;-26.091;21.7316;-17.4469;50.9292;-15.2473;14.3231;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8352;2017-10-03 21:30:53:009
-3.95198;-1.834004;9.37316;-2.340667;2.579006;9.167356;-0.946175;-1.548283;-3.272461;25.1753;90.0221;147.8241;0.0;-26.091;21.7316;-17.4469;50.9292;-15.2473;14.3231;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8361;2017-10-03 21:30:53:018
-3.95198;-1.834004;9.37316;-2.340667;2.579006;9.167356;-0.946175;-1.548283;-3.272461;25.1753;90.0221;147.8241;0.0;-26.091;21.7316;-17.4469;50.9292;-15.2473;14.3231;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8371;2017-10-03 21:30:53:028
-3.95198;-1.834004;9.37316;-2.340667;2.579006;9.167356;-0.946175;-1.548283;-3.272461;25.1753;90.0221;147.8241;0.0;-21.109;23.3658;-18.9575;44.3019;-15.2473;14.3231;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8381;2017-10-03 21:30:53:038
-4.070419;-3.02802;6.142844;-2.340667;2.579006;9.167356;-0.946175;-1.548283;-3.272461;25.1753;90.0221;147.8241;0.0;-21.109;23.3658;-18.9575;44.3019;-15.2473;14.3231;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8392;2017-10-03 21:30:53:049
-4.070419;-3.02802;6.142844;-2.340667;2.579006;9.167356;-0.946175;-1.548283;-3.272461;25.1753;90.0221;147.8241;0.0;-21.109;23.3658;-18.9575;44.3019;-15.2473;14.3231;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8401;2017-10-03 21:30:53:058
-4.070419;-3.02802;6.142844;-3.637984;2.86501;8.644488;-0.385301;-3.491408;-5.937567;-110.3627;125.1623;180.7419;0.0;-21.109;23.3658;-18.9575;44.3019;-15.2473;14.3231;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8411;2017-10-03 21:30:53:068
-4.070419;-3.02802;6.142844;-3.637984;2.86501;8.644488;-0.385301;-3.491408;-5.937567;-110.3627;125.1623;180.7419;0.0;-21.109;23.3658;-18.9575;44.3019;-15.2473;14.3231;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8421;2017-10-03 21:30:53:078
1.480927;-5.047566;9.241554;-3.637984;2.86501;8.644488;-0.385301;-3.491408;-5.937567;-110.3627;125.1623;180.7419;0.0;-21.109;23.3658;-18.9575;44.3019;-15.2473;14.3231;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8432;2017-10-03 21:30:53:089
1.480927;-5.047566;9.241554;-3.637984;2.86501;8.644488;-0.385301;-3.491408;-5.937567;-110.3627;125.1623;180.7419;0.0;-21.109;23.3658;-18.9575;44.3019;-15.2473;14.3231;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8442;2017-10-03 21:30:53:099
1.480927;-5.047566;9.241554;-3.637984;2.86501;8.644488;-0.385301;-3.491408;-5.937567;-110.3627;125.1623;180.7419;0.0;-7.3669;31.0959;-17.4469;21.3172;-16.9867;22.8235;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8451;2017-10-03 21:30:53:108
1.480927;-5.047566;9.241554;-2.340665;1.911624;9.329384;2.447982;-4.439879;-3.222704;-110.3627;125.1623;180.7419;0.0;-7.3669;31.0959;-17.4469;21.3172;-16.9867;22.8235;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8461;2017-10-03 21:30:53:118
0.4245;-3.765019;6.902564;-2.340665;1.911624;9.329384;2.447982;-4.439879;-3.222704;-170.2542;-86.4551;198.3181;0.0;-7.3669;31.0959;-17.4469;21.3172;-16.9867;22.8235;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8471;2017-10-03 21:30:53:128
0.4245;-3.765019;6.902564;-2.340665;1.911624;9.329384;2.447982;-4.439879;-3.222704;-170.2542;-86.4551;198.3181;0.0;-7.3669;31.0959;-17.4469;21.3172;-16.9867;22.8235;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8482;2017-10-03 21:30:53:139
0.4245;-3.765019;6.902564;-2.340665;1.911624;9.329384;2.447982;-4.439879;-3.222704;-170.2542;-86.4551;198.3181;0.0;-7.3669;31.0959;-17.4469;21.3172;-16.9867;22.8235;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8492;2017-10-03 21:30:53:149
4.066376;-7.25974;15.708152;-2.340665;1.911624;9.329384;2.447982;-4.439879;-3.222704;-170.2542;-86.4551;198.3181;0.0;-7.3669;31.0959;-17.4469;21.3172;-16.9867;22.8235;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8501;2017-10-03 21:30:53:158
4.066376;-7.25974;15.708152;-2.340665;1.911624;9.329384;2.447982;-4.439879;-3.222704;-170.2542;-86.4551;198.3181;0.0;3.9703;36.4777;-5.3726;355.8208;-11.2407;14.0843;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8512;2017-10-03 21:30:53:169
4.066376;-7.25974;15.708152;-1.764208;0.864389;9.60785;1.735831;-3.160309;-3.503357;-154.4405;-25.2741;231.4107;0.0;3.9703;36.4777;-5.3726;355.8208;-11.2407;14.0843;5.0;70.25069;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8521;2017-10-03 21:30:53:178
4.066376;-7.25974;15.708152;-1.764208;0.864389;9.60785;1.735831;-3.160309;-3.503357;-154.4405;-25.2741;231.4107;0.0;3.9703;36.4777;-5.3726;355.8208;-11.2407;14.0843;5.0;64.50975;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8531;2017-10-03 21:30:53:188
5.559495;-3.863118;11.777946;-1.764208;0.864389;9.60785;1.735831;-3.160309;-3.503357;-154.4405;-25.2741;231.4107;0.0;3.9703;36.4777;-5.3726;355.8208;-11.2407;14.0843;5.0;64.50975;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8541;2017-10-03 21:30:53:198
5.559495;-3.863118;11.777946;-1.764208;0.864389;9.60785;1.735831;-3.160309;-3.503357;-154.4405;-25.2741;231.4107;0.0;3.9703;36.4777;-5.3726;355.8208;-11.2407;14.0843;5.0;64.50975;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8551;2017-10-03 21:30:53:208
5.559495;-3.863118;11.777946;-1.764208;0.864389;9.60785;1.735831;-3.160309;-3.503357;-154.4405;-25.2741;231.4107;0.0;3.9703;36.4777;-5.3726;355.8208;-11.2407;14.0843;5.0;64.50975;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8561;2017-10-03 21:30:53:218
5.559495;-3.863118;11.777946;-1.764208;0.864389;9.60785;1.735831;-3.160309;-3.503357;-154.4405;-25.2741;231.4107;0.0;3.9703;36.4777;-5.3726;355.8208;-11.2407;14.0843;5.0;64.50975;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8572;2017-10-03 21:30:53:229
5.198182;-1.543279;15.386314;-1.302199;0.389552;9.711998;3.746656;-4.478362;0.762944;-74.0974;-30.2268;193.3776;0.0;10.112;37.1994;-3.4851;345.6344;-2.2766;7.6368;5.0;64.50975;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8581;2017-10-03 21:30:53:238
5.198182;-1.543279;15.386314;-1.302199;0.389552;9.711998;3.746656;-4.478362;0.762944;-74.0974;-30.2268;193.3776;0.0;10.112;37.1994;-3.4851;345.6344;-2.2766;7.6368;5.0;64.50975;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;8591;2017-10-03 21:30:53:248
