sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.947724;-8.585362;0.239753;0.558425;-9.680756;-1.463388;-2.848702;0.847452;2.896112;24.155;-10.4169;83.1556;0.0;-9.9228;12.7747;-34.0408;307.3772;76.8279;-140.6334;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;7977;2017-10-03 21:24:42:755
4.695679;-10.747272;-0.134728;-0.179913;-9.752912;-1.00932;1.956148;2.423228;0.869501;46.0825;-5.1319;79.3814;0.0;-8.139;12.9181;-34.7229;357.3187;83.9991;169.8931;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;7987;2017-10-03 21:24:42:765
4.695679;-10.747272;-0.134728;-0.179913;-9.752912;-1.00932;1.956148;2.423228;0.869501;46.0825;-5.1319;79.3814;0.0;-8.139;12.9181;-34.7229;357.3187;83.9991;169.8931;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;7996;2017-10-03 21:24:42:774
4.695679;-10.747272;-0.134728;-0.179913;-9.752912;-1.00932;1.956148;2.423228;0.869501;46.0825;-5.1319;79.3814;0.0;-8.139;12.9181;-34.7229;357.3187;83.9991;169.8931;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8006;2017-10-03 21:24:42:784
4.695679;-10.747272;-0.134728;-0.179913;-9.752912;-1.00932;1.956148;2.423228;0.869501;46.0825;-5.1319;79.3814;0.0;-8.139;12.9181;-34.7229;357.3187;83.9991;169.8931;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8017;2017-10-03 21:24:42:795
5.179032;-10.357244;-1.614694;-0.179913;-9.752912;-1.00932;1.956148;2.423228;0.869501;46.0825;-5.1319;79.3814;0.0;-8.139;12.9181;-34.7229;357.3187;83.9991;169.8931;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8027;2017-10-03 21:24:42:805
5.179032;-10.357244;-1.614694;-0.179913;-9.752912;-1.00932;1.956148;2.423228;0.869501;46.0825;-5.1319;79.3814;0.0;-8.139;12.9181;-34.7229;357.3187;83.9991;169.8931;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8037;2017-10-03 21:24:42:815
5.179032;-10.357244;-1.614694;-0.681178;-9.774876;-0.397728;2.431609;2.400699;0.283926;61.7152;-21.1091;54.409;0.0;-8.139;12.9181;-34.7229;357.3187;83.9991;169.8931;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8047;2017-10-03 21:24:42:825
5.179032;-10.357244;-1.614694;-0.681178;-9.774876;-0.397728;2.431609;2.400699;0.283926;61.7152;-21.1091;54.409;0.0;-6.0364;12.1918;-35.8139;49.2005;85.3865;120.2799;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8056;2017-10-03 21:24:42:834
2.33516;-9.97678;-1.253365;-0.681178;-9.774876;-0.397728;2.431609;2.400699;0.283926;61.7152;-21.1091;54.409;0.0;-6.0364;12.1918;-35.8139;49.2005;85.3865;120.2799;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8066;2017-10-03 21:24:42:844
2.33516;-9.97678;-1.253365;-0.681178;-9.774876;-0.397728;2.431609;2.400699;0.283926;61.7152;-21.1091;54.409;0.0;-6.0364;12.1918;-35.8139;49.2005;85.3865;120.2799;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8076;2017-10-03 21:24:42:854
2.33516;-9.97678;-1.253365;-0.681178;-9.774876;-0.397728;2.431609;2.400699;0.283926;61.7152;-21.1091;54.409;0.0;-6.0364;12.1918;-35.8139;49.2005;85.3865;120.2799;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8086;2017-10-03 21:24:42:864
-0.051681;-11.512974;-0.26394;-1.00817;-9.754602;-0.041313;4.483341;1.075402;-1.661144;31.9482;-83.9932;40.3272;0.0;-6.0364;12.1918;-35.8139;49.2005;85.3865;120.2799;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8098;2017-10-03 21:24:42:876
-0.051681;-11.512974;-0.26394;-1.00817;-9.754602;-0.041313;4.483341;1.075402;-1.661144;31.9482;-83.9932;40.3272;0.0;-6.0364;12.1918;-35.8139;49.2005;85.3865;120.2799;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8106;2017-10-03 21:24:42:884
-0.051681;-11.512974;-0.26394;-1.00817;-9.754602;-0.041313;4.483341;1.075402;-1.661144;31.9482;-83.9932;40.3272;0.0;-6.0364;12.1918;-35.8139;49.2005;85.3865;120.2799;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8116;2017-10-03 21:24:42:894
-0.051681;-11.512974;-0.26394;-1.00817;-9.754602;-0.041313;4.483341;1.075402;-1.661144;31.9482;-83.9932;40.3272;0.0;-4.422;10.1563;-36.5143;79.9676;84.0943;92.3466;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8127;2017-10-03 21:24:42:905
-0.208404;-11.546468;-1.624261;-1.00817;-9.754602;-0.041313;4.483341;1.075402;-1.661144;31.9482;-83.9932;40.3272;0.0;-4.422;10.1563;-36.5143;79.9676;84.0943;92.3466;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8136;2017-10-03 21:24:42:914
-0.208404;-11.546468;-1.624261;-1.00817;-9.754602;-0.041313;4.483341;1.075402;-1.661144;31.9482;-83.9932;40.3272;0.0;-4.422;10.1563;-36.5143;79.9676;84.0943;92.3466;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8147;2017-10-03 21:24:42:925
-0.208404;-11.546468;-1.624261;-1.212887;-9.729646;0.182398;0.442611;0.499961;-1.134502;23.4137;-16.9616;21.9169;0.0;-4.422;10.1563;-36.5143;79.9676;84.0943;92.3466;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8156;2017-10-03 21:24:42:934
-0.208404;-11.546468;-1.624261;-1.212887;-9.729646;0.182398;0.442611;0.499961;-1.134502;23.4137;-16.9616;21.9169;0.0;-4.422;10.1563;-36.5143;79.9676;84.0943;92.3466;0.0;73.50463;12.846286;77.66219;;NaN;;926.0;;0 / 0;8166;2017-10-03 21:24:42:944
-0.771911;-11.68047;-0.949487;-1.212887;-9.729646;0.182398;0.442611;0.499961;-1.134502;23.4137;-16.9616;21.9169;0.0;-4.422;10.1563;-36.5143;79.9676;84.0943;92.3466;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8177;2017-10-03 21:24:42:955
-0.771911;-11.68047;-0.949487;-1.212887;-9.729646;0.182398;0.442611;0.499961;-1.134502;23.4137;-16.9616;21.9169;0.0;-6.4774;7.5531;-35.6842;87.5275;82.8152;81.4478;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8187;2017-10-03 21:24:42:965
-0.771911;-11.68047;-0.949487;-1.212887;-9.729646;0.182398;0.442611;0.499961;-1.134502;23.4137;-16.9616;21.9169;0.0;-6.4774;7.5531;-35.6842;87.5275;82.8152;81.4478;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8196;2017-10-03 21:24:42:974
-0.771911;-11.68047;-0.949487;-1.212887;-9.729646;0.182398;0.442611;0.499961;-1.134502;23.4137;-16.9616;21.9169;0.0;-6.4774;7.5531;-35.6842;87.5275;82.8152;81.4478;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8206;2017-10-03 21:24:42:984
1.740555;-12.655552;-0.097634;-1.383785;-9.707228;0.158877;-0.538114;-0.008739;-1.610502;2.4952;14.2409;16.4685;0.0;-6.4774;7.5531;-35.6842;87.5275;82.8152;81.4478;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8217;2017-10-03 21:24:42:995
1.740555;-12.655552;-0.097634;-1.383785;-9.707228;0.158877;-0.538114;-0.008739;-1.610502;2.4952;14.2409;16.4685;0.0;-6.4774;7.5531;-35.6842;87.5275;82.8152;81.4478;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8226;2017-10-03 21:24:43:004
1.740555;-12.655552;-0.097634;-1.383785;-9.707228;0.158877;-0.538114;-0.008739;-1.610502;2.4952;14.2409;16.4685;0.0;-6.4774;7.5531;-35.6842;87.5275;82.8152;81.4478;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8236;2017-10-03 21:24:43:014
1.740555;-12.655552;-0.097634;-1.383785;-9.707228;0.158877;-0.538114;-0.008739;-1.610502;2.4952;14.2409;16.4685;0.0;-6.4774;7.5531;-35.6842;87.5275;82.8152;81.4478;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8246;2017-10-03 21:24:43:024
2.122208;-12.56223;0.473044;-1.383785;-9.707228;0.158877;-0.538114;-0.008739;-1.610502;2.4952;14.2409;16.4685;0.0;-9.2621;3.4546;-35.7605;81.9369;81.8345;83.4504;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8257;2017-10-03 21:24:43:035
2.122208;-12.56223;0.473044;-1.383785;-9.707228;0.158877;-0.538114;-0.008739;-1.610502;2.4952;14.2409;16.4685;0.0;-9.2621;3.4546;-35.7605;81.9369;81.8345;83.4504;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8267;2017-10-03 21:24:43:045
2.122208;-12.56223;0.473044;-1.378642;-9.708178;0.144967;1.610225;-1.018537;-0.460855;-1.1094;-3.7086;2.7251;0.0;-9.2621;3.4546;-35.7605;81.9369;81.8345;83.4504;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8276;2017-10-03 21:24:43:054
2.122208;-12.56223;0.473044;-1.378642;-9.708178;0.144967;1.610225;-1.018537;-0.460855;-1.1094;-3.7086;2.7251;0.0;-9.2621;3.4546;-35.7605;81.9369;81.8345;83.4504;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8286;2017-10-03 21:24:43:064
3.580628;-10.949468;-0.28428;-1.378642;-9.708178;0.144967;1.610225;-1.018537;-0.460855;-1.1094;-3.7086;2.7251;0.0;-9.2621;3.4546;-35.7605;81.9369;81.8345;83.4504;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8297;2017-10-03 21:24:43:075
3.580628;-10.949468;-0.28428;-1.378642;-9.708178;0.144967;1.610225;-1.018537;-0.460855;-1.1094;-3.7086;2.7251;0.0;-9.2621;3.4546;-35.7605;81.9369;81.8345;83.4504;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8306;2017-10-03 21:24:43:084
3.580628;-10.949468;-0.28428;-1.378642;-9.708178;0.144967;1.610225;-1.018537;-0.460855;-1.1094;-3.7086;2.7251;0.0;-9.2621;3.4546;-35.7605;81.9369;81.8345;83.4504;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8316;2017-10-03 21:24:43:094
2.434464;-11.788152;-0.460153;-1.21752;-9.72918;0.176261;2.849382;0.162148;-0.563354;-0.4564;-34.7065;-10.9834;0.0;-9.7244;3.2104;-35.9863;79.932;81.8736;83.9973;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8326;2017-10-03 21:24:43:104
2.434464;-11.788152;-0.460153;-1.21752;-9.72918;0.176261;2.849382;0.162148;-0.563354;-0.4564;-34.7065;-10.9834;0.0;-9.7244;3.2104;-35.9863;79.932;81.8736;83.9973;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8337;2017-10-03 21:24:43:115
2.434464;-11.788152;-0.460153;-1.21752;-9.72918;0.176261;2.849382;0.162148;-0.563354;-0.4564;-34.7065;-10.9834;0.0;-9.7244;3.2104;-35.9863;79.932;81.8736;83.9973;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8346;2017-10-03 21:24:43:124
2.434464;-11.788152;-0.460153;-1.21752;-9.72918;0.176261;2.849382;0.162148;-0.563354;-0.4564;-34.7065;-10.9834;0.0;-9.7244;3.2104;-35.9863;79.932;81.8736;83.9973;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8357;2017-10-03 21:24:43:135
1.545533;-9.476688;-0.852578;-1.21752;-9.72918;0.176261;2.849382;0.162148;-0.563354;-0.4564;-34.7065;-10.9834;0.0;-9.7244;3.2104;-35.9863;79.932;81.8736;83.9973;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8366;2017-10-03 21:24:43:144
1.545533;-9.476688;-0.852578;-1.21752;-9.72918;0.176261;2.849382;0.162148;-0.563354;-0.4564;-34.7065;-10.9834;0.0;-9.7244;3.2104;-35.9863;79.932;81.8736;83.9973;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8376;2017-10-03 21:24:43:154
1.545533;-9.476688;-0.852578;-0.730223;-9.777724;-0.182354;1.168794;1.500224;-0.850315;-34.8149;7.76;-48.3459;0.0;-9.7244;3.2104;-35.9863;79.932;81.8736;83.9973;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8387;2017-10-03 21:24:43:165
1.545533;-9.476688;-0.852578;-0.730223;-9.777724;-0.182354;1.168794;1.500224;-0.850315;-34.8149;7.76;-48.3459;0.0;-9.6909;4.0802;-36.1374;60.1186;85.5983;104.0214;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8396;2017-10-03 21:24:43:174
2.671357;-9.341496;0.255302;-0.730223;-9.777724;-0.182354;1.168794;1.500224;-0.850315;-34.8149;7.76;-48.3459;0.0;-9.6909;4.0802;-36.1374;60.1186;85.5983;104.0214;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8407;2017-10-03 21:24:43:185
2.671357;-9.341496;0.255302;-0.730223;-9.777724;-0.182354;1.168794;1.500224;-0.850315;-34.8149;7.76;-48.3459;0.0;-9.6909;4.0802;-36.1374;60.1186;85.5983;104.0214;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8416;2017-10-03 21:24:43:194
2.671357;-9.341496;0.255302;-0.730223;-9.777724;-0.182354;1.168794;1.500224;-0.850315;-34.8149;7.76;-48.3459;0.0;-9.6909;4.0802;-36.1374;60.1186;85.5983;104.0214;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8427;2017-10-03 21:24:43:205
2.671357;-9.341496;0.255302;-0.730223;-9.777724;-0.182354;1.168794;1.500224;-0.850315;-34.8149;7.76;-48.3459;0.0;-9.6909;4.0802;-36.1374;60.1186;85.5983;104.0214;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8436;2017-10-03 21:24:43:214
5.736558;-8.334111;1.312934;0.11718;-9.795204;-0.458951;0.368907;1.492184;-0.590282;-25.4525;62.9671;-84.2974;0.0;-9.6909;4.0802;-36.1374;60.1186;85.5983;104.0214;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8447;2017-10-03 21:24:43:225
5.736558;-8.334111;1.312934;0.11718;-9.795204;-0.458951;0.368907;1.492184;-0.590282;-25.4525;62.9671;-84.2974;0.0;-9.4986;4.6295;-36.1374;331.7894;87.2315;-165.6772;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8457;2017-10-03 21:24:43:235
5.736558;-8.334111;1.312934;0.11718;-9.795204;-0.458951;0.368907;1.492184;-0.590282;-25.4525;62.9671;-84.2974;0.0;-9.4986;4.6295;-36.1374;331.7894;87.2315;-165.6772;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8467;2017-10-03 21:24:43:245
6.46518;-10.669498;-11.617882;0.11718;-9.795204;-0.458951;0.368907;1.492184;-0.590282;-25.4525;62.9671;-84.2974;0.0;-9.4986;4.6295;-36.1374;331.7894;87.2315;-165.6772;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8476;2017-10-03 21:24:43:254
6.46518;-10.669498;-11.617882;0.11718;-9.795204;-0.458951;0.368907;1.492184;-0.590282;-25.4525;62.9671;-84.2974;0.0;-9.4986;4.6295;-36.1374;331.7894;87.2315;-165.6772;0.0;62.86702;12.846286;77.66219;;NaN;;926.0;;0 / 0;8487;2017-10-03 21:24:43:265
6.46518;-10.669498;-11.617882;1.411646;-9.667466;-0.847177;1.663315;2.553378;0.925208;-44.6732;46.9602;-126.805;0.0;-9.4986;4.6295;-36.1374;331.7894;87.2315;-165.6772;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8497;2017-10-03 21:24:43:275
6.46518;-10.669498;-11.617882;1.411646;-9.667466;-0.847177;1.663315;2.553378;0.925208;-44.6732;46.9602;-126.805;0.0;-9.4986;4.6295;-36.1374;331.7894;87.2315;-165.6772;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8506;2017-10-03 21:24:43:284
6.46518;-10.669498;-11.617882;1.411646;-9.667466;-0.847177;1.663315;2.553378;0.925208;-44.6732;46.9602;-126.805;0.0;-9.4986;4.6295;-36.1374;331.7894;87.2315;-165.6772;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8517;2017-10-03 21:24:43:295
0.243836;-8.148671;1.592887;1.411646;-9.667466;-0.847177;1.663315;2.553378;0.925208;-44.6732;46.9602;-126.805;0.0;-9.5047;5.4169;-36.1374;286.4721;80.3354;-120.9694;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8526;2017-10-03 21:24:43:304
0.243836;-8.148671;1.592887;1.411646;-9.667466;-0.847177;1.663315;2.553378;0.925208;-44.6732;46.9602;-126.805;0.0;-9.5047;5.4169;-36.1374;286.4721;80.3354;-120.9694;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8536;2017-10-03 21:24:43:314
0.243836;-8.148671;1.592887;1.411646;-9.667466;-0.847177;1.663315;2.553378;0.925208;-44.6732;46.9602;-126.805;0.0;-9.5047;5.4169;-36.1374;286.4721;80.3354;-120.9694;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8546;2017-10-03 21:24:43:324
-2.869232;-8.775578;3.761985;2.330323;-9.361514;-1.761263;-0.504816;1.459562;-3.019841;-82.7823;-35.2433;-102.5967;0.0;-9.5047;5.4169;-36.1374;286.4721;80.3354;-120.9694;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8556;2017-10-03 21:24:43:334
-2.869232;-8.775578;3.761985;2.330323;-9.361514;-1.761263;-0.504816;1.459562;-3.019841;-82.7823;-35.2433;-102.5967;0.0;-9.5047;5.4169;-36.1374;286.4721;80.3354;-120.9694;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8567;2017-10-03 21:24:43:345
-2.869232;-8.775578;3.761985;2.330323;-9.361514;-1.761263;-0.504816;1.459562;-3.019841;-82.7823;-35.2433;-102.5967;0.0;-9.5047;5.4169;-36.1374;286.4721;80.3354;-120.9694;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8577;2017-10-03 21:24:43:355
-2.869232;-8.775578;3.761985;2.330323;-9.361514;-1.761263;-0.504816;1.459562;-3.019841;-82.7823;-35.2433;-102.5967;0.0;-9.5047;5.4169;-36.1374;286.4721;80.3354;-120.9694;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8587;2017-10-03 21:24:43:365
-0.66304;-23.428043;0.78292;2.330323;-9.361514;-1.761263;-0.504816;1.459562;-3.019841;-82.7823;-35.2433;-102.5967;0.0;-8.7494;6.4713;-36.2213;294.629;72.6707;-127.0821;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8596;2017-10-03 21:24:43:374
-0.66304;-23.428043;0.78292;2.330323;-9.361514;-1.761263;-0.504816;1.459562;-3.019841;-82.7823;-35.2433;-102.5967;0.0;-8.7494;6.4713;-36.2213;294.629;72.6707;-127.0821;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8606;2017-10-03 21:24:43:384
-0.66304;-23.428043;0.78292;2.908559;-9.233348;-1.567149;-6.772086;-0.789775;3.78424;-14.2173;95.523;-56.8569;0.0;-8.7494;6.4713;-36.2213;294.629;72.6707;-127.0821;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8617;2017-10-03 21:24:43:395
5.149125;-17.609882;-0.726953;2.908559;-9.233348;-1.567149;-6.772086;-0.789775;3.78424;-14.2173;95.523;-56.8569;0.0;-8.7494;6.4713;-36.2213;294.629;72.6707;-127.0821;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8627;2017-10-03 21:24:43:405
5.149125;-17.609882;-0.726953;2.908559;-9.233348;-1.567149;-6.772086;-0.789775;3.78424;-14.2173;95.523;-56.8569;0.0;-8.7494;6.4713;-36.2213;294.629;72.6707;-127.0821;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8636;2017-10-03 21:24:43:414
5.149125;-17.609882;-0.726953;2.908559;-9.233348;-1.567149;-6.772086;-0.789775;3.78424;-14.2173;95.523;-56.8569;0.0;-8.7494;6.4713;-36.2213;294.629;72.6707;-127.0821;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8646;2017-10-03 21:24:43:424
5.149125;-17.609882;-0.726953;2.908559;-9.233348;-1.567149;-6.772086;-0.789775;3.78424;-14.2173;95.523;-56.8569;0.0;-7.8827;7.4677;-36.5143;288.618;70.3117;-118.316;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8657;2017-10-03 21:24:43:435
9.118822;-25.229832;-2.029839;3.589425;-9.080684;-0.909727;1.22168;-10.064872;0.693743;34.8237;96.3107;-65.9632;0.0;-7.8827;7.4677;-36.5143;288.618;70.3117;-118.316;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8667;2017-10-03 21:24:43:445
9.118822;-25.229832;-2.029839;3.589425;-9.080684;-0.909727;1.22168;-10.064872;0.693743;34.8237;96.3107;-65.9632;0.0;-7.8827;7.4677;-36.5143;288.618;70.3117;-118.316;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8676;2017-10-03 21:24:43:454
9.118822;-25.229832;-2.029839;3.589425;-9.080684;-0.909727;1.22168;-10.064872;0.693743;34.8237;96.3107;-65.9632;0.0;-7.8827;7.4677;-36.5143;288.618;70.3117;-118.316;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8686;2017-10-03 21:24:43:464
9.118822;-25.229832;-2.029839;3.589425;-9.080684;-0.909727;1.22168;-10.064872;0.693743;34.8237;96.3107;-65.9632;0.0;-7.8827;7.4677;-36.5143;288.618;70.3117;-118.316;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8696;2017-10-03 21:24:43:474
4.279328;-26.405903;-1.194741;3.589425;-9.080684;-0.909727;1.22168;-10.064872;0.693743;34.8237;96.3107;-65.9632;0.0;-7.8827;7.4677;-36.5143;288.618;70.3117;-118.316;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8707;2017-10-03 21:24:43:485
4.279328;-26.405903;-1.194741;3.589425;-9.080684;-0.909727;1.22168;-10.064872;0.693743;34.8237;96.3107;-65.9632;0.0;-7.8827;7.4677;-36.5143;288.618;70.3117;-118.316;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8717;2017-10-03 21:24:43:495
4.279328;-26.405903;-1.194741;2.542123;-9.418084;-1.003839;1.905628;-14.597322;-0.850333;3.0844;-45.2012;105.8122;0.0;-6.398;9.2224;-36.8927;285.5651;73.8172;-111.5482;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8726;2017-10-03 21:24:43:504
4.279328;-26.405903;-1.194741;2.542123;-9.418084;-1.003839;1.905628;-14.597322;-0.850333;3.0844;-45.2012;105.8122;0.0;-6.398;9.2224;-36.8927;285.5651;73.8172;-111.5482;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8737;2017-10-03 21:24:43:515
-2.266235;-29.475895;2.480628;2.542123;-9.418084;-1.003839;1.905628;-14.597322;-0.850333;3.0844;-45.2012;105.8122;0.0;-6.398;9.2224;-36.8927;285.5651;73.8172;-111.5482;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8747;2017-10-03 21:24:43:525
-2.266235;-29.475895;2.480628;2.542123;-9.418084;-1.003839;1.905628;-14.597322;-0.850333;3.0844;-45.2012;105.8122;0.0;-6.398;9.2224;-36.8927;285.5651;73.8172;-111.5482;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8756;2017-10-03 21:24:43:534
-2.266235;-29.475895;2.480628;2.542123;-9.418084;-1.003839;1.905628;-14.597322;-0.850333;3.0844;-45.2012;105.8122;0.0;-6.398;9.2224;-36.8927;285.5651;73.8172;-111.5482;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8767;2017-10-03 21:24:43:545
-2.266235;-29.475895;2.480628;2.542123;-9.418084;-1.003839;1.905628;-14.597322;-0.850333;3.0844;-45.2012;105.8122;0.0;-6.398;9.2224;-36.8927;285.5651;73.8172;-111.5482;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8776;2017-10-03 21:24:43:554
4.701661;-19.499027;1.926688;0.018628;-9.796232;-0.451519;-0.294735;-12.745944;2.66752;71.1835;-155.0726;246.5023;0.0;-6.398;9.2224;-36.8927;285.5651;73.8172;-111.5482;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8786;2017-10-03 21:24:43:564
4.701661;-19.499027;1.926688;0.018628;-9.796232;-0.451519;-0.294735;-12.745944;2.66752;71.1835;-155.0726;246.5023;0.0;-7.0755;8.3984;-36.7981;347.037;87.3588;-177.6375;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8797;2017-10-03 21:24:43:575
4.701661;-19.499027;1.926688;0.018628;-9.796232;-0.451519;-0.294735;-12.745944;2.66752;71.1835;-155.0726;246.5023;0.0;-7.0755;8.3984;-36.7981;347.037;87.3588;-177.6375;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8806;2017-10-03 21:24:43:584
4.595185;-13.298024;-3.103021;0.018628;-9.796232;-0.451519;-0.294735;-12.745944;2.66752;71.1835;-155.0726;246.5023;0.0;-7.0755;8.3984;-36.7981;347.037;87.3588;-177.6375;0.0;61.96469;12.846286;77.66219;;NaN;;926.0;;0 / 0;8817;2017-10-03 21:24:43:595
4.595185;-13.298024;-3.103021;0.018628;-9.796232;-0.451519;-0.294735;-12.745944;2.66752;71.1835;-155.0726;246.5023;0.0;-7.0755;8.3984;-36.7981;347.037;87.3588;-177.6375;0.0;63.00072;12.846286;77.66219;;NaN;;926.0;;0 / 0;8826;2017-10-03 21:24:43:604
