sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.01538;-8.634404;4.794486;5.656104;-8.011127;-0.026608;4.359551;-17.076431;5.861188;-46.8256;284.8108;-86.7943;5.0;-0.6973;13.8245;-32.9285;282.6121;54.7764;-90.2695;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9196;2017-10-03 21:21:09:736
-4.01538;-8.634404;4.794486;5.656104;-8.011127;-0.026608;4.359551;-17.076431;5.861188;-46.8256;284.8108;-86.7943;5.0;-0.6973;13.8245;-32.9285;282.6121;54.7764;-90.2695;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9206;2017-10-03 21:21:09:746
-4.01538;-8.634404;4.794486;5.656104;-8.011127;-0.026608;4.359551;-17.076431;5.861188;-46.8256;284.8108;-86.7943;5.0;-0.6973;13.8245;-32.9285;282.6121;54.7764;-90.2695;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9216;2017-10-03 21:21:09:756
-4.01538;-8.634404;4.794486;5.656104;-8.011127;-0.026608;4.359551;-17.076431;5.861188;-46.8256;284.8108;-86.7943;5.0;-0.6973;13.8245;-32.9285;282.6121;54.7764;-90.2695;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9225;2017-10-03 21:21:09:765
40.550934;-41.530933;25.718529;1.906703;-9.59269;-0.717765;-8.799902;1.291569;-0.651247;-8.9612;-168.5476;388.1419;5.0;-0.6973;13.8245;-32.9285;282.6121;54.7764;-90.2695;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9236;2017-10-03 21:21:09:776
40.550934;-41.530933;25.718529;1.906703;-9.59269;-0.717765;-8.799902;1.291569;-0.651247;-8.9612;-168.5476;388.1419;5.0;-0.6973;13.8245;-32.9285;282.6121;54.7764;-90.2695;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9246;2017-10-03 21:21:09:786
40.550934;-41.530933;25.718529;1.906703;-9.59269;-0.717765;-8.799902;1.291569;-0.651247;-8.9612;-168.5476;388.1419;5.0;-0.6973;13.8245;-32.9285;282.6121;54.7764;-90.2695;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9256;2017-10-03 21:21:09:796
40.550934;-41.530933;25.718529;1.906703;-9.59269;-0.717765;-8.799902;1.291569;-0.651247;-8.9612;-168.5476;388.1419;5.0;2.5482;9.8648;-33.5571;298.2664;78.0095;-110.6285;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9266;2017-10-03 21:21:09:806
5.872956;-14.2049;-11.76983;1.906703;-9.59269;-0.717765;-8.799902;1.291569;-0.651247;-8.9612;-168.5476;388.1419;5.0;2.5482;9.8648;-33.5571;298.2664;78.0095;-110.6285;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9276;2017-10-03 21:21:09:816
5.872956;-14.2049;-11.76983;1.906703;-9.59269;-0.717765;-8.799902;1.291569;-0.651247;-8.9612;-168.5476;388.1419;5.0;2.5482;9.8648;-33.5571;298.2664;78.0095;-110.6285;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9286;2017-10-03 21:21:09:826
5.872956;-14.2049;-11.76983;-0.59984;-9.709386;1.240314;19.174152;-18.940708;1.596492;201.3203;120.1169;285.79;5.0;2.5482;9.8648;-33.5571;298.2664;78.0095;-110.6285;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9296;2017-10-03 21:21:09:836
5.872956;-14.2049;-11.76983;-0.59984;-9.709386;1.240314;19.174152;-18.940708;1.596492;201.3203;120.1169;285.79;5.0;2.5482;9.8648;-33.5571;298.2664;78.0095;-110.6285;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9306;2017-10-03 21:21:09:846
17.244843;-3.366612;-6.091653;-0.59984;-9.709386;1.240314;19.174152;-18.940708;1.596492;201.3203;120.1169;285.79;5.0;2.5482;9.8648;-33.5571;298.2664;78.0095;-110.6285;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9316;2017-10-03 21:21:09:856
17.244843;-3.366612;-6.091653;-0.59984;-9.709386;1.240314;19.174152;-18.940708;1.596492;201.3203;120.1169;285.79;5.0;8.1848;1.7441;-34.8145;166.8375;81.9237;25.8093;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9326;2017-10-03 21:21:09:866
17.244843;-3.366612;-6.091653;-0.59984;-9.709386;1.240314;19.174152;-18.940708;1.596492;201.3203;120.1169;285.79;5.0;8.1848;1.7441;-34.8145;166.8375;81.9237;25.8093;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9335;2017-10-03 21:21:09:875
21.428696;-3.051961;3.759589;-1.048855;-9.698898;1.000836;11.568176;3.677171;-7.83226;-21.5672;-77.4484;77.8296;5.0;8.1848;1.7441;-34.8145;166.8375;81.9237;25.8093;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9345;2017-10-03 21:21:09:885
21.428696;-3.051961;3.759589;-1.048855;-9.698898;1.000836;11.568176;3.677171;-7.83226;-21.5672;-77.4484;77.8296;5.0;8.1848;1.7441;-34.8145;166.8375;81.9237;25.8093;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9355;2017-10-03 21:21:09:895
21.428696;-3.051961;3.759589;-1.048855;-9.698898;1.000836;11.568176;3.677171;-7.83226;-21.5672;-77.4484;77.8296;5.0;8.1848;1.7441;-34.8145;166.8375;81.9237;25.8093;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9365;2017-10-03 21:21:09:905
21.428696;-3.051961;3.759589;-1.048855;-9.698898;1.000836;11.568176;3.677171;-7.83226;-21.5672;-77.4484;77.8296;5.0;8.1848;1.7441;-34.8145;166.8375;81.9237;25.8093;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9375;2017-10-03 21:21:09:915
2.612733;1.831798;-4.871316;-1.048855;-9.698898;1.000836;11.568176;3.677171;-7.83226;-21.5672;-77.4484;77.8296;5.0;8.1848;1.7441;-34.8145;166.8375;81.9237;25.8093;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9386;2017-10-03 21:21:09:926
2.612733;1.831798;-4.871316;-1.048855;-9.698898;1.000836;11.568176;3.677171;-7.83226;-21.5672;-77.4484;77.8296;5.0;5.8105;2.5986;-34.5627;142.6447;81.4987;46.342;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9397;2017-10-03 21:21:09:937
2.612733;1.831798;-4.871316;0.453264;-9.780078;0.561273;12.454076;10.29283;-1.672393;-48.0627;-81.9343;-123.836;5.0;5.8105;2.5986;-34.5627;142.6447;81.4987;46.342;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9405;2017-10-03 21:21:09:945
2.612733;1.831798;-4.871316;0.453264;-9.780078;0.561273;12.454076;10.29283;-1.672393;-48.0627;-81.9343;-123.836;5.0;5.8105;2.5986;-34.5627;142.6447;81.4987;46.342;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9415;2017-10-03 21:21:09:955
0.182816;-2.727727;-1.316781;0.453264;-9.780078;0.561273;12.454076;10.29283;-1.672393;-48.0627;-81.9343;-123.836;5.0;5.8105;2.5986;-34.5627;142.6447;81.4987;46.342;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9426;2017-10-03 21:21:09:966
0.182816;-2.727727;-1.316781;0.453264;-9.780078;0.561273;12.454076;10.29283;-1.672393;-48.0627;-81.9343;-123.836;5.0;5.8105;2.5986;-34.5627;142.6447;81.4987;46.342;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9435;2017-10-03 21:21:09:975
0.182816;-2.727727;-1.316781;0.453264;-9.780078;0.561273;12.454076;10.29283;-1.672393;-48.0627;-81.9343;-123.836;5.0;5.8105;2.5986;-34.5627;142.6447;81.4987;46.342;0.0;74.38819;12.843671;77.66302;;NaN;;25.326;;0 / 0;9445;2017-10-03 21:21:09:985
0.182816;-2.727727;-1.316781;0.453264;-9.780078;0.561273;12.454076;10.29283;-1.672393;-48.0627;-81.9343;-123.836;5.0;5.8105;2.5986;-34.5627;142.6447;81.4987;46.342;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9455;2017-10-03 21:21:09:995
8.618714;-9.2374;2.967567;1.891739;-9.577544;-0.928627;-1.565458;7.749604;0.018659;-133.1426;-149.2395;-150.2379;5.0;2.2949;4.3427;-34.6252;300.0631;77.5908;-116.1458;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9466;2017-10-03 21:21:10:006
8.618714;-9.2374;2.967567;1.891739;-9.577544;-0.928627;-1.565458;7.749604;0.018659;-133.1426;-149.2395;-150.2379;5.0;2.2949;4.3427;-34.6252;300.0631;77.5908;-116.1458;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9476;2017-10-03 21:21:10:016
8.618714;-9.2374;2.967567;1.891739;-9.577544;-0.928627;-1.565458;7.749604;0.018659;-133.1426;-149.2395;-150.2379;5.0;2.2949;4.3427;-34.6252;300.0631;77.5908;-116.1458;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9486;2017-10-03 21:21:10:026
30.313248;-41.530933;-2.302621;1.891739;-9.577544;-0.928627;-1.565458;7.749604;0.018659;-133.1426;-149.2395;-150.2379;5.0;2.2949;4.3427;-34.6252;300.0631;77.5908;-116.1458;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9496;2017-10-03 21:21:10:036
30.313248;-41.530933;-2.302621;1.891739;-9.577544;-0.928627;-1.565458;7.749604;0.018659;-133.1426;-149.2395;-150.2379;5.0;2.2949;4.3427;-34.6252;300.0631;77.5908;-116.1458;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9508;2017-10-03 21:21:10:048
30.313248;-41.530933;-2.302621;5.029405;-7.877058;-2.971096;17.113256;-23.030455;4.443464;-225.2341;-75.8966;-356.6229;5.0;2.2949;4.3427;-34.6252;300.0631;77.5908;-116.1458;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9515;2017-10-03 21:21:10:055
30.313248;-41.530933;-2.302621;5.029405;-7.877058;-2.971096;17.113256;-23.030455;4.443464;-225.2341;-75.8966;-356.6229;5.0;2.2949;4.3427;-34.6252;300.0631;77.5908;-116.1458;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9525;2017-10-03 21:21:10:065
24.344345;-41.530933;6.409644;5.029405;-7.877058;-2.971096;17.113256;-23.030455;4.443464;-225.2341;-75.8966;-356.6229;5.0;-6.6467;8.8791;-33.3054;293.65;53.4403;-120.5723;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9538;2017-10-03 21:21:10:078
24.344345;-41.530933;6.409644;5.029405;-7.877058;-2.971096;17.113256;-23.030455;4.443464;-225.2341;-75.8966;-356.6229;5.0;-6.6467;8.8791;-33.3054;293.65;53.4403;-120.5723;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9545;2017-10-03 21:21:10:085
24.344345;-41.530933;6.409644;5.029405;-7.877058;-2.971096;17.113256;-23.030455;4.443464;-225.2341;-75.8966;-356.6229;5.0;-6.6467;8.8791;-33.3054;293.65;53.4403;-120.5723;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9555;2017-10-03 21:21:10:095
24.344345;-41.530933;6.409644;5.029405;-7.877058;-2.971096;17.113256;-23.030455;4.443464;-225.2341;-75.8966;-356.6229;5.0;-6.6467;8.8791;-33.3054;293.65;53.4403;-120.5723;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9565;2017-10-03 21:21:10:105
-1.700332;-19.41048;1.923102;7.322925;-6.005536;-2.545326;14.60422;-24.552828;4.148791;-56.2405;98.5506;-297.5716;5.0;-6.6467;8.8791;-33.3054;293.65;53.4403;-120.5723;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9576;2017-10-03 21:21:10:116
-1.700332;-19.41048;1.923102;7.322925;-6.005536;-2.545326;14.60422;-24.552828;4.148791;-56.2405;98.5506;-297.5716;5.0;-6.6467;8.8791;-33.3054;293.65;53.4403;-120.5723;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9585;2017-10-03 21:21:10:125
-1.700332;-19.41048;1.923102;7.322925;-6.005536;-2.545326;14.60422;-24.552828;4.148791;-56.2405;98.5506;-297.5716;5.0;-14.5111;13.4903;-28.0228;282.9778;37.7628;-109.1666;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9595;2017-10-03 21:21:10:135
-1.700332;-19.41048;1.923102;7.322925;-6.005536;-2.545326;14.60422;-24.552828;4.148791;-56.2405;98.5506;-297.5716;5.0;-14.5111;13.4903;-28.0228;282.9778;37.7628;-109.1666;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9606;2017-10-03 21:21:10:146
-5.598235;-5.837193;3.681831;7.322925;-6.005536;-2.545326;14.60422;-24.552828;4.148791;-56.2405;98.5506;-297.5716;5.0;-14.5111;13.4903;-28.0228;282.9778;37.7628;-109.1666;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9616;2017-10-03 21:21:10:156
-5.598235;-5.837193;3.681831;7.322925;-6.005536;-2.545326;14.60422;-24.552828;4.148791;-56.2405;98.5506;-297.5716;5.0;-14.5111;13.4903;-28.0228;282.9778;37.7628;-109.1666;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9626;2017-10-03 21:21:10:166
-5.598235;-5.837193;3.681831;6.699383;-5.545821;-4.531284;-0.853029;-21.436214;8.517656;-2.1481;-296.8476;-101.4881;5.0;-14.5111;13.4903;-28.0228;282.9778;37.7628;-109.1666;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9635;2017-10-03 21:21:10:175
-5.598235;-5.837193;3.681831;6.699383;-5.545821;-4.531284;-0.853029;-21.436214;8.517656;-2.1481;-296.8476;-101.4881;5.0;-14.5111;13.4903;-28.0228;282.9778;37.7628;-109.1666;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9645;2017-10-03 21:21:10:185
-9.703124;1.459712;6.34983;6.699383;-5.545821;-4.531284;-0.853029;-21.436214;8.517656;-2.1481;-296.8476;-101.4881;5.0;-14.5111;13.4903;-28.0228;282.9778;37.7628;-109.1666;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9655;2017-10-03 21:21:10:195
-9.703124;1.459712;6.34983;6.699383;-5.545821;-4.531284;-0.853029;-21.436214;8.517656;-2.1481;-296.8476;-101.4881;5.0;-18.0984;13.2477;-25.0031;288.3453;34.4382;-124.0734;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9665;2017-10-03 21:21:10:205
-9.703124;1.459712;6.34983;6.699383;-5.545821;-4.531284;-0.853029;-21.436214;8.517656;-2.1481;-296.8476;-101.4881;5.0;-18.0984;13.2477;-25.0031;288.3453;34.4382;-124.0734;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9676;2017-10-03 21:21:10:216
-17.370926;6.881847;-3.527749;6.699383;-5.545821;-4.531284;-0.853029;-21.436214;8.517656;87.575;-180.6816;88.3942;5.0;-18.0984;13.2477;-25.0031;288.3453;34.4382;-124.0734;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9686;2017-10-03 21:21:10:226
-17.370926;6.881847;-3.527749;5.189161;-6.577586;-5.096896;-13.684522;5.852208;9.358552;87.575;-180.6816;88.3942;5.0;-18.0984;13.2477;-25.0031;288.3453;34.4382;-124.0734;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9695;2017-10-03 21:21:10:235
-17.370926;6.881847;-3.527749;5.189161;-6.577586;-5.096896;-13.684522;5.852208;9.358552;87.575;-180.6816;88.3942;5.0;-18.0984;13.2477;-25.0031;288.3453;34.4382;-124.0734;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9705;2017-10-03 21:21:10:245
-17.370926;6.881847;-3.527749;5.189161;-6.577586;-5.096896;-13.684522;5.852208;9.358552;87.575;-180.6816;88.3942;5.0;-18.0984;13.2477;-25.0031;288.3453;34.4382;-124.0734;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9715;2017-10-03 21:21:10:255
-13.964736;-0.692632;12.457512;5.189161;-6.577586;-5.096896;-13.684522;5.852208;9.358552;87.575;-180.6816;88.3942;5.0;-18.0984;13.2477;-25.0031;288.3453;34.4382;-124.0734;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9725;2017-10-03 21:21:10:265
-13.964736;-0.692632;12.457512;5.189161;-6.577586;-5.096896;-13.684522;5.852208;9.358552;87.575;-180.6816;88.3942;5.0;-25.2716;13.9709;-18.9667;283.31;42.1232;-134.4861;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9735;2017-10-03 21:21:10:275
-13.964736;-0.692632;12.457512;3.113416;-7.66987;-5.258338;-20.246437;14.579476;6.315057;46.9629;-90.4217;192.8286;5.0;-25.2716;13.9709;-18.9667;283.31;42.1232;-134.4861;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9745;2017-10-03 21:21:10:285
-13.964736;-0.692632;12.457512;3.113416;-7.66987;-5.258338;-20.246437;14.579476;6.315057;46.9629;-90.4217;192.8286;5.0;-25.2716;13.9709;-18.9667;283.31;42.1232;-134.4861;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9755;2017-10-03 21:21:10:295
8.380632;-6.85175;-7.320367;3.113416;-7.66987;-5.258338;-20.246437;14.579476;6.315057;46.9629;-90.4217;192.8286;5.0;-25.2716;13.9709;-18.9667;283.31;42.1232;-134.4861;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9765;2017-10-03 21:21:10:305
8.380632;-6.85175;-7.320367;3.113416;-7.66987;-5.258338;-20.246437;14.579476;6.315057;46.9629;-90.4217;192.8286;5.0;-25.2716;13.9709;-18.9667;283.31;42.1232;-134.4861;0.0;73.26563;12.843671;77.66302;;NaN;;25.326;;0 / 0;9775;2017-10-03 21:21:10:315
8.380632;-6.85175;-7.320367;3.113416;-7.66987;-5.258338;-20.246437;14.579476;6.315057;46.9629;-90.4217;192.8286;5.0;-25.2716;13.9709;-18.9667;283.31;42.1232;-134.4861;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9786;2017-10-03 21:21:10:326
8.380632;-6.85175;-7.320367;3.113416;-7.66987;-5.258338;-20.246437;14.579476;6.315057;46.9629;-90.4217;192.8286;5.0;-22.6212;14.9536;-21.7331;295.8034;51.4541;-149.3706;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9796;2017-10-03 21:21:10:336
11.949526;-9.446766;16.376945;3.926335;-8.254077;-3.553099;0.875756;4.079722;6.800349;103.5933;232.4677;34.5404;5.0;-22.6212;14.9536;-21.7331;295.8034;51.4541;-149.3706;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9805;2017-10-03 21:21:10:345
11.949526;-9.446766;16.376945;3.926335;-8.254077;-3.553099;0.875756;4.079722;6.800349;103.5933;232.4677;34.5404;5.0;-22.6212;14.9536;-21.7331;295.8034;51.4541;-149.3706;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9815;2017-10-03 21:21:10:355
11.949526;-9.446766;16.376945;3.926335;-8.254077;-3.553099;0.875756;4.079722;6.800349;103.5933;232.4677;34.5404;5.0;-22.6212;14.9536;-21.7331;295.8034;51.4541;-149.3706;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9825;2017-10-03 21:21:10:365
11.949526;-9.446766;16.376945;3.926335;-8.254077;-3.553099;0.875756;4.079722;6.800349;103.5933;232.4677;34.5404;5.0;-22.6212;14.9536;-21.7331;295.8034;51.4541;-149.3706;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9835;2017-10-03 21:21:10:375
-2.172912;-41.530933;-3.753869;3.926335;-8.254077;-3.553099;0.875756;4.079722;6.800349;103.5933;232.4677;34.5404;5.0;-22.6212;14.9536;-21.7331;295.8034;51.4541;-149.3706;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9845;2017-10-03 21:21:10:385
-2.172912;-41.530933;-3.753869;3.926335;-8.254077;-3.553099;0.875756;4.079722;6.800349;17.1024;430.6564;-122.0044;5.0;-22.6212;14.9536;-21.7331;295.8034;51.4541;-149.3706;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9855;2017-10-03 21:21:10:395
-2.172912;-41.530933;-3.753869;5.812924;-7.817167;-1.127913;-3.718016;-15.059068;4.035558;17.1024;430.6564;-122.0044;5.0;-17.0914;15.419;-24.6262;269.0721;52.8568;-100.981;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9865;2017-10-03 21:21:10:405
-6.471618;-4.999715;6.45391;5.812924;-7.817167;-1.127913;-3.718016;-15.059068;4.035558;17.1024;430.6564;-122.0044;5.0;-17.0914;15.419;-24.6262;269.0721;52.8568;-100.981;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9876;2017-10-03 21:21:10:416
-6.471618;-4.999715;6.45391;5.812924;-7.817167;-1.127913;-3.718016;-15.059068;4.035558;17.1024;430.6564;-122.0044;5.0;-17.0914;15.419;-24.6262;269.0721;52.8568;-100.981;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9886;2017-10-03 21:21:10:426
-6.471618;-4.999715;6.45391;5.812924;-7.817167;-1.127913;-3.718016;-15.059068;4.035558;17.1024;430.6564;-122.0044;5.0;-17.0914;15.419;-24.6262;269.0721;52.8568;-100.981;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9896;2017-10-03 21:21:10:436
-6.471618;-4.999715;6.45391;5.812924;-7.817167;-1.127913;-3.718016;-15.059068;4.035558;17.1024;430.6564;-122.0044;5.0;-17.0914;15.419;-24.6262;269.0721;52.8568;-100.981;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9906;2017-10-03 21:21:10:446
0.668564;-8.535114;9.67585;4.211167;-8.812198;-0.884097;-2.264079;-13.934516;3.818951;-9.8713;36.3554;182.7483;5.0;-17.0914;15.419;-24.6262;269.0721;52.8568;-100.981;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9916;2017-10-03 21:21:10:456
0.668564;-8.535114;9.67585;4.211167;-8.812198;-0.884097;-2.264079;-13.934516;3.818951;-9.8713;36.3554;182.7483;5.0;-17.0914;15.419;-24.6262;269.0721;52.8568;-100.981;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9926;2017-10-03 21:21:10:466
0.668564;-8.535114;9.67585;4.211167;-8.812198;-0.884097;-2.264079;-13.934516;3.818951;-9.8713;36.3554;182.7483;5.0;-5.1956;15.6906;-31.041;284.9017;63.9739;-101.8565;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9936;2017-10-03 21:21:10:476
0.668564;-8.535114;9.67585;4.211167;-8.812198;-0.884097;-2.264079;-13.934516;3.818951;-9.8713;36.3554;182.7483;5.0;-5.1956;15.6906;-31.041;284.9017;63.9739;-101.8565;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9946;2017-10-03 21:21:10:486
31.056213;-41.530933;18.218224;4.211167;-8.812198;-0.884097;-2.264079;-13.934516;3.818951;-9.8713;36.3554;182.7483;5.0;-5.1956;15.6906;-31.041;284.9017;63.9739;-101.8565;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9956;2017-10-03 21:21:10:496
31.056213;-41.530933;18.218224;4.211167;-8.812198;-0.884097;-2.264079;-13.934516;3.818951;-9.8713;36.3554;182.7483;5.0;-5.1956;15.6906;-31.041;284.9017;63.9739;-101.8565;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9966;2017-10-03 21:21:10:506
31.056213;-41.530933;18.218224;0.53651;-9.765026;0.725821;-5.412939;3.972444;6.368497;184.0064;-124.6517;371.342;5.0;-5.1956;15.6906;-31.041;284.9017;63.9739;-101.8565;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9975;2017-10-03 21:21:10:515
31.056213;-41.530933;18.218224;0.53651;-9.765026;0.725821;-5.412939;3.972444;6.368497;184.0064;-124.6517;371.342;5.0;-5.1956;15.6906;-31.041;284.9017;63.9739;-101.8565;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9985;2017-10-03 21:21:10:525
5.735368;-19.132923;-36.439827;0.53651;-9.765026;0.725821;-5.412939;3.972444;6.368497;184.0064;-124.6517;371.342;5.0;-5.1956;15.6906;-31.041;284.9017;63.9739;-101.8565;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;9996;2017-10-03 21:21:10:536
5.735368;-19.132923;-36.439827;0.53651;-9.765026;0.725821;-5.412939;3.972444;6.368497;184.0064;-124.6517;371.342;5.0;8.1238;7.2388;-33.3054;231.0649;84.7191;-36.4709;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;10008;2017-10-03 21:21:10:548
5.735368;-19.132923;-36.439827;0.53651;-9.765026;0.725821;-5.412939;3.972444;6.368497;184.0064;-124.6517;371.342;5.0;8.1238;7.2388;-33.3054;231.0649;84.7191;-36.4709;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;10016;2017-10-03 21:21:10:556
13.720216;-3.833211;-3.280099;-1.315086;-9.535098;1.87692;-5.412939;3.972444;6.368497;140.6473;156.7914;210.7904;5.0;8.1238;7.2388;-33.3054;231.0649;84.7191;-36.4709;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;10026;2017-10-03 21:21:10:566
13.720216;-3.833211;-3.280099;-1.315086;-9.535098;1.87692;23.597267;-20.824982;0.218723;140.6473;156.7914;210.7904;5.0;8.1238;7.2388;-33.3054;231.0649;84.7191;-36.4709;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;10035;2017-10-03 21:21:10:575
13.720216;-3.833211;-3.280099;-1.315086;-9.535098;1.87692;23.597267;-20.824982;0.218723;140.6473;156.7914;210.7904;5.0;8.1238;7.2388;-33.3054;231.0649;84.7191;-36.4709;0.0;71.05365;12.843671;77.66302;;NaN;;25.326;;0 / 0;10046;2017-10-03 21:21:10:586
