sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.211732;-12.235616;1.41822;0.991215;-9.736692;0.620228;0.155162;0.223291;0.284557;-1.1619;18.1899;-8.2356;1.0;-22.6715;-0.473;-38.739;206.1216;83.5412;-56.5073;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2546;2017-10-03 21:22:47:653
1.211732;-12.235616;1.41822;0.991215;-9.736692;0.620228;0.155162;0.223291;0.284557;-1.1619;18.1899;-8.2356;1.0;-22.6715;-0.473;-38.739;206.1216;83.5412;-56.5073;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2557;2017-10-03 21:22:47:664
1.211732;-12.235616;1.41822;0.991215;-9.736692;0.620228;0.155162;0.223291;0.284557;-1.1619;18.1899;-8.2356;1.0;-22.6715;-0.473;-38.739;206.1216;83.5412;-56.5073;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2566;2017-10-03 21:22:47:673
1.211732;-12.235616;1.41822;0.991215;-9.736692;0.620228;0.155162;0.223291;0.284557;-1.1619;18.1899;-8.2356;1.0;-22.6715;-0.473;-38.739;206.1216;83.5412;-56.5073;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2576;2017-10-03 21:22:47:683
1.017914;-11.59911;1.245933;1.058379;-9.732862;0.567077;-0.574919;0.043991;0.344674;-9.3118;30.0729;-9.7935;1.0;-22.7158;-0.473;-38.588;211.4804;82.9671;-61.8177;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2586;2017-10-03 21:22:47:693
1.017914;-11.59911;1.245933;1.058379;-9.732862;0.567077;-0.574919;0.043991;0.344674;-9.3118;30.0729;-9.7935;1.0;-22.7158;-0.473;-38.588;211.4804;82.9671;-61.8177;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2597;2017-10-03 21:22:47:704
1.017914;-11.59911;1.245933;1.058379;-9.732862;0.567077;-0.574919;0.043991;0.344674;-9.3118;30.0729;-9.7935;1.0;-22.7158;-0.473;-38.588;211.4804;82.9671;-61.8177;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2608;2017-10-03 21:22:47:715
2.877137;-11.594334;1.732871;1.058379;-9.732862;0.567077;-0.574919;0.043991;0.344674;-9.3118;30.0729;-9.7935;1.0;-22.7158;-0.473;-38.588;211.4804;82.9671;-61.8177;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2616;2017-10-03 21:22:47:723
2.877137;-11.594334;1.732871;1.058379;-9.732862;0.567077;-0.574919;0.043991;0.344674;-9.3118;30.0729;-9.7935;1.0;-22.7158;-0.473;-38.588;211.4804;82.9671;-61.8177;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2628;2017-10-03 21:22:47:735
2.877137;-11.594334;1.732871;1.030787;-9.738532;0.518488;-0.623458;0.366829;0.597871;-10.4719;40.0011;-0.3663;1.0;-22.7158;-0.473;-38.588;211.4804;82.9671;-61.8177;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2637;2017-10-03 21:22:47:744
2.877137;-11.594334;1.732871;1.030787;-9.738532;0.518488;-0.623458;0.366829;0.597871;-10.4719;40.0011;-0.3663;1.0;-22.525;-0.473;-38.2645;212.2926;83.2429;-63.2975;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2646;2017-10-03 21:22:47:753
3.782822;-11.681676;0.70037;1.030787;-9.738532;0.518488;-0.623458;0.366829;0.597871;-10.4719;40.0011;-0.3663;1.0;-22.525;-0.473;-38.2645;212.2926;83.2429;-63.2975;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2656;2017-10-03 21:22:47:763
3.782822;-11.681676;0.70037;1.030787;-9.738532;0.518488;-0.623458;0.366829;0.597871;-10.4719;40.0011;-0.3663;1.0;-22.525;-0.473;-38.2645;212.2926;83.2429;-63.2975;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2666;2017-10-03 21:22:47:773
3.782822;-11.681676;0.70037;1.030787;-9.738532;0.518488;-0.623458;0.366829;0.597871;-10.4719;40.0011;-0.3663;1.0;-22.525;-0.473;-38.2645;212.2926;83.2429;-63.2975;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2677;2017-10-03 21:22:47:784
4.462388;-12.06931;0.464683;1.030787;-9.738532;0.518488;-0.623458;0.366829;0.597871;-10.4719;40.0011;-0.3663;1.0;-22.525;-0.473;-38.2645;212.2926;83.2429;-63.2975;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2691;2017-10-03 21:22:47:798
4.462388;-12.06931;0.464683;1.030787;-9.738532;0.518488;-0.623458;0.366829;0.597871;-10.4719;40.0011;-0.3663;1.0;-22.525;-0.473;-38.2645;212.2926;83.2429;-63.2975;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2696;2017-10-03 21:22:47:803
4.462388;-12.06931;0.464683;1.030787;-9.738532;0.518488;-0.623458;0.366829;0.597871;-10.4719;40.0011;-0.3663;1.0;-22.525;-0.473;-38.2645;212.2926;83.2429;-63.2975;0.0;47.15805;12.843671;77.66302;;NaN;;25.326;;0 / 0;2706;2017-10-03 21:22:47:813
4.462388;-12.06931;0.464683;0.995709;-9.741014;0.539978;1.391819;0.361086;0.082752;1.9234;1.133;6.0674;1.0;-22.4823;-0.5234;-37.9272;211.5525;83.3673;-61.5288;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2716;2017-10-03 21:22:47:823
4.462388;-12.06931;0.464683;0.995709;-9.741014;0.539978;1.391819;0.361086;0.082752;1.9234;1.133;6.0674;1.0;-22.4823;-0.5234;-37.9272;211.5525;83.3673;-61.5288;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2727;2017-10-03 21:22:47:834
4.593995;-11.8037;-0.016274;0.995709;-9.741014;0.539978;1.391819;0.361086;0.082752;1.9234;1.133;6.0674;1.0;-22.4823;-0.5234;-37.9272;211.5525;83.3673;-61.5288;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2736;2017-10-03 21:22:47:843
4.593995;-11.8037;-0.016274;1.059939;-9.737212;0.483306;2.061191;0.082034;-0.532401;1.9234;1.133;6.0674;1.0;-22.4823;-0.5234;-37.9272;211.5525;83.3673;-61.5288;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2749;2017-10-03 21:22:47:856
4.593995;-11.8037;-0.016274;1.059939;-9.737212;0.483306;2.061191;0.082034;-0.532401;-4.1895;-7.1559;-2.6709;1.0;-22.4823;-0.5234;-37.9272;211.5525;83.3673;-61.5288;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2756;2017-10-03 21:22:47:863
4.593995;-11.8037;-0.016274;1.059939;-9.737212;0.483306;2.061191;0.082034;-0.532401;-4.1895;-7.1559;-2.6709;1.0;-22.4823;-0.5234;-37.9272;211.5525;83.3673;-61.5288;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2767;2017-10-03 21:22:47:874
4.321213;-12.086048;0.53765;1.059939;-9.737212;0.483306;2.061191;0.082034;-0.532401;-4.1895;-7.1559;-2.6709;1.0;-22.4823;-0.5234;-37.9272;211.5525;83.3673;-61.5288;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2778;2017-10-03 21:22:47:885
4.321213;-12.086048;0.53765;1.059939;-9.737212;0.483306;2.061191;0.082034;-0.532401;-4.1895;-7.1559;-2.6709;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2786;2017-10-03 21:22:47:893
4.321213;-12.086048;0.53765;1.059939;-9.737212;0.483306;2.061191;0.082034;-0.532401;-4.1895;-7.1559;-2.6709;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2796;2017-10-03 21:22:47:903
3.811539;-11.912572;0.487403;1.059939;-9.737212;0.483306;2.061191;0.082034;-0.532401;-4.1895;-7.1559;-2.6709;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2806;2017-10-03 21:22:47:913
3.811539;-11.912572;0.487403;1.059939;-9.737212;0.483306;2.061191;0.082034;-0.532401;-4.1895;-7.1559;-2.6709;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2816;2017-10-03 21:22:47:923
3.811539;-11.912572;0.487403;1.059939;-9.737212;0.483306;2.061191;0.082034;-0.532401;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2826;2017-10-03 21:22:47:933
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2838;2017-10-03 21:22:47:945
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2847;2017-10-03 21:22:47:954
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2856;2017-10-03 21:22:47:963
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2866;2017-10-03 21:22:47:973
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2876;2017-10-03 21:22:47:983
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2886;2017-10-03 21:22:47:993
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2897;2017-10-03 21:22:48:004
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2907;2017-10-03 21:22:48:014
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2916;2017-10-03 21:22:48:023
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2926;2017-10-03 21:22:48:033
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2936;2017-10-03 21:22:48:043
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2947;2017-10-03 21:22:48:054
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2956;2017-10-03 21:22:48:063
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2966;2017-10-03 21:22:48:073
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2976;2017-10-03 21:22:48:083
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2986;2017-10-03 21:22:48:093
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;2996;2017-10-03 21:22:48:103
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3012;2017-10-03 21:22:48:119
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3024;2017-10-03 21:22:48:131
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3028;2017-10-03 21:22:48:135
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3036;2017-10-03 21:22:48:143
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3047;2017-10-03 21:22:48:154
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3057;2017-10-03 21:22:48:164
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3067;2017-10-03 21:22:48:174
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3078;2017-10-03 21:22:48:185
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3086;2017-10-03 21:22:48:193
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3096;2017-10-03 21:22:48:203
3.811539;-11.912572;0.487403;1.381258;-9.706346;0.222156;1.74004;0.054291;-0.271812;-23.5387;-24.8483;-29.405;1.0;-22.4503;-0.5615;-37.6663;215.5217;83.1777;-65.4882;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3107;2017-10-03 21:22:48:214
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3116;2017-10-03 21:22:48:223
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3126;2017-10-03 21:22:48:233
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3136;2017-10-03 21:22:48:243
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3146;2017-10-03 21:22:48:253
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3156;2017-10-03 21:22:48:263
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3166;2017-10-03 21:22:48:273
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3176;2017-10-03 21:22:48:283
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3187;2017-10-03 21:22:48:294
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3196;2017-10-03 21:22:48:303
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3207;2017-10-03 21:22:48:314
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3217;2017-10-03 21:22:48:324
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3226;2017-10-03 21:22:48:333
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3236;2017-10-03 21:22:48:343
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3246;2017-10-03 21:22:48:353
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3256;2017-10-03 21:22:48:363
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3267;2017-10-03 21:22:48:374
6.308442;-9.99593;-3.647393;2.152157;-9.554452;-0.501062;0.493555;0.084465;0.149489;-75.4857;-3.0372;-79.6245;1.0;-22.4213;-0.5539;-37.6068;230.9376;81.7982;-80.863;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3277;2017-10-03 21:22:48:384
13.642442;-27.176395;-5.209908;5.513577;-7.863921;-1.982321;5.877279;-13.260082;-2.602021;24.7434;32.3417;81.6502;1.0;-22.7432;0.4623;-37.8326;252.3569;76.9778;-103.106;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3286;2017-10-03 21:22:48:393
13.642442;-27.176395;-5.209908;5.513577;-7.863921;-1.982321;5.877279;-13.260082;-2.602021;24.7434;32.3417;81.6502;1.0;-22.7432;0.4623;-37.8326;252.3569;76.9778;-103.106;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3296;2017-10-03 21:22:48:403
13.642442;-27.176395;-5.209908;5.513577;-7.863921;-1.982321;5.877279;-13.260082;-2.602021;24.7434;32.3417;81.6502;1.0;-22.7432;0.4623;-37.8326;252.3569;76.9778;-103.106;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3306;2017-10-03 21:22:48:413
13.642442;-27.176395;-5.209908;5.513577;-7.863921;-1.982321;5.877279;-13.260082;-2.602021;24.7434;32.3417;81.6502;1.0;-22.7432;0.4623;-37.8326;252.3569;76.9778;-103.106;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3321;2017-10-03 21:22:48:428
13.642442;-27.176395;-5.209908;5.513577;-7.863921;-1.982321;5.877279;-13.260082;-2.602021;24.7434;32.3417;81.6502;1.0;-22.7432;0.4623;-37.8326;252.3569;76.9778;-103.106;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3326;2017-10-03 21:22:48:433
13.642442;-27.176395;-5.209908;5.513577;-7.863921;-1.982321;5.877279;-13.260082;-2.602021;24.7434;32.3417;81.6502;1.0;-22.7432;0.4623;-37.8326;252.3569;76.9778;-103.106;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3336;2017-10-03 21:22:48:443
13.642442;-27.176395;-5.209908;5.513577;-7.863921;-1.982321;5.877279;-13.260082;-2.602021;24.7434;32.3417;81.6502;1.0;-22.7432;0.4623;-37.8326;252.3569;76.9778;-103.106;0.0;66.8853;12.843671;77.66302;;NaN;;25.326;;0 / 0;3347;2017-10-03 21:22:48:454
2.980027;-1.950063;-7.210305;1.617104;-9.633754;0.863794;6.040208;0.645516;-5.793667;44.2797;-27.9633;43.8269;1.0;-21.1639;0.4639;-38.2355;213.4311;79.2252;-61.8906;0.0;45.13095;12.843671;77.66302;;NaN;;25.326;;0 / 0;3357;2017-10-03 21:22:48:464
2.980027;-1.950063;-7.210305;1.617104;-9.633754;0.863794;6.040208;0.645516;-5.793667;44.2797;-27.9633;43.8269;1.0;-21.1639;0.4639;-38.2355;213.4311;79.2252;-61.8906;0.0;45.13095;12.843671;77.66302;;NaN;;25.326;;0 / 0;3367;2017-10-03 21:22:48:474
2.980027;-1.950063;-7.210305;1.617104;-9.633754;0.863794;6.040208;0.645516;-5.793667;44.2797;-27.9633;43.8269;1.0;-21.1639;0.4639;-38.2355;213.4311;79.2252;-61.8906;0.0;45.13095;12.843671;77.66302;;NaN;;25.326;;0 / 0;3377;2017-10-03 21:22:48:484
2.980027;-1.950063;-7.210305;1.617104;-9.633754;0.863794;6.040208;0.645516;-5.793667;44.2797;-27.9633;43.8269;1.0;-21.1639;0.4639;-38.2355;213.4311;79.2252;-61.8906;0.0;45.13095;12.843671;77.66302;;NaN;;25.326;;0 / 0;3387;2017-10-03 21:22:48:494
2.980027;-1.950063;-7.210305;1.617104;-9.633754;0.863794;6.040208;0.645516;-5.793667;44.2797;-27.9633;43.8269;1.0;-21.1639;0.4639;-38.2355;213.4311;79.2252;-61.8906;0.0;45.13095;12.843671;77.66302;;NaN;;25.326;;0 / 0;3401;2017-10-03 21:22:48:508
