sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.878997;-3.66451;7.004264;5.393412;-8.180072;0.409779;-3.581528;-15.390862;-2.316773;-135.8956;247.5182;-32.4562;0.0;21.2723;0.383;28.6621;57.0315;56.4891;-88.0292;0.0;72.20151;12.843671;77.66302;;NaN;;25.326;;0 / 0;23232;2017-10-03 21:20:12:783
-3.878997;-3.66451;7.004264;5.393412;-8.180072;0.409779;-3.581528;-15.390862;-2.316773;-135.8956;247.5182;-32.4562;0.0;21.2723;0.383;28.6621;57.0315;56.4891;-88.0292;0.0;72.20151;12.843671;77.66302;;NaN;;25.326;;0 / 0;23242;2017-10-03 21:20:12:793
16.69449;-24.753666;4.034766;3.200722;-9.181386;1.275902;-0.674201;0.024397;4.511071;140.7871;-114.9448;259.4982;0.0;11.2335;4.7028;30.423;64.6091;56.5259;-85.6551;0.0;72.20151;12.843671;77.66302;;NaN;;25.326;;0 / 0;23251;2017-10-03 21:20:12:802
16.69449;-24.753666;4.034766;3.200722;-9.181386;1.275902;-0.674201;0.024397;4.511071;140.7871;-114.9448;259.4982;0.0;11.2335;4.7028;30.423;64.6091;56.5259;-85.6551;0.0;72.20151;12.843671;77.66302;;NaN;;25.326;;0 / 0;23261;2017-10-03 21:20:12:812
16.69449;-24.753666;4.034766;3.200722;-9.181386;1.275902;-0.674201;0.024397;4.511071;140.7871;-114.9448;259.4982;0.0;11.2335;4.7028;30.423;64.6091;56.5259;-85.6551;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23271;2017-10-03 21:20:12:822
16.69449;-24.753666;4.034766;3.200722;-9.181386;1.275902;-0.674201;0.024397;4.511071;140.7871;-114.9448;259.4982;0.0;11.2335;4.7028;30.423;64.6091;56.5259;-85.6551;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23281;2017-10-03 21:20:12:832
31.55632;-31.988361;4.574348;3.200722;-9.181386;1.275902;-0.674201;0.024397;4.511071;140.7871;-114.9448;259.4982;0.0;11.2335;4.7028;30.423;64.6091;56.5259;-85.6551;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23291;2017-10-03 21:20:12:842
31.55632;-31.988361;4.574348;3.200722;-9.181386;1.275902;-0.674201;0.024397;4.511071;140.7871;-114.9448;259.4982;0.0;11.2335;4.7028;30.423;64.6091;56.5259;-85.6551;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23301;2017-10-03 21:20:12:852
31.55632;-31.988361;4.574348;0.310024;-9.17047;3.460746;2.347544;0.047024;2.213462;210.9224;122.5955;276.3453;0.0;11.2335;4.7028;30.423;64.6091;56.5259;-85.6551;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23311;2017-10-03 21:20:12:862
31.55632;-31.988361;4.574348;0.310024;-9.17047;3.460746;2.347544;0.047024;2.213462;210.9224;122.5955;276.3453;0.0;11.9324;13.5544;26.6495;342.9462;69.2488;-5.1191;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23321;2017-10-03 21:20:12:872
-0.415389;-12.982166;-9.994348;0.310024;-9.17047;3.460746;2.347544;0.047024;2.213462;210.9224;122.5955;276.3453;0.0;11.9324;13.5544;26.6495;342.9462;69.2488;-5.1191;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23332;2017-10-03 21:20:12:883
-0.415389;-12.982166;-9.994348;0.310024;-9.17047;3.460746;2.347544;0.047024;2.213462;210.9224;122.5955;276.3453;0.0;11.9324;13.5544;26.6495;342.9462;69.2488;-5.1191;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23342;2017-10-03 21:20:12:893
-0.415389;-12.982166;-9.994348;0.310024;-9.17047;3.460746;2.347544;0.047024;2.213462;210.9224;122.5955;276.3453;0.0;11.9324;13.5544;26.6495;342.9462;69.2488;-5.1191;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23351;2017-10-03 21:20:12:902
-0.415389;-12.982166;-9.994348;0.310024;-9.17047;3.460746;2.347544;0.047024;2.213462;210.9224;122.5955;276.3453;0.0;11.9324;13.5544;26.6495;342.9462;69.2488;-5.1191;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23361;2017-10-03 21:20:12:912
12.923402;-9.054356;-1.658959;-0.753793;-9.107236;3.558149;19.409323;-14.10974;-9.618448;36.8712;80.7995;120.7167;0.0;11.9324;13.5544;26.6495;342.9462;69.2488;-5.1191;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23372;2017-10-03 21:20:12:923
12.923402;-9.054356;-1.658959;-0.753793;-9.107236;3.558149;19.409323;-14.10974;-9.618448;36.8712;80.7995;120.7167;0.0;13.4918;15.155;27.0279;326.4259;68.2299;11.9612;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23382;2017-10-03 21:20:12:933
12.923402;-9.054356;-1.658959;-0.753793;-9.107236;3.558149;19.409323;-14.10974;-9.618448;36.8712;80.7995;120.7167;0.0;13.4918;15.155;27.0279;326.4259;68.2299;11.9612;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23391;2017-10-03 21:20:12:942
21.679947;-1.286046;-2.785973;-0.753793;-9.107236;3.558149;19.409323;-14.10974;-9.618448;36.8712;80.7995;120.7167;0.0;13.4918;15.155;27.0279;326.4259;68.2299;11.9612;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23401;2017-10-03 21:20:12:952
21.679947;-1.286046;-2.785973;-0.753793;-9.107236;3.558149;19.409323;-14.10974;-9.618448;36.8712;80.7995;120.7167;0.0;13.4918;15.155;27.0279;326.4259;68.2299;11.9612;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23411;2017-10-03 21:20:12:962
21.679947;-1.286046;-2.785973;-0.855765;-9.22045;3.228209;10.806194;3.463183;-6.706531;-29.6638;-9.6055;32.854;0.0;13.4918;15.155;27.0279;326.4259;68.2299;11.9612;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23421;2017-10-03 21:20:12:972
21.679947;-1.286046;-2.785973;-0.855765;-9.22045;3.228209;10.806194;3.463183;-6.706531;-29.6638;-9.6055;32.854;0.0;13.4918;15.155;27.0279;326.4259;68.2299;11.9612;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23431;2017-10-03 21:20:12:982
10.573656;4.047557;-7.636224;-0.855765;-9.22045;3.228209;10.806194;3.463183;-6.706531;-29.6638;-9.6055;32.854;0.0;13.4918;15.155;27.0279;326.4259;68.2299;11.9612;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23441;2017-10-03 21:20:12:992
10.573656;4.047557;-7.636224;-0.855765;-9.22045;3.228209;10.806194;3.463183;-6.706531;-29.6638;-9.6055;32.854;0.0;13.7512;15.4221;28.1601;322.7006;70.0893;14.847;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23451;2017-10-03 21:20:13:002
10.573656;4.047557;-7.636224;-0.855765;-9.22045;3.228209;10.806194;3.463183;-6.706531;-29.6638;-9.6055;32.854;0.0;13.7512;15.4221;28.1601;322.7006;70.0893;14.847;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23461;2017-10-03 21:20:13:012
10.573656;4.047557;-7.636224;-0.855765;-9.22045;3.228209;10.806194;3.463183;-6.706531;-29.6638;-9.6055;32.854;0.0;13.7512;15.4221;28.1601;322.7006;70.0893;14.847;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23471;2017-10-03 21:20:13:022
3.480134;-4.573796;-0.004312;0.845383;-9.50633;2.255079;12.116282;13.531418;-7.551373;-98.311;-120.0085;-123.1768;0.0;13.7512;15.4221;28.1601;322.7006;70.0893;14.847;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23481;2017-10-03 21:20:13:032
3.480134;-4.573796;-0.004312;0.845383;-9.50633;2.255079;12.116282;13.531418;-7.551373;-98.311;-120.0085;-123.1768;0.0;13.7512;15.4221;28.1601;322.7006;70.0893;14.847;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23492;2017-10-03 21:20:13:043
3.480134;-4.573796;-0.004312;0.845383;-9.50633;2.255079;12.116282;13.531418;-7.551373;-98.311;-120.0085;-123.1768;0.0;13.7512;15.4221;28.1601;322.7006;70.0893;14.847;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23502;2017-10-03 21:20:13:053
3.480134;-4.573796;-0.004312;0.845383;-9.50633;2.255079;12.116282;13.531418;-7.551373;-98.311;-120.0085;-123.1768;0.0;13.7512;15.4221;28.1601;322.7006;70.0893;14.847;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23512;2017-10-03 21:20:13:063
16.635864;-19.92374;5.921516;0.845383;-9.50633;2.255079;12.116282;13.531418;-7.551373;-98.311;-120.0085;-123.1768;0.0;15.7532;14.5798;30.0461;353.0205;75.7838;-20.55;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23522;2017-10-03 21:20:13:073
16.635864;-19.92374;5.921516;0.845383;-9.50633;2.255079;12.116282;13.531418;-7.551373;-98.311;-120.0085;-123.1768;0.0;15.7532;14.5798;30.0461;353.0205;75.7838;-20.55;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23531;2017-10-03 21:20:13:082
16.635864;-19.92374;5.921516;0.845383;-9.50633;2.255079;12.116282;13.531418;-7.551373;-98.311;-120.0085;-123.1768;0.0;15.7532;14.5798;30.0461;353.0205;75.7838;-20.55;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23542;2017-10-03 21:20:13:093
29.151537;-41.530933;1.524695;3.041895;-9.320214;-0.22553;4.582964;1.170296;2.326187;-197.0355;-302.6169;-187.2158;0.0;15.7532;14.5798;30.0461;353.0205;75.7838;-20.55;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23552;2017-10-03 21:20:13:103
29.151537;-41.530933;1.524695;3.041895;-9.320214;-0.22553;4.582964;1.170296;2.326187;-197.0355;-302.6169;-187.2158;0.0;15.7532;14.5798;30.0461;353.0205;75.7838;-20.55;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23562;2017-10-03 21:20:13:113
29.151537;-41.530933;1.524695;3.041895;-9.320214;-0.22553;4.582964;1.170296;2.326187;-197.0355;-302.6169;-187.2158;0.0;15.7532;14.5798;30.0461;353.0205;75.7838;-20.55;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23571;2017-10-03 21:20:13:122
4.175248;-41.530933;0.769767;3.041895;-9.320214;-0.22553;4.582964;1.170296;2.326187;-197.0355;-302.6169;-187.2158;0.0;15.7532;14.5798;30.0461;353.0205;75.7838;-20.55;0.0;74.86168;12.843671;77.66302;;NaN;;25.326;;0 / 0;23581;2017-10-03 21:20:13:132
4.175248;-41.530933;0.769767;5.538995;-8.016202;-1.10925;4.582964;1.170296;2.326187;-197.0355;-302.6169;-187.2158;0.0;17.1753;10.2692;34.4482;64.4186;71.8782;-94.2402;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23591;2017-10-03 21:20:13:142
4.175248;-41.530933;0.769767;5.538995;-8.016202;-1.10925;7.631119;-30.252052;3.489615;-205.8438;166.842;-276.6591;0.0;17.1753;10.2692;34.4482;64.4186;71.8782;-94.2402;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23601;2017-10-03 21:20:13:152
3.573456;-27.086658;5.67504;5.538995;-8.016202;-1.10925;7.631119;-30.252052;3.489615;-205.8438;166.842;-276.6591;0.0;17.1753;10.2692;34.4482;64.4186;71.8782;-94.2402;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23611;2017-10-03 21:20:13:162
3.573456;-27.086658;5.67504;5.538995;-8.016202;-1.10925;7.631119;-30.252052;3.489615;-205.8438;166.842;-276.6591;0.0;17.1753;10.2692;34.4482;64.4186;71.8782;-94.2402;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23621;2017-10-03 21:20:13:172
3.573456;-27.086658;5.67504;5.538995;-8.016202;-1.10925;7.631119;-30.252052;3.489615;-205.8438;166.842;-276.6591;0.0;17.1753;10.2692;34.4482;64.4186;71.8782;-94.2402;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23631;2017-10-03 21:20:13:182
3.573456;-27.086658;5.67504;5.538995;-8.016202;-1.10925;7.631119;-30.252052;3.489615;-205.8438;166.842;-276.6591;0.0;17.1753;10.2692;34.4482;64.4186;71.8782;-94.2402;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23641;2017-10-03 21:20:13:192
1.034669;-5.274892;2.723502;7.098522;-6.49508;-1.896132;5.644185;-31.627598;4.421501;-52.0467;-76.3338;-261.3814;0.0;17.1753;10.2692;34.4482;64.4186;71.8782;-94.2402;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23651;2017-10-03 21:20:13:202
1.034669;-5.274892;2.723502;7.098522;-6.49508;-1.896132;5.644185;-31.627598;4.421501;-52.0467;-76.3338;-261.3814;0.0;14.9246;2.3987;38.3484;83.5311;41.4766;-104.9555;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23662;2017-10-03 21:20:13:213
1.034669;-5.274892;2.723502;7.098522;-6.49508;-1.896132;5.644185;-31.627598;4.421501;-52.0467;-76.3338;-261.3814;0.0;14.9246;2.3987;38.3484;83.5311;41.4766;-104.9555;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23672;2017-10-03 21:20:13:223
1.034669;-5.274892;2.723502;7.098522;-6.49508;-1.896132;5.644185;-31.627598;4.421501;-52.0467;-76.3338;-261.3814;0.0;14.9246;2.3987;38.3484;83.5311;41.4766;-104.9555;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23682;2017-10-03 21:20:13:233
-5.489364;-0.339696;6.098579;7.098522;-6.49508;-1.896132;5.644185;-31.627598;4.421501;-52.0467;-76.3338;-261.3814;0.0;14.9246;2.3987;38.3484;83.5311;41.4766;-104.9555;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23692;2017-10-03 21:20:13:243
-5.489364;-0.339696;6.098579;7.098522;-6.49508;-1.896132;5.644185;-31.627598;4.421501;-52.0467;-76.3338;-261.3814;0.0;14.9246;2.3987;38.3484;83.5311;41.4766;-104.9555;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23702;2017-10-03 21:20:13:253
-5.489364;-0.339696;6.098579;6.28203;-6.609246;-3.608925;-4.404636;-6.03416;6.784116;70.0863;-324.1772;-26.7691;0.0;14.9246;2.3987;38.3484;83.5311;41.4766;-104.9555;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23711;2017-10-03 21:20:13:262
-5.489364;-0.339696;6.098579;6.28203;-6.609246;-3.608925;-4.404636;-6.03416;6.784116;70.0863;-324.1772;-26.7691;0.0;18.7698;4.2725;38.4735;88.243;42.3731;-119.8767;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23722;2017-10-03 21:20:13:273
-5.093353;1.01823;6.213432;6.28203;-6.609246;-3.608925;-4.404636;-6.03416;6.784116;70.0863;-324.1772;-26.7691;0.0;18.7698;4.2725;38.4735;88.243;42.3731;-119.8767;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23732;2017-10-03 21:20:13:283
-5.093353;1.01823;6.213432;6.28203;-6.609246;-3.608925;-4.404636;-6.03416;6.784116;70.0863;-324.1772;-26.7691;0.0;18.7698;4.2725;38.4735;88.243;42.3731;-119.8767;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23741;2017-10-03 21:20:13:292
-5.093353;1.01823;6.213432;6.28203;-6.609246;-3.608925;-4.404636;-6.03416;6.784116;70.0863;-324.1772;-26.7691;0.0;18.7698;4.2725;38.4735;88.243;42.3731;-119.8767;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23751;2017-10-03 21:20:13:302
-24.31012;8.229015;0.39289;6.28203;-6.609246;-3.608925;-12.359724;10.288282;9.446426;70.0863;-324.1772;-26.7691;0.0;18.7698;4.2725;38.4735;88.243;42.3731;-119.8767;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23762;2017-10-03 21:20:13:313
-24.31012;8.229015;0.39289;5.488356;-7.495217;-3.141665;-12.359724;10.288282;9.446426;67.6366;-6.4556;103.1868;0.0;18.7698;4.2725;38.4735;88.243;42.3731;-119.8767;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23771;2017-10-03 21:20:13:322
-24.31012;8.229015;0.39289;5.488356;-7.495217;-3.141665;-12.359724;10.288282;9.446426;67.6366;-6.4556;103.1868;0.0;18.7698;4.2725;38.4735;88.243;42.3731;-119.8767;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23781;2017-10-03 21:20:13:332
-24.31012;8.229015;0.39289;5.488356;-7.495217;-3.141665;-12.359724;10.288282;9.446426;67.6366;-6.4556;103.1868;0.0;25.2838;8.0215;37.5931;80.8489;49.8447;-119.7878;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23791;2017-10-03 21:20:13:342
-7.498138;2.25413;9.874458;5.488356;-7.495217;-3.141665;-12.359724;10.288282;9.446426;67.6366;-6.4556;103.1868;0.0;25.2838;8.0215;37.5931;80.8489;49.8447;-119.7878;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23801;2017-10-03 21:20:13:352
-7.498138;2.25413;9.874458;5.488356;-7.495217;-3.141665;-12.359724;10.288282;9.446426;67.6366;-6.4556;103.1868;0.0;25.2838;8.0215;37.5931;80.8489;49.8447;-119.7878;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23811;2017-10-03 21:20:13:362
-7.498138;2.25413;9.874458;4.086908;-8.44722;-2.848164;-22.696692;16.212154;7.137776;74.5433;-60.3505;131.339;0.0;25.2838;8.0215;37.5931;80.8489;49.8447;-119.7878;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23821;2017-10-03 21:20:13:372
-7.498138;2.25413;9.874458;4.086908;-8.44722;-2.848164;-22.696692;16.212154;7.137776;74.5433;-60.3505;131.339;0.0;25.2838;8.0215;37.5931;80.8489;49.8447;-119.7878;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23831;2017-10-03 21:20:13:382
3.152314;-5.970006;-9.076698;4.086908;-8.44722;-2.848164;-22.696692;16.212154;7.137776;74.5433;-60.3505;131.339;0.0;25.2838;8.0215;37.5931;80.8489;49.8447;-119.7878;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23842;2017-10-03 21:20:13:393
3.152314;-5.970006;-9.076698;4.086908;-8.44722;-2.848164;-22.696692;16.212154;7.137776;74.5433;-60.3505;131.339;0.0;24.8917;9.903;36.9644;84.2135;59.4715;-124.8726;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23852;2017-10-03 21:20:13:403
3.152314;-5.970006;-9.076698;4.086908;-8.44722;-2.848164;-22.696692;16.212154;7.137776;74.5433;-60.3505;131.339;0.0;24.8917;9.903;36.9644;84.2135;59.4715;-124.8726;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23862;2017-10-03 21:20:13:413
3.152314;-5.970006;-9.076698;4.086908;-8.44722;-2.848164;-22.696692;16.212154;7.137776;74.5433;-60.3505;131.339;0.0;24.8917;9.903;36.9644;84.2135;59.4715;-124.8726;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23871;2017-10-03 21:20:13:422
19.31105;-13.544484;20.937675;4.062349;-8.847324;-1.180061;-3.88863;7.512189;0.128242;83.2763;238.6278;55.6976;0.0;24.8917;9.903;36.9644;84.2135;59.4715;-124.8726;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23881;2017-10-03 21:20:13:432
19.31105;-13.544484;20.937675;4.062349;-8.847324;-1.180061;-3.88863;7.512189;0.128242;83.2763;238.6278;55.6976;0.0;24.8917;9.903;36.9644;84.2135;59.4715;-124.8726;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23891;2017-10-03 21:20:13:442
19.31105;-13.544484;20.937675;4.062349;-8.847324;-1.180061;-3.88863;7.512189;0.128242;83.2763;238.6278;55.6976;0.0;24.8917;9.903;36.9644;84.2135;59.4715;-124.8726;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23901;2017-10-03 21:20:13:452
19.31105;-13.544484;20.937675;4.062349;-8.847324;-1.180061;-3.88863;7.512189;0.128242;83.2763;238.6278;55.6976;0.0;24.8917;9.903;36.9644;84.2135;59.4715;-124.8726;0.0;71.81659;12.843671;77.66302;;NaN;;25.326;;0 / 0;23911;2017-10-03 21:20:13:462
15.197786;-41.530933;-3.756265;4.062349;-8.847324;-1.180061;-3.88863;7.512189;0.128242;83.2763;238.6278;55.6976;0.0;14.0503;17.4408;32.6874;72.5965;64.4456;-106.1979;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;23922;2017-10-03 21:20:13:473
15.197786;-41.530933;-3.756265;5.39082;-8.122422;1.065697;7.554542;-17.735176;9.141462;14.0223;414.5271;-154.2219;0.0;14.0503;17.4408;32.6874;72.5965;64.4456;-106.1979;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;23932;2017-10-03 21:20:13:483
15.197786;-41.530933;-3.756265;5.39082;-8.122422;1.065697;7.554542;-17.735176;9.141462;14.0223;414.5271;-154.2219;0.0;14.0503;17.4408;32.6874;72.5965;64.4456;-106.1979;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;23942;2017-10-03 21:20:13:493
-7.985076;-3.726735;5.627189;5.39082;-8.122422;1.065697;7.554542;-17.735176;9.141462;14.0223;414.5271;-154.2219;0.0;14.0503;17.4408;32.6874;72.5965;64.4456;-106.1979;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;23952;2017-10-03 21:20:13:503
-7.985076;-3.726735;5.627189;5.39082;-8.122422;1.065697;7.554542;-17.735176;9.141462;14.0223;414.5271;-154.2219;0.0;14.0503;17.4408;32.6874;72.5965;64.4456;-106.1979;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;23961;2017-10-03 21:20:13:512
-7.985076;-3.726735;5.627189;5.39082;-8.122422;1.065697;7.554542;-17.735176;9.141462;14.0223;414.5271;-154.2219;0.0;14.0503;17.4408;32.6874;72.5965;64.4456;-106.1979;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;23971;2017-10-03 21:20:13:522
-7.985076;-3.726735;5.627189;5.39082;-8.122422;1.065697;7.554542;-17.735176;9.141462;14.0223;414.5271;-154.2219;0.0;14.0503;17.4408;32.6874;72.5965;64.4456;-106.1979;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;23981;2017-10-03 21:20:13:532
-3.25566;-4.869298;12.188316;4.285657;-8.80497;0.525375;-12.207396;4.70881;6.509489;-44.271;-63.448;120.5296;0.0;3.3264;18.9636;32.6874;59.9595;55.9201;-78.8175;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;23991;2017-10-03 21:20:13:542
-3.25566;-4.869298;12.188316;4.285657;-8.80497;0.525375;-12.207396;4.70881;6.509489;-44.271;-63.448;120.5296;0.0;3.3264;18.9636;32.6874;59.9595;55.9201;-78.8175;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;24002;2017-10-03 21:20:13:553
-3.25566;-4.869298;12.188316;4.285657;-8.80497;0.525375;-12.207396;4.70881;6.509489;-44.271;-63.448;120.5296;0.0;3.3264;18.9636;32.6874;59.9595;55.9201;-78.8175;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;24012;2017-10-03 21:20:13:563
-3.25566;-4.869298;12.188316;4.285657;-8.80497;0.525375;-12.207396;4.70881;6.509489;-44.271;-63.448;120.5296;0.0;3.3264;18.9636;32.6874;59.9595;55.9201;-78.8175;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;24021;2017-10-03 21:20:13:572
9.097276;-21.943287;12.603462;4.285657;-8.80497;0.525375;-12.207396;4.70881;6.509489;-44.271;-63.448;120.5296;0.0;3.3264;18.9636;32.6874;59.9595;55.9201;-78.8175;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;24031;2017-10-03 21:20:13:582
9.097276;-21.943287;12.603462;4.285657;-8.80497;0.525375;-12.207396;4.70881;6.509489;-44.271;-63.448;120.5296;0.0;3.3264;18.9636;32.6874;59.9595;55.9201;-78.8175;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;24042;2017-10-03 21:20:13:593
9.097276;-21.943287;12.603462;1.455554;-9.540564;1.740506;-9.199178;5.409037;5.237359;146.5276;-86.2855;296.7095;0.0;3.3264;18.9636;32.6874;59.9595;55.9201;-78.8175;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;24052;2017-10-03 21:20:13:603
9.097276;-21.943287;12.603462;1.455554;-9.540564;1.740506;-9.199178;5.409037;5.237359;146.5276;-86.2855;296.7095;0.0;8.6288;24.3759;30.8014;20.7298;76.6225;-39.9051;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;24061;2017-10-03 21:20:13:612
34.946945;-41.167225;7.966178;1.455554;-9.540564;1.740506;-9.199178;5.409037;5.237359;146.5276;-86.2855;296.7095;0.0;8.6288;24.3759;30.8014;20.7298;76.6225;-39.9051;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;24072;2017-10-03 21:20:13:623
34.946945;-41.167225;7.966178;1.455554;-9.540564;1.740506;-9.199178;5.409037;5.237359;146.5276;-86.2855;296.7095;0.0;8.6288;24.3759;30.8014;20.7298;76.6225;-39.9051;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;24082;2017-10-03 21:20:13:633
34.946945;-41.167225;7.966178;1.455554;-9.540564;1.740506;-9.199178;5.409037;5.237359;146.5276;-86.2855;296.7095;0.0;8.6288;24.3759;30.8014;20.7298;76.6225;-39.9051;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;24091;2017-10-03 21:20:13:642
34.946945;-41.167225;7.966178;1.455554;-9.540564;1.740506;-9.199178;5.409037;5.237359;146.5276;-86.2855;296.7095;0.0;8.6288;24.3759;30.8014;20.7298;76.6225;-39.9051;0.0;72.95503;12.843671;77.66302;;NaN;;25.326;;0 / 0;24101;2017-10-03 21:20:13:652
