sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-7.048293;-16.94109;2.962791;-0.063272;-9.763998;-0.911429;-3.45666;-7.762669;2.658724;-107.7557;-43.8951;7.4907;0.0;-3.3813;-2.2461;-62.9929;219.3821;89.2742;-42.1207;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10417;2017-10-03 21:17:05:291
-3.100128;-9.45754;0.505347;-0.063272;-9.763998;-0.911429;-3.45666;-7.762669;2.658724;-107.7557;-43.8951;7.4907;0.0;-3.3813;-2.2461;-62.9929;219.3821;89.2742;-42.1207;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10426;2017-10-03 21:17:05:300
-3.100128;-9.45754;0.505347;-0.063272;-9.763998;-0.911429;-3.45666;-7.762669;2.658724;-107.7557;-43.8951;7.4907;0.0;-3.3813;-2.2461;-62.9929;219.3821;89.2742;-42.1207;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10437;2017-10-03 21:17:05:311
-3.100128;-9.45754;0.505347;-0.063272;-9.763998;-0.911429;-3.45666;-7.762669;2.658724;-107.7557;-43.8951;7.4907;0.0;-3.3813;-2.2461;-62.9929;219.3821;89.2742;-42.1207;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10446;2017-10-03 21:17:05:320
-3.100128;-9.45754;0.505347;-0.063272;-9.763998;-0.911429;-3.45666;-7.762669;2.658724;-107.7557;-43.8951;7.4907;0.0;-3.3813;-2.2461;-62.9929;219.3821;89.2742;-42.1207;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10456;2017-10-03 21:17:05:330
-3.100128;-9.45754;0.505347;-0.063272;-9.763998;-0.911429;-3.45666;-7.762669;2.658724;-107.7557;-43.8951;7.4907;0.0;-3.3813;-2.2461;-62.9929;219.3821;89.2742;-42.1207;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10466;2017-10-03 21:17:05:340
2.897477;-9.926534;3.812232;0.492889;-9.654706;-1.64745;-8.440688;-3.283341;3.869331;-86.5216;80.8808;-60.9345;0.0;-3.1662;-1.1154;-62.4008;340.2357;79.9009;-163.3437;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10476;2017-10-03 21:17:05:350
2.897477;-9.926534;3.812232;0.492889;-9.654706;-1.64745;-8.440688;-3.283341;3.869331;-86.5216;80.8808;-60.9345;0.0;-3.1662;-1.1154;-62.4008;340.2357;79.9009;-163.3437;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10487;2017-10-03 21:17:05:361
2.897477;-9.926534;3.812232;0.492889;-9.654706;-1.64745;-8.440688;-3.283341;3.869331;-86.5216;80.8808;-60.9345;0.0;-3.1662;-1.1154;-62.4008;340.2357;79.9009;-163.3437;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10497;2017-10-03 21:17:05:371
2.343537;-9.303196;0.994681;0.492889;-9.654706;-1.64745;-8.440688;-3.283341;3.869331;-86.5216;80.8808;-60.9345;0.0;-3.1662;-1.1154;-62.4008;340.2357;79.9009;-163.3437;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10507;2017-10-03 21:17:05:381
2.343537;-9.303196;0.994681;0.492889;-9.654706;-1.64745;-8.440688;-3.283341;3.869331;-86.5216;80.8808;-60.9345;0.0;-3.1662;-1.1154;-62.4008;340.2357;79.9009;-163.3437;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10516;2017-10-03 21:17:05:390
2.343537;-9.303196;0.994681;1.778666;-9.493776;-1.695568;-1.34641;1.962619;3.638139;-12.4792;22.5298;-132.9764;0.0;-3.1662;-1.1154;-62.4008;340.2357;79.9009;-163.3437;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10526;2017-10-03 21:17:05:400
2.343537;-9.303196;0.994681;1.778666;-9.493776;-1.695568;-1.34641;1.962619;3.638139;-12.4792;22.5298;-132.9764;0.0;-3.1662;-1.1154;-62.4008;340.2357;79.9009;-163.3437;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10536;2017-10-03 21:17:05:410
0.356293;-3.278081;2.085807;1.778666;-9.493776;-1.695568;-1.34641;1.962619;3.638139;-12.4792;22.5298;-132.9764;0.0;-3.9658;-0.7385;-61.8561;308.8444;75.4881;-133.6298;0.0;66.17905;12.847223;77.66102;;NaN;;926.0;;0 / 0;10547;2017-10-03 21:17:05:421
0.356293;-3.278081;2.085807;1.778666;-9.493776;-1.695568;-1.34641;1.962619;3.638139;-12.4792;22.5298;-132.9764;0.0;-3.9658;-0.7385;-61.8561;308.8444;75.4881;-133.6298;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10557;2017-10-03 21:17:05:431
0.356293;-3.278081;2.085807;1.778666;-9.493776;-1.695568;-1.34641;1.962619;3.638139;-12.4792;22.5298;-132.9764;0.0;-3.9658;-0.7385;-61.8561;308.8444;75.4881;-133.6298;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10567;2017-10-03 21:17:05:441
0.356293;-3.278081;2.085807;1.778666;-9.493776;-1.695568;-1.34641;1.962619;3.638139;-12.4792;22.5298;-132.9764;0.0;-3.9658;-0.7385;-61.8561;308.8444;75.4881;-133.6298;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10577;2017-10-03 21:17:05:451
-0.916686;-2.234807;2.644538;2.305337;-9.24445;-2.322919;-2.878139;6.016846;3.771803;-42.6728;-122.6392;-85.2486;0.0;-3.9658;-0.7385;-61.8561;308.8444;75.4881;-133.6298;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10587;2017-10-03 21:17:05:461
-0.916686;-2.234807;2.644538;2.305337;-9.24445;-2.322919;-2.878139;6.016846;3.771803;-42.6728;-122.6392;-85.2486;0.0;-3.9658;-0.7385;-61.8561;308.8444;75.4881;-133.6298;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10598;2017-10-03 21:17:05:472
-0.916686;-2.234807;2.644538;2.305337;-9.24445;-2.322919;-2.878139;6.016846;3.771803;-42.6728;-122.6392;-85.2486;0.0;-3.9658;-0.7385;-61.8561;308.8444;75.4881;-133.6298;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10607;2017-10-03 21:17:05:481
-2.449279;-2.847371;4.233375;2.305337;-9.24445;-2.322919;-2.878139;6.016846;3.771803;-42.6728;-122.6392;-85.2486;0.0;-4.7363;0.2533;-61.1923;308.8696;70.5052;-135.2177;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10617;2017-10-03 21:17:05:491
-2.449279;-2.847371;4.233375;2.305337;-9.24445;-2.322919;-2.878139;6.016846;3.771803;-42.6728;-122.6392;-85.2486;0.0;-4.7363;0.2533;-61.1923;308.8696;70.5052;-135.2177;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10627;2017-10-03 21:17:05:501
-2.449279;-2.847371;4.233375;1.880006;-9.257066;-2.634901;-5.018977;8.871642;5.66346;-12.6777;-111.661;10.4195;0.0;-4.7363;0.2533;-61.1923;308.8696;70.5052;-135.2177;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10637;2017-10-03 21:17:05:511
-2.449279;-2.847371;4.233375;1.880006;-9.257066;-2.634901;-5.018977;8.871642;5.66346;-12.6777;-111.661;10.4195;0.0;-4.7363;0.2533;-61.1923;308.8696;70.5052;-135.2177;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10647;2017-10-03 21:17:05:521
-0.892745;-5.419652;1.754401;1.880006;-9.257066;-2.634901;-5.018977;8.871642;5.66346;-12.6777;-111.661;10.4195;0.0;-4.7363;0.2533;-61.1923;308.8696;70.5052;-135.2177;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10657;2017-10-03 21:17:05:531
-0.892745;-5.419652;1.754401;1.880006;-9.257066;-2.634901;-5.018977;8.871642;5.66346;-12.6777;-111.661;10.4195;0.0;-4.7363;0.2533;-61.1923;308.8696;70.5052;-135.2177;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10667;2017-10-03 21:17:05:541
-0.892745;-5.419652;1.754401;1.880006;-9.257066;-2.634901;-5.018977;8.871642;5.66346;-12.6777;-111.661;10.4195;0.0;-5.4108;0.9171;-60.0937;318.3077;70.7273;-144.4921;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10677;2017-10-03 21:17:05:551
-0.892745;-5.419652;1.754401;1.880006;-9.257066;-2.634901;-5.018977;8.871642;5.66346;-12.6777;-111.661;10.4195;0.0;-5.4108;0.9171;-60.0937;318.3077;70.7273;-144.4921;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10686;2017-10-03 21:17:05:560
-0.856857;-19.956043;-22.426262;0.893625;-9.585282;-1.869273;-3.24812;2.737273;-2.223143;100.9915;-92.2183;76.6275;0.0;-5.4108;0.9171;-60.0937;318.3077;70.7273;-144.4921;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10696;2017-10-03 21:17:05:570
-0.856857;-19.956043;-22.426262;0.893625;-9.585282;-1.869273;-3.24812;2.737273;-2.223143;100.9915;-92.2183;76.6275;0.0;-5.4108;0.9171;-60.0937;318.3077;70.7273;-144.4921;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10707;2017-10-03 21:17:05:581
-0.856857;-19.956043;-22.426262;0.893625;-9.585282;-1.869273;-3.24812;2.737273;-2.223143;100.9915;-92.2183;76.6275;0.0;-5.4108;0.9171;-60.0937;318.3077;70.7273;-144.4921;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10717;2017-10-03 21:17:05:591
-0.856857;-19.956043;-22.426262;0.893625;-9.585282;-1.869273;-3.24812;2.737273;-2.223143;100.9915;-92.2183;76.6275;0.0;-5.4108;0.9171;-60.0937;318.3077;70.7273;-144.4921;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10727;2017-10-03 21:17:05:601
7.648423;-31.805302;-3.704812;0.893625;-9.585282;-1.869273;-3.24812;2.737273;-2.223143;100.9915;-92.2183;76.6275;0.0;-5.4108;0.9171;-60.0937;318.3077;70.7273;-144.4921;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10737;2017-10-03 21:17:05:611
7.648423;-31.805302;-3.704812;0.893625;-9.585282;-1.869273;-3.24812;2.737273;-2.223143;100.9915;-92.2183;76.6275;0.0;-8.1329;2.3605;-57.872;326.2258;77.803;-154.4494;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10747;2017-10-03 21:17:05:621
7.648423;-31.805302;-3.704812;0.963096;-9.530914;-2.098687;-3.311126;2.643904;-2.010444;-18.6393;-10.6791;-14.9796;0.0;-8.1329;2.3605;-57.872;326.2258;77.803;-154.4494;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10757;2017-10-03 21:17:05:631
7.648423;-31.805302;-3.704812;0.963096;-9.530914;-2.098687;-3.311126;2.643904;-2.010444;-18.6393;-10.6791;-14.9796;0.0;-8.1329;2.3605;-57.872;326.2258;77.803;-154.4494;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10766;2017-10-03 21:17:05:640
3.866578;-3.291234;-6.320168;0.963096;-9.530914;-2.098687;-3.311126;2.643904;-2.010444;-18.6393;-10.6791;-14.9796;0.0;-8.1329;2.3605;-57.872;326.2258;77.803;-154.4494;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10777;2017-10-03 21:17:05:651
3.866578;-3.291234;-6.320168;0.963096;-9.530914;-2.098687;-3.311126;2.643904;-2.010444;-18.6393;-10.6791;-14.9796;0.0;-8.1329;2.3605;-57.872;326.2258;77.803;-154.4494;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10786;2017-10-03 21:17:05:660
3.866578;-3.291234;-6.320168;0.963096;-9.530914;-2.098687;-3.311126;2.643904;-2.010444;-18.6393;-10.6791;-14.9796;0.0;-8.1329;2.3605;-57.872;326.2258;77.803;-154.4494;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10798;2017-10-03 21:17:05:672
-6.032531;-17.518955;10.062294;2.100757;-9.304714;-2.275848;5.063385;-15.032764;-10.045464;-18.2363;64.373;-104.2184;0.0;-8.1329;2.3605;-57.872;326.2258;77.803;-154.4494;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10807;2017-10-03 21:17:05:681
-6.032531;-17.518955;10.062294;2.100757;-9.304714;-2.275848;5.063385;-15.032764;-10.045464;-18.2363;64.373;-104.2184;0.0;-11.1618;3.7949;-56.3095;305.8026;71.5893;-137.2909;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10816;2017-10-03 21:17:05:690
-6.032531;-17.518955;10.062294;2.100757;-9.304714;-2.275848;5.063385;-15.032764;-10.045464;-18.2363;64.373;-104.2184;0.0;-11.1618;3.7949;-56.3095;305.8026;71.5893;-137.2909;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10827;2017-10-03 21:17:05:701
-6.032531;-17.518955;10.062294;2.100757;-9.304714;-2.275848;5.063385;-15.032764;-10.045464;-18.2363;64.373;-104.2184;0.0;-11.1618;3.7949;-56.3095;305.8026;71.5893;-137.2909;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10836;2017-10-03 21:17:05:710
-0.29454;-16.71616;-9.3471;2.100757;-9.304714;-2.275848;5.063385;-15.032764;-10.045464;-18.2363;64.373;-104.2184;0.0;-11.1618;3.7949;-56.3095;305.8026;71.5893;-137.2909;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10847;2017-10-03 21:17:05:721
-0.29454;-16.71616;-9.3471;2.100757;-9.304714;-2.275848;5.063385;-15.032764;-10.045464;-18.2363;64.373;-104.2184;0.0;-11.1618;3.7949;-56.3095;305.8026;71.5893;-137.2909;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10857;2017-10-03 21:17:05:731
-0.29454;-16.71616;-9.3471;1.411992;-9.425416;-2.310451;-5.388542;-0.508645;4.573554;-27.0567;74.6456;83.2833;0.0;-11.1618;3.7949;-56.3095;305.8026;71.5893;-137.2909;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10867;2017-10-03 21:17:05:741
-0.29454;-16.71616;-9.3471;1.411992;-9.425416;-2.310451;-5.388542;-0.508645;4.573554;-27.0567;74.6456;83.2833;0.0;-13.4994;4.512;-55.6076;315.3507;73.9716;-148.5695;0.0;66.61508;12.847223;77.66102;;NaN;;926.0;;0 / 0;10876;2017-10-03 21:17:05:750
-2.158553;-1.721547;15.206856;1.411992;-9.425416;-2.310451;-5.388542;-0.508645;4.573554;-27.0567;74.6456;83.2833;0.0;-13.4994;4.512;-55.6076;315.3507;73.9716;-148.5695;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;10888;2017-10-03 21:17:05:762
-2.158553;-1.721547;15.206856;1.411992;-9.425416;-2.310451;-5.388542;-0.508645;4.573554;-27.0567;74.6456;83.2833;0.0;-13.4994;4.512;-55.6076;315.3507;73.9716;-148.5695;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;10897;2017-10-03 21:17:05:771
-2.158553;-1.721547;15.206856;1.411992;-9.425416;-2.310451;-5.388542;-0.508645;4.573554;-27.0567;74.6456;83.2833;0.0;-13.4994;4.512;-55.6076;315.3507;73.9716;-148.5695;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;10907;2017-10-03 21:17:05:781
-2.158553;-1.721547;15.206856;1.411992;-9.425416;-2.310451;-5.388542;-0.508645;4.573554;-27.0567;74.6456;83.2833;0.0;-13.4994;4.512;-55.6076;315.3507;73.9716;-148.5695;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;10917;2017-10-03 21:17:05:791
-4.46643;-13.417668;5.040946;1.232561;-9.600812;-1.573397;-4.353052;2.888531;5.479924;72.0236;-19.6097;8.5232;0.0;-13.4994;4.512;-55.6076;315.3507;73.9716;-148.5695;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;10926;2017-10-03 21:17:05:800
-4.46643;-13.417668;5.040946;1.232561;-9.600812;-1.573397;-4.353052;2.888531;5.479924;72.0236;-19.6097;8.5232;0.0;-13.4994;4.512;-55.6076;315.3507;73.9716;-148.5695;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;10938;2017-10-03 21:17:05:812
-4.46643;-13.417668;5.040946;1.232561;-9.600812;-1.573397;-4.353052;2.888531;5.479924;72.0236;-19.6097;8.5232;0.0;-13.205;4.0787;-56.3095;308.9015;78.2401;-141.9257;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;10947;2017-10-03 21:17:05:821
2.822098;-17.99393;-0.029443;1.232561;-9.600812;-1.573397;-4.353052;2.888531;5.479924;72.0236;-19.6097;8.5232;0.0;-13.205;4.0787;-56.3095;308.9015;78.2401;-141.9257;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;10956;2017-10-03 21:17:05:830
2.822098;-17.99393;-0.029443;1.232561;-9.600812;-1.573397;-4.353052;2.888531;5.479924;72.0236;-19.6097;8.5232;0.0;-13.205;4.0787;-56.3095;308.9015;78.2401;-141.9257;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;10967;2017-10-03 21:17:05:841
2.822098;-17.99393;-0.029443;0.570785;-9.78012;-0.440264;-4.061942;-2.367492;3.925079;98.9326;118.2731;72.8708;0.0;-13.205;4.0787;-56.3095;308.9015;78.2401;-141.9257;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;10976;2017-10-03 21:17:05:850
2.822098;-17.99393;-0.029443;0.570785;-9.78012;-0.440264;-4.061942;-2.367492;3.925079;98.9326;118.2731;72.8708;0.0;-13.205;4.0787;-56.3095;308.9015;78.2401;-141.9257;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;10987;2017-10-03 21:17:05:861
4.555711;-10.4697;3.377936;0.570785;-9.78012;-0.440264;-4.061942;-2.367492;3.925079;98.9326;118.2731;72.8708;0.0;-13.205;4.0787;-56.3095;308.9015;78.2401;-141.9257;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;10997;2017-10-03 21:17:05:871
4.555711;-10.4697;3.377936;0.570785;-9.78012;-0.440264;-4.061942;-2.367492;3.925079;98.9326;118.2731;72.8708;0.0;-13.205;4.0787;-56.3095;308.9015;78.2401;-141.9257;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11006;2017-10-03 21:17:05:880
4.555711;-10.4697;3.377936;0.570785;-9.78012;-0.440264;-4.061942;-2.367492;3.925079;98.9326;118.2731;72.8708;0.0;-12.0819;3.5004;-57.1182;295.955;85.7846;-127.6441;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11016;2017-10-03 21:17:05:890
4.555711;-10.4697;3.377936;0.570785;-9.78012;-0.440264;-4.061942;-2.367492;3.925079;98.9326;118.2731;72.8708;0.0;-12.0819;3.5004;-57.1182;295.955;85.7846;-127.6441;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11027;2017-10-03 21:17:05:901
2.348328;-9.912174;-1.571618;0.148194;-9.789112;0.567169;2.258021;0.42894;0.994473;99.1075;75.1063;47.3563;0.0;-12.0819;3.5004;-57.1182;295.955;85.7846;-127.6441;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11037;2017-10-03 21:17:05:911
2.348328;-9.912174;-1.571618;0.148194;-9.789112;0.567169;2.258021;0.42894;0.994473;99.1075;75.1063;47.3563;0.0;-12.0819;3.5004;-57.1182;295.955;85.7846;-127.6441;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11047;2017-10-03 21:17:05:921
2.348328;-9.912174;-1.571618;0.148194;-9.789112;0.567169;2.258021;0.42894;0.994473;99.1075;75.1063;47.3563;0.0;-12.0819;3.5004;-57.1182;295.955;85.7846;-127.6441;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11057;2017-10-03 21:17:05:931
2.348328;-9.912174;-1.571618;0.148194;-9.789112;0.567169;2.258021;0.42894;0.994473;99.1075;75.1063;47.3563;0.0;-12.0819;3.5004;-57.1182;295.955;85.7846;-127.6441;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11067;2017-10-03 21:17:05:941
3.853409;-9.838002;1.615623;0.148194;-9.789112;0.567169;2.258021;0.42894;0.994473;99.1075;75.1063;47.3563;0.0;-11.1099;3.096;-57.9147;183.9233;86.5729;-14.6433;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11078;2017-10-03 21:17:05:952
3.853409;-9.838002;1.615623;0.148194;-9.789112;0.567169;2.258021;0.42894;0.994473;99.1075;75.1063;47.3563;0.0;-11.1099;3.096;-57.9147;183.9233;86.5729;-14.6433;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11086;2017-10-03 21:17:05:960
3.853409;-9.838002;1.615623;-0.538502;-9.712984;1.240291;2.270318;1.93193;-1.028354;69.7602;-22.7772;77.4974;0.0;-11.1099;3.096;-57.9147;183.9233;86.5729;-14.6433;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11097;2017-10-03 21:17:05:971
3.853409;-9.838002;1.615623;-0.538502;-9.712984;1.240291;2.270318;1.93193;-1.028354;69.7602;-22.7772;77.4974;0.0;-11.1099;3.096;-57.9147;183.9233;86.5729;-14.6433;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11107;2017-10-03 21:17:05:981
1.434266;-11.192342;0.437156;-0.538502;-9.712984;1.240291;2.270318;1.93193;-1.028354;69.7602;-22.7772;77.4974;0.0;-11.1099;3.096;-57.9147;183.9233;86.5729;-14.6433;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11117;2017-10-03 21:17:05:991
1.434266;-11.192342;0.437156;-0.538502;-9.712984;1.240291;2.270318;1.93193;-1.028354;69.7602;-22.7772;77.4974;0.0;-11.1099;3.096;-57.9147;183.9233;86.5729;-14.6433;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11126;2017-10-03 21:17:06:000
1.434266;-11.192342;0.437156;-0.538502;-9.712984;1.240291;2.270318;1.93193;-1.028354;69.7602;-22.7772;77.4974;0.0;-11.1099;3.096;-57.9147;183.9233;86.5729;-14.6433;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11136;2017-10-03 21:17:06:010
1.434266;-11.192342;0.437156;-0.538502;-9.712984;1.240291;2.270318;1.93193;-1.028354;69.7602;-22.7772;77.4974;0.0;-11.1099;3.096;-57.9147;183.9233;86.5729;-14.6433;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11146;2017-10-03 21:17:06:020
1.206956;-9.498218;1.663474;-1.057846;-9.614872;1.614178;2.776054;1.797486;-1.389065;45.7616;52.8807;50.5001;0.0;-9.8053;1.5015;-59.288;136.314;78.6502;33.2387;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11157;2017-10-03 21:17:06:031
1.206956;-9.498218;1.663474;-1.057846;-9.614872;1.614178;2.776054;1.797486;-1.389065;45.7616;52.8807;50.5001;0.0;-9.8053;1.5015;-59.288;136.314;78.6502;33.2387;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11166;2017-10-03 21:17:06:040
1.206956;-9.498218;1.663474;-1.057846;-9.614872;1.614178;2.776054;1.797486;-1.389065;45.7616;52.8807;50.5001;0.0;-9.8053;1.5015;-59.288;136.314;78.6502;33.2387;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11177;2017-10-03 21:17:06:051
2.387803;-12.405492;0.610633;-1.057846;-9.614872;1.614178;2.776054;1.797486;-1.389065;45.7616;52.8807;50.5001;0.0;-9.8053;1.5015;-59.288;136.314;78.6502;33.2387;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11186;2017-10-03 21:17:06:060
2.387803;-12.405492;0.610633;-1.057846;-9.614872;1.614178;2.776054;1.797486;-1.389065;45.7616;52.8807;50.5001;0.0;-9.8053;1.5015;-59.288;136.314;78.6502;33.2387;0.0;73.75313;12.847223;77.66102;;NaN;;926.0;;0 / 0;11196;2017-10-03 21:17:06:070
2.387803;-12.405492;0.610633;-1.76665;-9.446334;1.953486;1.574458;1.228586;-1.100849;51.3962;94.0411;59.3433;0.0;-9.8053;1.5015;-59.288;136.314;78.6502;33.2387;0.0;71.51663;12.847223;77.66102;;NaN;;926.0;;0 / 0;11206;2017-10-03 21:17:06:080
2.387803;-12.405492;0.610633;-1.76665;-9.446334;1.953486;1.574458;1.228586;-1.100849;51.3962;94.0411;59.3433;0.0;-6.3171;-0.0458;-61.6989;131.2819;74.4203;42.1249;0.0;71.51663;12.847223;77.66102;;NaN;;926.0;;0 / 0;11217;2017-10-03 21:17:06:091
4.952912;-12.612476;-1.182778;-1.76665;-9.446334;1.953486;1.574458;1.228586;-1.100849;51.3962;94.0411;59.3433;0.0;-6.3171;-0.0458;-61.6989;131.2819;74.4203;42.1249;0.0;71.51663;12.847223;77.66102;;NaN;;926.0;;0 / 0;11227;2017-10-03 21:17:06:101
4.952912;-12.612476;-1.182778;-1.76665;-9.446334;1.953486;1.574458;1.228586;-1.100849;51.3962;94.0411;59.3433;0.0;-6.3171;-0.0458;-61.6989;131.2819;74.4203;42.1249;0.0;71.51663;12.847223;77.66102;;NaN;;926.0;;0 / 0;11236;2017-10-03 21:17:06:110
4.952912;-12.612476;-1.182778;-1.76665;-9.446334;1.953486;1.574458;1.228586;-1.100849;51.3962;94.0411;59.3433;0.0;-6.3171;-0.0458;-61.6989;131.2819;74.4203;42.1249;0.0;71.51663;12.847223;77.66102;;NaN;;926.0;;0 / 0;11247;2017-10-03 21:17:06:121
4.952912;-12.612476;-1.182778;-1.76665;-9.446334;1.953486;1.574458;1.228586;-1.100849;51.3962;94.0411;59.3433;0.0;-6.3171;-0.0458;-61.6989;131.2819;74.4203;42.1249;0.0;71.51663;12.847223;77.66102;;NaN;;926.0;;0 / 0;11256;2017-10-03 21:17:06:130
8.362687;-14.432224;1.382331;-2.146877;-9.322864;2.155342;3.794736;-0.666371;-2.558425;33.5578;35.3465;40.0002;0.0;-6.3171;-0.0458;-61.6989;131.2819;74.4203;42.1249;0.0;71.51663;12.847223;77.66102;;NaN;;926.0;;0 / 0;11266;2017-10-03 21:17:06:140
