ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.013,-9.861,0.154,2.091,-9.581,-0.042,-3.088,-0.122,0.194,2.9,-8.7,-1.7,5.33,-37.5,16.6,-15.5,205.5,77.7,-90.0,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,65911,2017-10-05 19:00:10:965
-1.013,-9.861,0.154,2.093,-9.581,-0.043,-2.502,0.058,0.016,1.5,-2.4,-0.5,5.33,-37.6,16.6,-15.3,205.4,77.7,-91.2,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,65922,2017-10-05 19:00:10:976
-0.415,-9.678,-0.028,2.093,-9.581,-0.043,-2.502,0.058,0.016,3.1,2.2,-2.6,5.33,-37.6,16.6,-15.3,205.4,77.7,-91.2,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,65931,2017-10-05 19:00:10:985
-0.329,-9.788,0.182,2.099,-9.579,-0.007,-2.422,-0.051,0.185,3.1,2.2,-2.6,5.33,-37.7,16.1,-15.1,205.4,77.7,-91.2,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,65942,2017-10-05 19:00:10:996
-0.329,-9.788,0.182,2.099,-9.579,-0.007,-2.422,-0.051,0.185,3.8,3.2,0.3,5.33,-37.7,16.1,-15.1,205.4,77.7,-91.2,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,65951,2017-10-05 19:00:11:005
-0.288,-9.787,-0.163,2.096,-9.58,0.017,-2.38,-0.05,-0.177,3.8,3.2,0.3,5.33,-37.5,16.1,-15.1,204.2,77.6,-90.2,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,65961,2017-10-05 19:00:11:015
-0.288,-9.787,-0.163,2.096,-9.58,0.017,-2.38,-0.05,-0.177,-0.9,-1.9,-1.9,5.33,-37.5,16.1,-15.1,204.2,77.6,-90.2,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,65971,2017-10-05 19:00:11:025
-0.288,-9.787,-0.163,2.096,-9.58,0.017,-2.38,-0.05,-0.177,-0.9,-1.9,-1.9,5.33,-37.3,16.4,-15.0,204.2,77.6,-90.2,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,65982,2017-10-05 19:00:11:036
0.378,-9.535,0.246,2.103,-9.578,0.037,-1.731,0.197,0.205,-0.3,-12.4,-3.3,5.33,-37.3,16.4,-15.0,204.2,77.6,-90.2,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,65991,2017-10-05 19:00:11:045
0.611,-10.996,0.061,2.118,-9.575,0.032,-1.517,-1.244,0.028,-0.3,-12.4,-3.3,6.397,-37.3,16.3,-14.8,203.5,77.6,-89.0,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66002,2017-10-05 19:00:11:056
0.611,-10.996,0.061,2.118,-9.575,0.032,-1.517,-1.244,0.028,-5.0,-29.9,-5.8,6.397,-37.3,16.3,-14.8,203.5,77.6,-89.0,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66011,2017-10-05 19:00:11:065
1.118,-10.143,0.989,2.144,-9.569,0.011,-1.044,-0.411,0.962,-11.8,-72.5,-13.6,6.397,-37.4,16.0,-14.9,203.5,77.6,-89.0,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66021,2017-10-05 19:00:11:075
1.118,-10.143,0.989,2.144,-9.569,0.011,-1.044,-0.411,0.962,-11.8,-72.5,-13.6,6.397,-37.4,16.0,-14.9,203.5,77.6,-89.0,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66031,2017-10-05 19:00:11:085
1.118,-10.143,0.989,2.144,-9.569,0.011,-1.044,-0.411,0.962,-11.8,-72.5,-13.6,6.397,-37.4,16.0,-14.9,203.5,77.6,-89.0,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66041,2017-10-05 19:00:11:095
-0.31,-7.888,0.897,2.18,-9.561,-0.026,-2.485,1.8,0.909,1.5,-84.2,-15.7,6.397,-37.8,16.1,-14.6,203.7,77.4,-89.7,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66051,2017-10-05 19:00:11:105
-0.31,-7.888,0.897,2.18,-9.561,-0.026,-2.485,1.8,0.909,18.5,-41.4,-11.8,6.397,-37.8,16.1,-14.6,203.7,77.4,-89.7,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66061,2017-10-05 19:00:11:115
-1.276,-8.336,-0.016,2.219,-9.552,-0.003,-3.474,1.35,-0.013,23.9,28.2,-5.2,6.397,-37.8,16.0,-14.5,203.7,77.4,-89.7,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66071,2017-10-05 19:00:11:125
-1.276,-8.336,-0.016,2.219,-9.552,-0.003,-3.474,1.35,-0.013,23.9,28.2,-5.2,6.397,-37.8,15.8,-14.3,203.7,77.4,-89.7,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66081,2017-10-05 19:00:11:135
-1.732,-9.134,-0.59,2.239,-9.546,0.182,-3.943,0.559,-0.762,15.3,91.8,-0.9,6.397,-37.8,15.8,-14.3,202.8,76.9,-90.1,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66091,2017-10-05 19:00:11:145
-1.383,-10.255,-0.592,2.249,-9.54,0.312,-3.61,-0.55,-0.894,15.3,91.8,-0.9,6.397,-38.0,16.0,-14.5,202.8,76.9,-90.1,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66102,2017-10-05 19:00:11:156
-1.383,-10.255,-0.592,2.249,-9.54,0.312,-3.601,-0.549,-0.936,2.6,124.5,1.5,6.397,-38.0,16.0,-14.5,202.8,76.9,-90.1,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66112,2017-10-05 19:00:11:166
-1.383,-10.255,-0.592,2.24,-9.541,0.353,-3.601,-0.549,-0.936,1.1,123.5,-0.6,6.397,-38.0,16.0,-14.5,202.8,76.9,-90.1,0.0,28.07,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66122,2017-10-05 19:00:11:176
-0.995,-9.311,-0.114,2.239,-9.54,0.371,-3.218,0.379,-0.483,1.1,123.5,-0.6,6.397,-38.0,15.8,-14.1,192.8,76.6,-81.0,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66131,2017-10-05 19:00:11:185
-0.995,-9.311,-0.114,2.239,-9.54,0.371,-3.218,0.379,-0.483,2.8,95.1,-0.8,6.397,-38.0,15.8,-14.1,192.8,76.6,-81.0,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66142,2017-10-05 19:00:11:196
-1.008,-11.41,-0.274,2.266,-9.538,0.27,-3.258,-1.689,-0.539,-3.1,69.7,-9.7,6.397,-37.7,15.6,-13.8,192.8,76.6,-81.0,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66152,2017-10-05 19:00:11:206
-1.008,-11.41,-0.274,2.266,-9.538,0.27,-3.258,-1.689,-0.539,-3.1,69.7,-9.7,6.397,-37.7,15.6,-13.8,192.8,76.6,-81.0,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66161,2017-10-05 19:00:11:215
-1.008,-11.41,-0.274,2.266,-9.538,0.27,-3.258,-1.689,-0.539,-3.1,69.7,-9.7,6.397,-37.7,15.6,-13.8,192.8,76.6,-81.0,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66172,2017-10-05 19:00:11:226
-0.945,-10.46,0.02,2.293,-9.53,0.295,-3.223,-0.762,-0.275,-6.2,33.3,-19.4,2.132,-37.3,15.5,-14.1,195.8,76.5,-83.2,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66181,2017-10-05 19:00:11:235
-0.864,-9.648,0.033,2.335,-9.521,0.245,-3.185,0.028,-0.212,-13.4,-18.5,-15.6,2.132,-37.3,15.5,-14.5,195.8,76.5,-83.2,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66191,2017-10-05 19:00:11:245
-0.864,-9.648,0.033,2.335,-9.521,0.245,-3.185,0.028,-0.212,-13.4,-18.5,-15.6,2.132,-37.3,15.5,-14.5,195.8,76.5,-83.2,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66201,2017-10-05 19:00:11:255
0.201,-7.953,0.587,2.355,-9.52,0.036,-2.158,1.694,0.542,-25.1,-84.3,-4.1,2.132,-36.8,15.3,-15.0,198.2,76.1,-84.0,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66211,2017-10-05 19:00:11:265
0.201,-7.953,0.587,2.355,-9.52,0.036,-2.158,1.694,0.542,-25.1,-84.3,-5.6,2.132,-36.8,15.3,-15.0,198.2,76.1,-84.0,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66222,2017-10-05 19:00:11:276
1.898,-8.305,0.559,2.397,-9.509,-0.068,-0.53,1.337,0.617,-2.6,-118.1,-24.3,2.132,-36.7,15.2,-15.4,198.2,76.1,-84.0,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66231,2017-10-05 19:00:11:285
1.898,-8.305,0.559,2.397,-9.509,-0.068,-0.53,1.337,0.617,-2.6,-118.1,-24.3,2.132,-36.7,15.2,-15.4,198.2,76.1,-84.0,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66241,2017-10-05 19:00:11:295
1.898,-8.305,0.559,2.397,-9.509,-0.068,-0.53,1.337,0.617,-2.6,-118.1,-24.3,2.132,-36.7,15.2,-15.4,198.2,76.1,-84.0,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66252,2017-10-05 19:00:11:306
1.926,-8.578,-0.287,2.44,-9.497,-0.154,-0.546,1.057,-0.129,-2.6,-118.1,-24.3,2.132,-36.7,15.3,-15.8,208.2,75.8,-91.6,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66261,2017-10-05 19:00:11:315
2.229,-8.942,0.312,2.475,-9.488,-0.156,-0.281,0.689,0.463,4.1,-124.8,-17.3,2.132,-36.5,15.1,-15.7,208.2,75.8,-91.6,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66271,2017-10-05 19:00:11:325
2.229,-8.942,0.312,2.475,-9.488,-0.156,-0.281,0.689,0.463,3.5,-135.3,-4.8,2.132,-36.5,15.1,-15.7,208.2,75.8,-91.6,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66282,2017-10-05 19:00:11:336
2.229,-8.942,0.312,2.509,-9.477,-0.232,-0.316,0.678,0.539,3.5,-135.3,-4.8,2.132,-36.8,15.0,-16.1,208.2,75.8,-91.6,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66292,2017-10-05 19:00:11:346
2.229,-8.942,0.312,2.509,-9.477,-0.232,-0.316,0.678,0.539,3.1,-108.6,5.2,2.132,-36.8,15.0,-16.1,208.2,75.8,-91.6,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66302,2017-10-05 19:00:11:356
1.709,-9.735,0.787,2.462,-9.486,-0.355,-0.78,-0.093,1.129,3.1,-108.6,5.2,2.132,-37.4,14.8,-15.8,215.7,75.3,-98.2,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66312,2017-10-05 19:00:11:366
1.709,-9.735,0.787,2.462,-9.486,-0.355,-0.78,-0.093,1.129,-4.4,-51.1,14.0,2.132,-37.4,14.8,-15.8,215.7,75.3,-98.2,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66321,2017-10-05 19:00:11:375
1.368,-9.948,0.115,2.468,-9.485,-0.338,-1.122,-0.304,0.451,-13.2,8.3,3.1,2.132,-37.7,14.7,-14.9,215.7,75.3,-98.2,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66331,2017-10-05 19:00:11:385
0.297,-8.87,-0.202,2.473,-9.485,-0.291,-2.181,0.758,0.092,-16.4,37.8,-14.5,6.397,-38.0,14.9,-14.0,211.7,75.3,-97.8,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66341,2017-10-05 19:00:11:395
0.297,-8.87,-0.202,2.473,-9.485,-0.291,-2.181,0.758,0.092,-16.4,37.8,-14.5,6.397,-38.0,14.9,-14.0,211.7,75.3,-97.8,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66351,2017-10-05 19:00:11:405
0.297,-8.87,-0.202,2.473,-9.485,-0.291,-2.181,0.758,0.092,-19.9,31.7,-20.4,6.397,-38.0,14.9,-14.0,211.7,75.3,-97.8,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66362,2017-10-05 19:00:11:416
-0.615,-9.153,-0.826,2.538,-9.471,-0.198,-3.143,0.464,-0.615,-23.6,-3.1,-15.0,6.397,-38.2,14.9,-12.8,211.7,75.3,-97.8,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66371,2017-10-05 19:00:11:425
-0.615,-9.153,-0.826,2.538,-9.471,-0.198,-3.143,0.464,-0.615,-23.6,-3.1,-15.0,6.397,-38.2,14.9,-12.8,211.7,75.3,-97.8,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66381,2017-10-05 19:00:11:435
-0.856,-9.903,-1.479,2.548,-9.467,-0.22,-3.391,-0.277,-1.236,-25.3,-44.5,-9.9,6.397,-38.5,15.0,-12.1,205.1,75.0,-94.5,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66391,2017-10-05 19:00:11:445
-0.856,-9.903,-1.479,2.548,-9.467,-0.22,-3.391,-0.277,-1.236,-25.3,-44.5,-9.9,6.397,-38.5,15.0,-12.1,205.1,75.0,-94.5,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66401,2017-10-05 19:00:11:455
-0.521,-9.67,-1.531,2.595,-9.452,-0.314,-3.108,-0.062,-1.192,-21.9,-64.4,-2.4,6.397,-38.4,15.1,-11.3,205.1,75.0,-94.5,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66412,2017-10-05 19:00:11:466
0.449,-10.179,-1.758,2.575,-9.449,-0.508,-2.134,-0.567,-1.222,-21.9,-64.4,-2.4,6.397,-38.6,15.1,-10.9,206.0,74.5,-96.9,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66422,2017-10-05 19:00:11:476
0.449,-10.179,-1.758,2.575,-9.449,-0.508,-2.134,-0.567,-1.222,-11.2,-55.5,4.8,6.397,-38.6,15.1,-10.9,206.0,74.5,-96.9,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66431,2017-10-05 19:00:11:485
0.449,-10.179,-1.758,2.575,-9.449,-0.508,-2.134,-0.567,-1.222,-11.2,-55.5,4.8,6.397,-38.9,15.2,-10.1,206.0,74.5,-96.9,0.0,39.45,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66441,2017-10-05 19:00:11:495
-6.424,7.742,-5.254,2.507,-9.451,-0.745,-8.828,17.069,-4.425,-13.6,-18.8,32.1,6.397,-38.9,15.2,-10.1,206.0,74.5,-96.9,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66451,2017-10-05 19:00:11:505
-1.167,-13.546,-4.57,2.374,-9.461,-1.015,-3.523,-3.868,-3.482,-60.0,15.7,53.7,6.397,-38.9,15.4,-9.7,215.2,74.5,-106.5,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66462,2017-10-05 19:00:11:516
-1.167,-13.546,-4.57,2.374,-9.461,-1.015,-3.523,-3.868,-3.482,-60.0,15.7,53.7,6.397,-38.9,15.4,-9.7,215.2,74.5,-106.5,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66471,2017-10-05 19:00:11:525
0.273,-12.255,0.763,2.215,-9.458,-1.345,-1.947,-2.601,2.096,-69.1,28.5,41.3,6.397,-39.1,15.5,-9.5,215.2,74.5,-106.5,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66481,2017-10-05 19:00:11:535
0.273,-12.255,0.763,2.215,-9.458,-1.345,-1.947,-2.601,2.096,-69.1,28.5,41.3,6.397,-39.1,15.5,-9.5,215.2,74.5,-106.5,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66492,2017-10-05 19:00:11:546
1.435,-11.849,3.444,1.908,-9.387,-2.102,-0.496,-2.272,5.491,-50.6,-11.1,25.0,6.397,-39.3,15.6,-9.1,230.0,74.7,-121.3,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66502,2017-10-05 19:00:11:556
1.435,-11.849,3.444,1.908,-9.387,-2.102,-0.496,-2.272,5.491,-2.3,-43.7,3.7,6.397,-39.3,15.6,-9.1,230.0,74.7,-121.3,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66514,2017-10-05 19:00:11:568
2.78,-10.276,1.573,1.713,-9.359,-2.377,1.022,-0.752,3.924,-2.3,-43.7,3.7,6.397,-39.5,15.9,-9.0,230.0,74.7,-121.3,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66521,2017-10-05 19:00:11:575
2.78,-10.276,1.573,1.713,-9.359,-2.377,1.022,-0.752,3.924,43.7,-29.2,-16.7,6.397,-39.5,15.9,-9.0,230.0,74.7,-121.3,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66531,2017-10-05 19:00:11:585
0.651,-6.364,-1.617,1.779,-9.425,-2.042,-1.139,3.164,0.451,61.5,41.3,-22.2,6.397,-39.8,16.1,-8.5,253.0,72.6,-144.2,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66542,2017-10-05 19:00:11:596
0.651,-6.364,-1.617,1.779,-9.425,-2.042,-1.139,3.164,0.451,61.5,41.3,-22.2,6.397,-39.8,16.1,-8.5,253.0,72.6,-144.2,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66551,2017-10-05 19:00:11:605
0.651,-6.364,-1.617,1.779,-9.425,-2.042,-1.139,3.164,0.451,61.5,41.3,-22.2,6.397,-39.8,16.1,-8.5,253.0,72.6,-144.2,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66562,2017-10-05 19:00:11:616
-0.022,-6.708,-3.791,1.936,-9.478,-1.612,-1.957,2.877,-2.119,48.3,136.1,-22.2,6.397,-40.3,16.4,-7.9,253.0,72.6,-144.2,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66571,2017-10-05 19:00:11:625
0.227,-10.83,-2.692,2.114,-9.493,-1.26,-1.891,-1.163,-1.389,12.2,181.1,-33.8,6.397,-40.1,16.7,-7.7,237.3,75.1,-129.8,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66581,2017-10-05 19:00:11:635
0.227,-10.83,-2.692,2.114,-9.493,-1.26,-1.891,-1.163,-1.389,12.2,181.1,-33.8,6.397,-40.1,16.7,-7.7,237.3,75.1,-129.8,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66591,2017-10-05 19:00:11:645
0.227,-11.558,0.463,2.357,-9.448,-1.16,-3.431,-1.924,1.616,-0.3,170.6,-54.6,6.397,-39.8,16.9,-7.9,237.3,75.1,-129.8,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66601,2017-10-05 19:00:11:655
-1.092,-11.558,0.463,2.357,-9.448,-1.16,-3.431,-1.924,1.616,-0.3,170.6,-54.6,6.397,-39.8,16.9,-7.9,237.3,75.1,-129.8,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66611,2017-10-05 19:00:11:665
-1.092,-11.558,0.463,2.357,-9.448,-1.16,-3.431,-1.924,1.616,15.4,133.2,-65.6,6.397,-39.8,16.9,-7.9,237.3,75.1,-129.8,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66621,2017-10-05 19:00:11:675
-2.945,-11.844,1.662,2.515,-9.422,-1.034,-5.412,-2.232,2.67,38.4,77.2,-39.4,6.397,-39.7,16.8,-8.2,223.0,74.5,-116.2,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66631,2017-10-05 19:00:11:685
-2.945,-11.844,1.662,2.515,-9.422,-1.034,-5.412,-2.232,2.67,38.4,77.2,-39.4,6.397,-39.7,16.8,-8.2,223.0,74.5,-116.2,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66641,2017-10-05 19:00:11:695
-1.341,-10.574,1.433,2.63,-9.407,-0.869,-3.95,-0.997,2.279,55.1,19.7,-4.7,6.397,-39.4,16.6,-8.9,223.0,74.5,-116.2,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66651,2017-10-05 19:00:11:705
-1.341,-10.574,1.433,2.63,-9.407,-0.869,-3.95,-0.997,2.279,55.1,19.7,-4.7,6.397,-39.4,16.6,-8.9,223.0,74.5,-116.2,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66661,2017-10-05 19:00:11:715
-0.316,-12.038,1.768,2.593,-9.439,-0.591,-2.904,-2.405,2.331,67.4,16.4,21.5,6.397,-38.8,16.2,-10.0,217.8,73.6,-108.3,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66671,2017-10-05 19:00:11:725
-0.316,-12.038,1.768,2.593,-9.439,-0.591,-2.904,-2.405,2.331,67.4,16.4,21.5,6.397,-38.8,16.2,-10.0,217.8,73.6,-108.3,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66681,2017-10-05 19:00:11:735
0.434,-12.882,2.53,2.603,-9.453,-0.2,-2.175,-3.222,2.689,80.2,60.2,43.0,6.397,-38.5,15.8,-11.0,217.8,73.6,-108.3,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66691,2017-10-05 19:00:11:745
0.434,-12.882,2.53,2.603,-9.453,-0.2,-2.175,-3.222,2.689,107.4,127.5,57.9,6.397,-38.5,15.8,-11.0,217.8,73.6,-108.3,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66701,2017-10-05 19:00:11:755
0.341,-13.704,3.137,2.467,-9.487,0.269,-2.132,-3.996,2.818,131.3,192.7,68.3,6.397,-38.2,15.3,-12.4,205.2,74.6,-94.4,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66711,2017-10-05 19:00:11:765
0.341,-13.704,3.137,2.467,-9.487,0.269,-2.132,-3.996,2.818,131.3,192.7,68.3,6.397,-38.2,15.3,-12.4,205.2,74.6,-94.4,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66721,2017-10-05 19:00:11:775
-0.175,-13.271,2.055,2.194,-9.51,0.962,-2.365,-3.548,1.06,135.4,212.9,80.0,6.397,-37.9,14.8,-14.0,205.2,74.6,-94.4,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66731,2017-10-05 19:00:11:785
-0.175,-13.271,2.055,2.194,-9.51,0.962,-2.365,-3.548,1.06,135.4,212.9,80.0,6.397,-37.9,14.8,-14.0,205.2,74.6,-94.4,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66741,2017-10-05 19:00:11:795
-0.775,-11.307,-0.962,1.814,-9.507,1.58,-2.577,-1.619,-2.527,135.4,212.9,80.0,6.397,-37.4,14.4,-15.5,179.7,75.9,-66.3,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66751,2017-10-05 19:00:11:805
-0.775,-11.307,-0.962,1.814,-9.507,1.58,-2.577,-1.619,-2.527,112.4,195.1,99.2,6.397,-37.4,14.4,-15.5,179.7,75.9,-66.3,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66761,2017-10-05 19:00:11:815
0.073,-11.275,-1.232,1.371,-9.482,2.094,-1.299,-1.612,-3.306,72.7,176.4,113.6,6.397,-36.8,14.1,-17.2,179.7,75.9,-66.3,0.0,40.41,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66771,2017-10-05 19:00:11:825
0.073,-11.275,-1.232,1.371,-9.482,2.094,-1.299,-1.612,-3.306,44.8,100.9,101.7,6.397,-36.8,14.1,-17.2,179.7,75.9,-66.3,0.0,44.93,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66781,2017-10-05 19:00:11:835
2.05,-10.673,-3.296,0.894,-9.477,2.358,1.123,-1.025,-5.602,44.8,100.9,101.7,6.397,-35.8,13.9,-19.0,147.4,75.2,-33.2,0.0,44.93,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66791,2017-10-05 19:00:11:845
2.05,-10.673,-3.296,0.894,-9.477,2.358,1.123,-1.025,-5.602,4.3,2.7,74.8,6.397,-35.8,13.9,-19.0,147.4,75.2,-33.2,0.0,44.93,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66801,2017-10-05 19:00:11:855
0.598,-12.228,-2.313,0.617,-9.496,2.371,-0.029,-2.536,-4.647,4.3,2.7,74.8,6.397,-34.6,13.9,-20.5,147.4,75.2,-33.2,0.0,44.93,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66811,2017-10-05 19:00:11:865
0.598,-12.228,-2.313,0.617,-9.496,2.371,-0.029,-2.536,-4.647,-13.9,-55.1,42.0,6.397,-34.6,13.9,-20.5,147.4,75.2,-33.2,0.0,44.93,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66821,2017-10-05 19:00:11:875
0.02,-11.588,-0.309,0.383,-9.537,2.251,-0.363,-1.865,-2.554,-13.9,-55.1,42.0,6.397,-33.5,13.8,-22.2,132.9,75.5,-14.6,0.0,44.93,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66831,2017-10-05 19:00:11:885
0.02,-11.588,-0.309,0.383,-9.537,2.251,-0.363,-1.865,-2.554,0.6,-44.4,12.9,6.397,-33.5,13.8,-22.2,132.9,75.5,-14.6,0.0,44.93,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66842,2017-10-05 19:00:11:896
0.757,-9.819,1.875,0.416,-9.571,2.096,0.329,-0.09,-0.25,48.1,-23.6,0.3,6.397,-32.3,14.0,-23.6,132.9,75.5,-14.6,0.0,44.93,12.8436,77.66298,,941.0409546,,72.9,,0 / 3,66851,2017-10-05 19:00:11:905
