43265,-0.122,-8.5,4.773,-3.668,-7.324,-5.393,3.285,-0.78,9.899,135.9,130.9,36.7,27.9,9.4,-3.3,99,48.3,145.8
43277,-0.122,-8.5,4.773,-3.405,-7.583,-5.203,3.285,-0.78,9.899,193.1,395.6,-3.1,27.9,9.4,-3.3,99,48.3,145.8
43286,-6.662,-6.298,-3.349,-3.337,-7.865,-4.814,-3.218,1.668,1.519,228.9,371.7,-16.2,28.7,6.5,-3.2,99,48.3,145.8
43296,-6.662,-6.298,-3.349,-3.337,-7.865,-4.814,-3.218,1.668,1.519,228.9,371.7,-16.2,28.7,6.5,-3.2,99,48.3,145.8
43306,-6.662,-6.298,-3.349,-3.337,-7.865,-4.814,-3.218,1.668,1.519,228.9,371.7,-16.2,28.7,6.5,-3.2,99,48.3,145.8
43317,-5.182,-5.341,-2.187,-2.78,-8.281,-4.457,-2.319,3.026,2.305,167.3,218.6,6.2,29.5,4,-2.5,109.5,53.3,145.3
43327,-5.182,-5.341,-2.187,-2.78,-8.281,-4.457,-2.319,3.026,2.305,103.4,125,25.3,29.5,4,-2.5,109.5,53.3,145.3
43336,0.106,-5.675,0.189,-2.579,-8.513,-4.13,2.684,2.929,4.316,103.4,125,25.3,30.3,1.8,-1.2,109.5,53.3,145.3
43346,0.106,-5.675,0.189,-2.579,-8.513,-4.13,2.684,2.929,4.316,90.1,85.3,49.4,30.3,1.8,-1.2,109.5,53.3,145.3
43356,3.94,-8.701,2.039,-2.518,-8.7,-3.76,6.394,0.139,5.766,129.6,110.2,76.8,30.8,0.2,-0.2,118.5,60.2,148
43366,3.94,-8.701,2.039,-2.518,-8.7,-3.76,6.394,0.139,5.766,129.6,110.2,76.8,30.8,0.2,-0.2,118.5,60.2,148
43378,22.304,-4.428,-18.577,-2.459,-8.795,-3.573,24.405,4.439,-14.706,109.5,387.4,59.3,31.3,-1.1,1,118.5,60.2,148
43386,22.304,-4.428,-18.577,-2.459,-8.795,-3.573,24.405,4.439,-14.706,109.5,387.4,59.3,31.3,-1.1,1,118.5,60.2,148
43396,16.703,4.014,-14.598,-2.198,-8.9,-3.482,18.633,12.85,-10.882,46.5,458.2,-4.3,31.7,-2.2,2,124.5,65.2,147.7
43406,16.703,4.014,-14.598,-2.198,-8.9,-3.482,18.633,12.85,-10.882,46.5,458.2,-4.3,31.7,-2.2,2,124.5,65.2,147.7
43417,7.863,10.465,-14.978,-1.51,-8.888,-3.859,9.246,19.185,-10.878,-56,337.9,-73.4,31.7,-2.7,4.1,124.5,65.2,147.7
43426,7.863,10.465,-14.978,-1.51,-8.888,-3.859,9.246,19.185,-10.878,-80.9,213.2,-113.1,31.7,-2.7,4.1,124.5,65.2,147.7
43437,-5.598,9.076,9.24,-0.327,-8.648,-4.613,-5.181,17.579,13.705,-80.9,213.2,-113.1,31.4,-3,7.7,125.1,65,158.6
43446,-5.598,9.076,9.24,-0.327,-8.648,-4.613,-5.181,17.579,13.705,30.2,139,-17,31.4,-3,7.7,125.1,65,158.6
43457,-19.089,6.119,18.18,0.178,-8.578,-4.75,-18.961,14.598,22.638,93.5,-44,65.4,30.8,-2.7,11.7,125.1,65,158.6
43466,-19.089,6.119,18.18,0.178,-8.578,-4.75,-18.961,14.598,22.638,93.5,-44,65.4,30.8,-2.7,11.7,125.1,65,158.6
43478,-1.243,-1.298,1.421,0.399,-8.506,-4.864,-1.622,7.229,6.262,91.6,-174.9,59.5,30.1,-2.6,15.2,114,61,-177.8
43486,-1.243,-1.298,1.421,0.399,-8.506,-4.864,-1.622,7.229,6.262,91.6,-174.9,59.5,30.1,-2.6,15.2,114,61,-177.8
43496,-2.123,-3.926,-0.316,-0.131,-8.689,-4.545,-1.957,4.825,4.234,70.7,-233.2,42.5,29.3,-2.8,18,114,61,-177.8
43507,-2.123,-3.926,-0.316,-0.131,-8.689,-4.545,-1.957,4.825,4.234,13.9,-197.4,82.4,29.3,-2.8,18,114,61,-177.8
43516,-5.882,-12.849,-2.256,-0.574,-8.831,-4.226,-5.213,-3.812,2.006,13.9,-197.4,82.4,28.6,-3.1,20.5,124.9,62.4,178.3
43526,-5.882,-12.849,-2.256,-0.574,-8.831,-4.226,-5.213,-3.812,2.006,-79.1,-153.5,163.4,28.6,-3.1,20.5,124.9,62.4,178.3
43537,-6.665,-39.058,-2.976,-1.194,-8.829,-4.098,-5.364,-29.602,1.17,-79.1,-153.5,163.4,28.3,-3.3,22.4,124.9,62.4,178.3
43546,-6.665,-39.058,-2.976,-1.194,-8.829,-4.098,-5.364,-29.602,1.17,-34.1,-244.3,73.5,28.3,-3.3,22.4,124.9,62.4,178.3
43556,1.598,-39.186,1.112,-1.777,-8.76,-4.034,3.349,-29.796,5.128,23.6,-193,24.5,27.9,-3.5,24.2,145.7,64.2,163.8
43567,1.598,-39.186,1.112,-1.777,-8.76,-4.034,3.349,-29.796,5.128,23.6,-193,24.5,27.9,-3.5,24.2,145.7,64.2,163.8
43576,-0.562,-23.73,-1.414,-2.059,-8.944,-3.455,1.505,-14.405,2.064,30.8,-92.8,-11.1,27.8,-4,24.9,145.7,64.2,163.8
43586,-0.562,-23.73,-1.414,-2.059,-8.944,-3.455,1.505,-14.405,2.064,30.8,-92.8,-11.1,27.8,-4,24.9,145.7,64.2,163.8
43596,3.663,-7.409,0.846,-2.232,-9.041,-3.075,5.836,1.751,3.907,-7,-29.3,-51.2,28.4,-4.6,24.5,162,65.8,149.2
43607,3.663,-7.409,0.846,-2.232,-9.041,-3.075,5.836,1.751,3.907,-7,-29.3,-51.2,28.4,-4.6,24.5,162,65.8,149.2
43616,4.557,-12.027,0.273,-1.928,-9.13,-3.016,6.411,-2.704,3.285,-66.3,50,-122.4,29.5,-5.5,23.2,162,65.8,149.2
43626,4.557,-12.027,0.273,-1.928,-9.13,-3.016,6.411,-2.704,3.285,-114.1,175.5,-180.8,29.5,-5.5,23.2,162,65.8,149.2
43636,1.042,-17.566,2.638,-1.562,-9.161,-3.132,2.587,-8.123,5.728,-114.1,175.5,-180.8,30.4,-5.9,21.6,158.7,68.6,147.4
43646,1.042,-17.566,2.638,-1.562,-9.161,-3.132,2.587,-8.123,5.728,-102.1,368.3,-203.9,30.4,-5.9,21.6,158.7,68.6,147.4
43656,-2.207,-18.759,5.286,-0.783,-9.155,-3.428,-1.388,-9.303,8.629,-9.4,477.5,-233.9,31.5,-6.2,20.2,158.7,68.6,147.4
43666,-2.207,-18.759,5.286,-0.783,-9.155,-3.428,-1.388,-9.303,8.629,-9.4,477.5,-233.9,31.5,-6.2,20.2,158.7,68.6,147.4
43677,-2.891,-19.626,10.934,0.547,-9.179,-3.409,-3.391,-10.132,14.167,131.8,394.7,-249.2,32,-6.2,19.3,134.1,69,167.1
43686,-2.891,-19.626,10.934,0.547,-9.179,-3.409,-3.391,-10.132,14.167,131.8,394.7,-249.2,32,-6.2,19.3,134.1,69,167.1
43696,-9.54,-19.305,1.792,1.577,-9.313,-2.636,-10.964,-9.682,4.399,226.4,331.2,-238.3,32.2,-6.1,19.2,134.1,69,167.1
43706,-9.54,-19.305,1.792,1.577,-9.313,-2.636,-10.964,-9.682,4.399,373.4,81.4,-285.8,32.2,-6.1,19.2,134.1,69,167.1
43717,-7.462,-15.883,1.878,2.651,-9.303,-1.611,-9.993,-6.325,3.459,373.4,81.4,-285.8,31.6,-5.4,20.2,66.7,71.6,-121.3
43726,-7.462,-15.883,1.878,2.651,-9.303,-1.611,-9.993,-6.325,3.459,274.6,-584.8,-263.8,31.6,-5.4,20.2,66.7,71.6,-121.3
43737,-19.857,-13.643,-21.423,3.465,-9.158,-0.543,-23.004,-4.266,-20.536,274.6,-584.8,-263.8,30.2,-3.7,21.7,66.7,71.6,-121.3
43745,-19.857,-13.643,-21.423,3.465,-9.158,-0.543,-23.004,-4.266,-20.536,87.5,-499.9,-146,30.2,-3.7,21.7,66.7,71.6,-121.3
43757,-22.476,4.471,-34.745,3.966,-8.957,-0.47,-26.081,13.356,-33.717,87.5,-499.9,-146,28.4,-1,23.3,50.7,69,-98.9
43766,-22.476,4.471,-34.745,3.966,-8.957,-0.47,-26.081,13.356,-33.717,-98.9,-2.9,-34.3,28.4,-1,23.3,50.7,69,-98.9
43776,-12.697,3.519,-13.097,4.373,-8.733,-0.882,-16.865,12.196,-12.005,-162,260.5,17.1,27.4,2.3,24.5,50.7,69,-98.9
43786,-12.697,3.519,-13.097,4.373,-8.733,-0.882,-16.865,12.196,-12.005,-162,260.5,17.1,27.4,2.3,24.5,50.7,69,-98.9
43796,-7.357,-1.689,0.361,4.31,-8.691,-1.433,-11.548,7.03,1.789,-167.1,356.9,41,26.4,5.6,25.3,54.7,62.9,-101.4
43806,-7.357,-1.689,0.361,4.31,-8.691,-1.433,-11.548,7.03,1.789,-167.1,356.9,41,26.4,5.6,25.3,54.7,62.9,-101.4
43817,-6.933,-0.508,-0.332,4.436,-8.528,-1.939,-11.258,8.028,1.612,-160.6,379,41.3,25.1,8.6,26.4,54.7,62.9,-101.4
43827,-6.933,-0.508,-0.332,4.436,-8.528,-1.939,-11.258,8.028,1.612,-167.7,398.1,21,25.1,8.6,26.4,54.7,62.9,-101.4
43836,-8.799,0.825,-1.105,4.621,-8.407,-2.035,-13.278,9.219,0.948,-167.7,398.1,21,23.8,10.9,27.8,67.2,60.4,-113.6
43846,-8.799,0.825,-1.105,4.621,-8.407,-2.035,-13.278,9.219,0.948,-179.1,403.6,6.6,23.8,10.9,27.8,67.2,60.4,-113.6
43856,-11.262,1.868,0.187,4.864,-8.306,-1.877,-15.945,10.144,2.06,-179.1,403.6,6.6,22.3,12.5,29,67.2,60.4,-113.6
43866,-11.262,1.868,0.187,4.864,-8.306,-1.877,-15.945,10.144,2.06,-179.1,403.6,6.6,22.3,12.5,29,67.2,60.4,-113.6
43878,-10.974,1.853,2.775,4.932,-8.269,-1.863,-15.73,10.092,4.594,-176.2,320.9,25.6,21.1,13.3,30.1,68,57.9,-111.1
43886,-10.974,1.853,2.775,4.932,-8.269,-1.863,-15.73,10.092,4.594,-169.2,124.2,70.7,21.1,13.3,30.1,68,57.9,-111.1
43896,-3.613,-3.012,3.96,4.828,-8.271,-2.11,-8.383,5.308,6.006,-181.1,-74.2,126,19.9,13.1,31.3,68,57.9,-111.1
43906,-3.613,-3.012,3.96,4.828,-8.271,-2.11,-8.383,5.308,6.006,-181.1,-74.2,126,19.9,13.1,31.3,68,57.9,-111.1
43916,-4.145,-9.564,0.953,4.239,-8.35,-2.911,-8.318,-1.06,3.849,-230.2,-156.5,201.3,18.2,11.9,32.8,76.2,57.5,-113.6
43926,-4.145,-9.564,0.953,4.239,-8.35,-2.911,-8.318,-1.06,3.849,-330.9,-102.6,318.2,18.2,11.9,32.8,76.2,57.5,-113.6
43936,-10.64,-32.029,3.9,3.671,-8.441,-3.382,-14.14,-23.073,7.219,-330.9,-102.6,318.2,15.6,9.7,35.3,76.2,57.5,-113.6
43946,-2.992,-39.186,15.377,3.671,-8.441,-3.382,-14.14,-23.073,7.219,-361.4,-126.6,400.9,15.6,9.7,35.3,76.2,57.5,-113.6
43956,-2.992,-39.186,15.377,2.615,-8.438,-4.258,-5.559,-30.118,19.388,-361.4,-126.6,400.9,13.7,6.5,38.1,105.3,59.4,-132.6
43966,9.401,-39.186,16.468,2.615,-8.438,-4.258,-5.559,-30.118,19.388,-117.9,-288.6,258.8,13.7,6.5,38.1,105.3,59.4,-132.6
43976,9.401,-39.186,16.468,1.395,-8.496,-4.695,7.855,-30.06,20.898,-117.9,-288.6,258.8,11.9,3,40.4,105.3,59.4,-132.6
43986,7.047,-27.954,9.533,1.395,-8.496,-4.695,7.855,-30.06,20.898,136.4,-348.7,153.4,11.9,3,40.4,105.3,59.4,-132.6
43996,7.047,-27.954,9.533,0.412,-8.603,-4.689,6.521,-18.902,14.07,250.7,-246.7,102.2,10.7,-1,41.4,145.1,60,-163.5
44006,6.274,-18.752,2.922,0.412,-8.603,-4.689,6.521,-18.902,14.07,250.7,-246.7,102.2,10.7,-1,41.4,145.1,60,-163.5
44015,6.274,-18.752,2.922,-0.353,-8.707,-4.498,6.641,-4.669,4.959,273.7,-26,77.2,10,-4.7,41.6,145.1,60,-163.5
44026,6.39,-13.595,0.469,-0.353,-8.707,-4.498,6.641,-4.669,4.959,288.5,214.3,11.8,10,-4.7,41.6,145.1,60,-163.5
44037,6.39,-13.595,0.469,-0.311,-9.132,-3.561,4.712,-6.672,-0.873,288.5,214.3,11.8,10.1,-7.7,41.2,170.6,62.6,175.5
44046,4.473,-16.062,-4.507,-0.311,-9.132,-3.561,4.712,-6.672,-0.873,214.1,327.7,-49.7,10.1,-7.7,41.2,170.6,62.6,175.5
44056,4.473,-16.062,-4.507,-0.379,-9.425,-2.683,-6.952,-8.495,-12.449,214.1,327.7,-49.7,11,-9.8,40.6,170.6,62.6,175.5
44066,-6.759,-14.13,-7.757,-0.379,-9.425,-2.683,-6.952,-8.495,-12.449,119.8,283.1,-65.8,11,-9.8,40.6,170.6,62.6,175.5
44075,-6.759,-14.13,-7.757,-0.07,-9.611,-1.949,-6.58,-4.292,-5.684,61.1,268.3,-46.9,11.7,-11.3,40,171.6,74,172
44086,-6.498,-10.146,-2.736,-0.07,-9.611,-1.949,-6.58,-4.292,-5.684,61.1,268.3,-46.9,11.7,-11.3,40,171.6,74,172
44096,-6.498,-10.146,-2.736,0.293,-9.649,-1.728,-6.687,-0.334,-0.964,34.2,282,-17.8,12.1,-11.8,39.6,171.6,74,172
44106,-6.498,-10.146,-2.736,0.293,-9.649,-1.728,-6.687,-0.334,-0.964,34.2,282,-17.8,12.1,-11.8,39.6,171.6,74,172
44116,0.498,-6.537,1.637,0.507,-9.668,-1.565,-0.017,3.235,3.176,23.4,283.5,-2.7,11.5,-11.4,39.5,155.4,79.7,-170.4
44126,0.498,-6.537,1.637,0.507,-9.668,-1.565,-0.017,3.235,3.176,21.2,284.2,2.3,11.5,-11.4,39.5,155.4,79.7,-170.4
44136,1.403,-4.162,1.955,0.711,-9.679,-1.408,0.67,5.584,3.332,21.2,284.2,2.3,10.3,-10.2,39.4,155.4,79.7,-170.4
44146,1.403,-4.162,1.955,0.711,-9.679,-1.408,0.67,5.584,3.332,18.3,303.5,11.8,10.3,-10.2,39.4,155.4,79.7,-170.4
44156,1.539,-1.812,2.003,0.814,-9.688,-1.283,0.701,7.905,3.254,18.3,303.5,11.8,8.7,-8,40,141.3,80.7,-153.2
44166,1.539,-1.812,2.003,0.814,-9.688,-1.283,0.701,7.905,3.254,3.4,319.1,29.7,8.7,-8,40,141.3,80.7,-153.2
44177,2.469,0.277,2.595,0.855,-9.707,-1.101,1.574,9.98,3.655,3.4,319.1,29.7,6.4,-5.6,40.9,141.3,80.7,-153.2
44186,2.469,0.277,2.595,0.855,-9.707,-1.101,1.574,9.98,3.655,-13.7,300.7,42.7,6.4,-5.6,40.9,141.3,80.7,-153.2
44195,5.694,2.403,4.053,0.854,-9.725,-0.931,4.749,12.089,4.92,-21.3,249.3,64.9,3.2,-3.6,41.6,133.7,82.6,-137.5
44206,5.694,2.403,4.053,0.854,-9.725,-0.931,4.749,12.089,4.92,-21.3,249.3,64.9,3.2,-3.6,41.6,133.7,82.6,-137.5
44216,6.549,4.851,3.54,0.613,-9.752,-0.83,5.831,14.525,4.314,4.5,226.5,112.8,-0.5,-2,42.4,133.7,82.6,-137.5
44226,6.549,4.851,3.54,0.613,-9.752,-0.83,5.831,14.525,4.314,70.2,206.6,124.2,-0.5,-2,42.4,133.7,82.6,-137.5
44237,8.071,2.882,3.007,0.381,-9.784,-0.546,7.56,12.62,3.505,70.2,206.6,124.2,-4.3,-1,42.8,148.8,84,-143.5
44246,8.071,2.882,3.007,0.381,-9.784,-0.546,7.56,12.62,3.505,151.8,148.5,95.6,-4.3,-1,42.8,148.8,84,-143.5
44256,6.81,1.189,2.077,0.043,-9.806,-0.14,6.658,10.975,2.184,151.8,148.5,95.6,-7.7,-0.2,42.9,148.8,84,-143.5
44266,6.81,1.189,2.077,0.043,-9.806,-0.14,6.658,10.975,2.184,197.5,31.1,64.8,-7.7,-0.2,42.9,148.8,84,-143.5
44276,3.926,-1.727,-1.239,-0.192,-9.783,0.652,4.055,8.084,-1.872,197.5,31.1,64.8,-11.1,0.5,42.5,177.6,89.1,-163
44286,3.926,-1.727,-1.239,-0.192,-9.783,0.652,4.055,8.084,-1.872,185,-91,43.7,-11.1,0.5,42.5,177.6,89.1,-163
44296,4.829,-4.951,-8.321,-0.412,-9.727,1.181,5.164,4.855,-9.368,185,-91,43.7,-14.1,1.2,41.8,177.6,89.1,-163
44306,4.829,-4.951,-8.321,-0.412,-9.727,1.181,5.164,4.855,-9.368,96.3,-200.1,-8.6,-14.1,1.2,41.8,177.6,89.1,-163
44316,0.425,-10.858,-1.905,-0.417,-9.674,1.552,0.835,-1.01,-3.426,-1.2,-233.5,-21.1,-16.7,2.3,40.7,3.3,82.7,19.2
44326,0.425,-10.858,-1.905,-0.417,-9.674,1.552,0.835,-1.01,-3.426,-1.2,-233.5,-21.1,-16.7,2.3,40.7,3.3,82.7,19.2
44337,-1.001,-38.173,-4.363,-0.266,-9.726,1.228,-0.719,-27.834,-5.521,-163.3,-188.9,-8.7,-18.7,3.6,39.8,3.3,82.7,19.2
44346,-1.001,-38.173,-4.363,-0.266,-9.726,1.228,-0.719,-27.834,-5.521,-114,-47.4,-135.6,-18.7,3.6,39.8,3.3,82.7,19.2
44356,-11.254,-39.186,7.389,0.069,-9.734,1.192,-11.142,-28.823,6.079,-114,-47.4,-135.6,-20,4.7,39.4,14.9,82.6,12.2
44366,-11.254,-39.186,7.389,0.069,-9.734,1.192,-11.142,-28.823,6.079,-114,-47.4,-135.6,-20,4.7,39.4,14.9,82.6,12.2
44376,-17.807,-24.262,2.001,0.238,-9.759,0.94,-17.759,-14.114,1.028,-14.8,48.2,-70.1,-20.5,5.6,38.8,14.9,82.6,12.2
44386,-17.807,-24.262,2.001,0.238,-9.759,0.94,-17.759,-14.114,1.028,-14.8,48.2,-70.1,-20.5,5.6,38.8,14.9,82.6,12.2
44396,-4.062,-10.909,2.524,0.306,-9.737,1.127,-4.303,-0.997,1.356,19.8,132.9,-34.4,-20.6,6.4,38.5,42.1,84.3,-14.2
44407,-4.062,-10.909,2.524,0.306,-9.737,1.127,-4.303,-0.997,1.356,16.4,149.6,-85.6,-20.6,6.4,38.5,42.1,84.3,-14.2
44416,0.41,-13.528,12.657,0.779,-9.715,1.09,-0.375,-3.596,11.364,16.4,-96.5,-161,-20.5,6.8,38.3,42.1,84.3,-14.2
44426,0.41,-13.528,12.657,0.779,-9.715,1.09,-0.375,-3.596,11.364,78.4,-96.5,-161,-20.5,6.8,38.3,42.1,84.3,-14.2
44436,-4.045,-18.804,17.542,1.175,-9.65,1.294,-5.155,-8.852,15.966,78.4,-96.5,-161,-20.5,7.1,38.2,62.4,82.2,-35.5
44446,-4.045,-18.804,17.542,1.175,-9.65,1.294,-5.155,-8.852,15.966,84.2,-10.1,-205,-20.5,7.1,38.2,62.4,82.2,-35.5
44456,-1.667,-15.854,8.24,1.889,-9.486,1.62,-3.529,-6.114,6.488,84.2,-10.1,-205,-20.3,7.1,38.5,62.4,82.2,-35.5
44466,-1.667,-15.854,8.24,1.889,-9.486,1.62,-3.529,-6.114,6.488,84.2,-10.1,-205,-20.3,7.1,38.5,62.4,82.2,-35.5
44478,-2.683,-12.711,5.858,2.49,-9.176,2.402,-5.129,-3.331,3.362,138.9,115.9,-222,-19.7,6.7,39,74.7,75.3,-49.4
44486,-2.683,-12.711,5.858,2.49,-9.176,2.402,-5.129,-3.331,3.362,138.9,115.9,-222,-19.7,6.7,39,74.7,75.3,-49.4
44496,-31.485,-22.053,-38.182,3.132,-8.823,2.919,-34.111,-12.876,-40.488,92.2,-20.4,-209.6,-19.5,6.2,39.4,74.7,75.3,-49.4
44507,-31.485,-22.053,-38.182,3.132,-8.823,2.919,-34.111,-12.876,-40.488,-12.7,138.2,-125.6,-19.5,6.2,39.4,74.7,75.3,-49.4
44515,-13.721,-16.384,-5.069,3.347,-8.672,3.125,-16.847,-7.449,-8.112,-12.7,138.2,-125.6,-19.9,5.5,39.4,72.4,64.1,-47
44526,-13.721,-16.384,-5.069,3.347,-8.672,3.125,-16.847,-7.449,-8.112,-50.5,140,-37.4,-19.9,5.5,39.4,72.4,64.1,-47
44536,-7.712,-9.243,-1.82,3.65,-8.64,2.862,-11.238,-0.454,-4.653,-77,108.8,6.6,-20.7,5.4,39.4,72.4,64.1,-47
44546,-7.712,-9.243,-1.82,3.65,-8.64,2.862,-11.238,-0.454,-4.653,-77,108.8,6.6,-20.7,5.4,39.4,72.4,64.1,-47
44556,-5.402,-7.309,-0.123,3.743,-8.652,2.704,-9.059,1.46,-2.825,-96.9,114.5,33.6,-21.7,5.4,39,79.4,61.8,-51.9
44568,-5.402,-7.309,-0.123,3.743,-8.652,2.704,-9.059,1.46,-2.825,-96.9,114.5,33.6,-21.7,5.4,39,79.4,61.8,-51.9
44576,-4.391,-5.012,1.822,3.482,-8.813,2.525,-7.802,3.881,-0.733,-96.9,114.5,33.6,-22.5,5.4,38.8,79.4,61.8,-51.9
44585,-4.391,-5.012,1.822,3.482,-8.813,2.525,-7.802,3.881,-0.733,-107.7,145.2,51.6,-22.5,5.4,38.8,79.4,61.8,-51.9
44596,-4.73,-1.899,3.882,3.175,-8.951,2.443,-7.829,7.082,1.377,-102.8,185.6,69.5,-23.3,5.2,38.4,81.6,65.9,-52.4
44606,-4.73,-1.899,3.882,3.175,-8.951,2.443,-7.829,7.082,1.377,-88.4,235.5,84.3,-23.3,5.2,38.4,81.6,65.9,-52.4
44616,-4.255,0.537,3.461,2.787,-9.101,2.362,-6.974,9.629,1.044,-88.4,235.5,84.3,-23.9,5.3,37.7,81.6,65.9,-52.4
44627,-4.255,0.537,3.461,2.787,-9.101,2.362,-6.974,9.629,1.044,-57.4,280.7,78.1,-23.9,5.3,37.7,81.6,65.9,-52.4
44635,-3.803,7.029,3.874,2.29,-9.186,2.559,-6.032,16.102,1.253,-19.8,293.5,60.6,-25.3,5,37,81.8,68.1,-49.7
44647,-3.803,7.029,3.874,2.29,-9.186,2.559,-6.032,16.102,1.253,-19.8,293.5,60.6,-25.3,5,37,81.8,68.1,-49.7
44656,-5.67,8.109,-1.03,1.868,-9.242,2.697,-7.447,17.22,-3.71,-7.8,182.4,38.3,-27,5,35.8,81.8,68.1,-49.7
44667,-5.67,8.109,-1.03,1.868,-9.242,2.697,-7.447,17.22,-3.71,-45.1,31.2,53,-27,5,35.8,81.8,68.1,-49.7
44677,-9.575,3.848,0.155,1.477,-9.261,2.868,-10.898,13.047,-2.715,-45.1,31.2,53,-28.4,5.3,34.3,65.9,70.8,-27.3
44686,-9.575,3.848,0.155,1.477,-9.261,2.868,-10.898,13.047,-2.715,-45.1,31.2,53,-28.4,5.3,34.3,65.9,70.8,-27.3
44696,-10.357,-0.707,0.398,1.055,-9.351,2.76,-11.246,8.655,-2.369,-99.1,-0.1,115.2,-30.1,5.2,32.5,65.9,70.8,-27.3
44706,-10.357,-0.707,0.398,1.055,-9.351,2.76,-11.246,8.655,-2.369,-146.8,-18.7,157.1,-30.1,5.2,32.5,65.9,70.8,-27.3
44716,-7.012,-4.718,1.533,0.557,-9.451,2.555,-7.457,4.809,-1.047,-146.8,-18.7,157.1,-31.3,5.1,30.9,65.1,72.5,-20.9
44727,-7.012,-4.718,1.533,0.557,-9.451,2.555,-7.457,4.809,-1.047,-176.1,-0.3,167.8,-31.3,5.1,30.9,65.1,72.5,-20.9
44736,-17.153,-35.07,9.672,0.035,-9.544,2.252,-16.912,-24.963,7.264,-129.4,-45.3,189,-32.5,5.5,29.3,65.1,72.5,-20.9
44746,-17.153,-35.07,9.672,0.035,-9.544,2.252,-16.912,-24.963,7.264,-129.4,-45.3,189,-32.5,5.5,29.3,65.1,72.5,-20.9
44757,-18.557,-39.186,19.303,-0.645,-9.555,2.111,-17.615,-29.002,16.882,-129.4,-45.3,189,-33.5,6,28.3,49.9,76.7,-0.9
44767,-18.557,-39.186,19.303,-0.645,-9.555,2.111,-17.615,-29.002,16.882,2,-70.8,217.2,-33.5,6,28.3,49.9,76.7,-0.9
44776,0.944,-38.718,14.432,-0.645,-9.555,2.111,2.184,-28.598,12.112,125.7,-227.1,225.1,-34.2,6.7,27.4,49.9,76.7,-0.9
44786,0.944,-38.718,14.432,-1.256,-9.499,2.089,2.184,-28.598,12.112,125.7,-227.1,225.1,-34.2,6.7,27.4,49.9,76.7,-0.9
44796,2.784,-14.748,-0.929,-1.896,-9.36,2.228,4.636,-5.151,-3.142,220.1,-241.8,215.3,-34.5,7.7,26.8,21,75.6,31
44807,2.784,-14.748,-0.929,-1.896,-9.36,2.228,4.636,-5.151,-3.142,220.1,-241.8,215.3,-34.5,7.7,26.8,21,75.6,31
44816,2.678,-8.81,-10.595,-2.559,-9.227,2.119,5.193,0.559,-12.544,155.7,-61,191.8,-33.7,9.1,26.7,21,75.6,31
44826,2.678,-8.81,-10.595,-2.559,-9.227,2.119,5.193,0.559,-12.544,73.6,33.8,172,-33.7,9.1,26.7,21,75.6,31
44836,-1.209,-13.649,-0.779,-3.063,-8.999,2.408,1.874,-4.43,-3.174,73.6,33.8,172,-32.5,10.9,27.4,0.3,70.2,50.4
44845,-1.209,-13.649,-0.779,-3.063,-8.999,2.408,1.874,-4.43,-3.174,64,84.6,126.1,-32.5,10.9,27.4,0.3,70.2,50.4
44857,-6.663,-12.969,5.664,-3.512,-8.776,2.613,-3.044,-3.986,2.96,64,84.6,126.1,-30.7,13.1,27.9,0.3,70.2,50.4
44866,-6.663,-12.969,5.664,-3.512,-8.776,2.613,-3.044,-3.986,2.96,97,90.1,80.7,-30.7,13.1,27.9,0.3,70.2,50.4
44877,-6.741,-12.606,3.967,-3.775,-8.66,2.63,-2.857,-3.743,1.273,129.8,22.4,58.4,-29,15.6,28.2,353.2,63.5,53.3
44887,-6.741,-12.606,3.967,-3.775,-8.66,2.63,-2.857,-3.743,1.273,129.8,22.4,58.4,-29,15.6,28.2,353.2,63.5,53.3
44896,-1.38,-11.839,-1.038,-4.052,-8.45,2.888,2.694,-3.199,-3.91,122.1,-16,43,-27.3,17.8,28.4,353.2,63.5,53.3
44906,-1.38,-11.839,-1.038,-4.052,-8.45,2.888,2.694,-3.199,-3.91,122.1,-16,43,-27.3,17.8,28.4,353.2,63.5,53.3
44916,2.332,-11.146,-3.55,-4.2,-8.275,3.171,6.495,-2.692,-6.664,83.1,33.6,24.4,-25.3,20.4,28.3,348.8,59.5,54.5
44927,2.332,-11.146,-3.55,-4.2,-8.275,3.171,6.495,-2.692,-6.664,83.1,33.6,24.4,-25.3,20.4,28.3,348.8,59.5,54.5
44936,2.332,-11.146,-3.55,-4.2,-8.275,3.171,6.495,-2.692,-6.664,53.9,110.5,-4.3,-25.3,20.4,28.3,348.8,59.5,54.5
44946,3.51,-8.066,-3.525,-4.312,-8.223,3.155,7.766,0.287,-6.623,34.5,161.7,-38.3,-23.6,22.8,27.9,348.8,59.5,54.5
44957,1.67,-1.52,1.062,-4.347,-8.287,2.933,5.989,6.791,-1.888,34.5,161.7,-38.3,-22.1,25,27.1,348.1,57,53.8
44967,1.67,-1.52,1.062,-4.347,-8.287,2.933,5.989,6.791,-1.888,28.3,173.1,-64.2,-22.1,25,27.1,348.1,57,53.8
44977,0.353,0.615,2.41,-4.345,-8.366,2.702,4.692,8.971,-0.331,34.1,159.3,-86,-21.4,26.9,26.1,348.1,57,53.8
44986,0.353,0.615,2.41,-4.345,-8.366,2.702,4.692,8.971,-0.331,34.1,159.3,-86,-21.4,26.9,26.1,348.1,57,53.8
