44011,0.271,-2.582,-4.719,3.73,-8.744,2.408,-3.463,6.203,-7.052,-122,-171.4,67.4,-35.5,7.1,-18.8,158,58.9,-46.3
44021,0.271,-2.582,-4.719,3.73,-8.744,2.408,-3.463,6.203,-7.052,-110.2,-47.2,129.1,-35.5,7.1,-18.8,158,58.9,-46.3
44032,0.271,-2.582,-4.719,3.73,-8.744,2.408,-3.463,6.203,-7.052,-110.2,-47.2,129.1,-35.5,7.1,-18.8,158,58.9,-46.3
44042,1.293,-1.135,-1.539,3.532,-8.965,1.822,-2.26,7.849,-3.336,-108.1,19.4,172.4,-35.9,5.7,-18.7,180.6,66.1,-62.7
44051,1.293,-1.135,-1.539,3.532,-8.965,1.822,-2.26,7.849,-3.336,-110.2,24.8,195.8,-35.9,5.7,-18.7,180.6,66.1,-62.7
44061,0.643,0.146,0.916,2.944,-9.259,1.33,-2.311,9.403,-0.428,-110.2,24.8,195.8,-36.3,4.7,-18.5,180.6,66.1,-62.7
44071,0.643,0.146,0.916,2.944,-9.259,1.33,-2.311,9.403,-0.428,-103.5,-9.3,198.4,-36.8,4.1,-17.8,181.8,70.8,-65.7
44081,1.159,0.684,1.694,2.435,-9.465,0.805,-1.295,10.138,0.861,-103.5,-9.3,198.4,-36.8,4.1,-17.8,181.8,70.8,-65.7
44091,2.452,0.423,2.699,1.807,-9.629,0.434,0.605,10.046,2.222,-78.1,-56.2,183.5,-37.6,4.8,-16.4,181.8,70.8,-65.7
44102,4.559,-0.751,4.492,1.807,-9.629,0.434,0.605,10.046,2.222,-26.2,-99.8,152.4,-37.6,4.8,-16.4,181.8,70.8,-65.7
44111,4.559,-0.751,4.492,1.306,-9.714,0.331,3.18,8.975,4.089,-26.2,-99.8,152.4,-38.5,5.9,-14.8,187.9,79.1,-76.5
44121,6.347,-2.497,4.121,1.306,-9.714,0.331,3.18,8.975,4.089,39.7,-101.2,99.7,-38.5,5.9,-14.8,187.9,79.1,-76.5
44131,6.347,-2.497,4.121,1.038,-9.736,0.548,5.707,6.379,1.656,75,-54.9,32.4,-38.8,7.9,-13.4,187.9,79.1,-76.5
44141,6.855,-3.412,2.24,1.038,-9.736,0.548,5.707,6.379,1.656,75,-54.9,32.4,-38.8,7.9,-13.4,187.9,79.1,-76.5
44151,6.855,-3.412,2.24,1.038,-9.736,0.548,5.707,6.379,1.656,75,-54.9,32.4,-38.8,7.9,-13.4,187.9,79.1,-76.5
44162,4.594,-1.704,0.289,0.851,-9.739,0.774,3.669,8.062,-0.489,63,29.7,-38.5,-38.5,9.8,-12.2,153.9,83.3,-47.7
44171,4.594,-1.704,0.289,1.031,-9.681,1.174,-0.408,9.415,-0.913,29.5,127.5,-83,-38.3,11.9,-11.3,153.9,83.3,-47.7
44182,-1.653,-0.324,0.576,1.031,-9.681,1.174,-0.408,9.415,-0.913,29.5,127.5,-83,-38.3,11.9,-11.3,153.9,83.3,-47.7
44191,-1.653,-0.324,0.576,1.125,-9.642,1.391,-2.752,9.323,-0.824,5.7,197,-102.8,-37.9,13.4,-11.1,145.4,80.8,-41.3
44200,-1.653,-0.324,0.576,1.125,-9.642,1.391,-2.752,9.323,-0.824,5.7,197,-102.8,-37.9,13.4,-11.1,145.4,80.8,-41.3
44211,-2.618,-0.709,1.341,1.351,-9.584,1.578,-3.927,8.886,-0.259,11.2,195.7,-105.1,-37.9,13.4,-11.1,145.4,80.8,-41.3
44221,-2.671,-1.099,1.182,1.351,-9.584,1.578,-3.927,8.886,-0.259,40.3,102.4,-91.4,-37.7,14.9,-11,145.4,80.8,-41.3
44232,-2.671,-1.099,1.182,1.585,-9.514,1.774,-3.664,9.484,-1.466,40.3,102.4,-91.4,-37.3,15.8,-11.1,144.1,76,-41.8
44241,-2.671,-1.099,1.182,1.585,-9.514,1.774,-3.664,9.484,-1.466,56.6,-6.8,-66,-37.3,15.8,-11.1,144.1,76,-41.8
44251,-2.112,-0.03,0.313,1.585,-9.514,1.774,-3.664,9.484,-1.466,56.6,-6.8,-66,-37.3,15.8,-11.1,144.1,76,-41.8
44261,-2.112,-0.03,0.313,1.768,-9.441,1.978,-3.181,10.674,-1.814,56.6,-6.8,-66,-37.1,16.1,-11.3,144.1,76,-41.8
44271,-1.436,1.253,0.167,1.768,-9.441,1.978,-3.181,10.674,-1.814,41.6,-47.4,-35.9,-37.1,16.1,-11.3,144.1,76,-41.8
44281,-1.436,1.253,0.167,1.903,-9.379,2.142,-2.662,11.371,-1.161,15.5,-19.4,-15.4,-36.8,16,-11.7,145,74.3,-41.8
44292,-0.861,2.772,2.074,1.868,-9.379,2.17,-2.715,12.107,-0.13,-10.3,51.1,-3.3,-37,15.7,-12.2,145,74.3,-41.8
44302,-0.861,2.772,2.074,1.868,-9.379,2.17,-2.715,12.107,-0.13,-30.6,182,36.2,-37,15.7,-12.2,145,74.3,-41.8
44311,-6.754,1.77,5.126,1.69,-9.388,2.275,-8.335,11.13,2.769,-30.6,182,36.2,-37,15.2,-13,140.7,73.2,-36.6
44321,-6.754,1.77,5.126,1.69,-9.388,2.275,-8.335,11.13,2.769,-30.6,182,36.2,-37,15.2,-13,140.7,73.2,-36.6
44331,-6.754,1.77,5.126,1.69,-9.388,2.275,-8.335,11.13,2.769,-77.4,261.3,139.6,-37,15.2,-13,140.7,73.2,-36.6
44340,3.061,-35.925,13.626,1.338,-9.485,2.1,1.674,-25.863,11.307,-176.4,12.4,192.5,-36.8,14.9,-13.9,140.7,73.2,-36.6
44351,-4.497,-39.186,21.581,0.864,-9.607,1.768,-5.289,-28.949,19.466,-85.8,-543,183.4,-36.5,14.9,-15,140.1,75.3,-32.5
44361,-4.497,-39.186,21.581,0.864,-9.607,1.768,-5.289,-28.949,19.466,-85.8,-543,183.4,-36.5,14.9,-15,140.1,75.3,-32.5
44371,-3.36,-39.186,4.615,0.786,-9.501,2.3,-4.092,-29.056,2.241,273,-715.7,-24.6,-35.8,15.4,-15.7,140.1,75.3,-32.5
44383,-3.36,-39.186,4.615,0.786,-9.501,2.3,-4.092,-29.056,2.241,273,-344.3,-111.2,-35.8,15.4,-15.7,140.1,75.3,-32.5
44391,-3.36,-39.186,4.615,0.786,-9.501,2.3,-4.092,-29.056,2.241,273,-344.3,-111.2,-35.8,16.1,-15.4,125.8,75.6,-18.9
44401,-8.661,-38.219,-10.184,0.785,-9.497,2.316,-9.307,-28.109,-12.336,466.8,-344.3,-111.2,-35.5,16.1,-15.4,125.8,75.6,-18.9
44411,-8.661,-38.219,-10.184,0.785,-9.497,2.316,-9.307,-28.109,-12.336,237.4,-73.9,-86.7,-35.5,16.1,-15.4,125.8,75.6,-18.9
44421,-14.104,-28.094,-32.458,0.735,-9.612,1.801,-14.613,-18.031,-33.738,-3.9,42.1,-74.9,-35.9,16.7,-14.3,125.8,75.6,-18.9
44431,-14.104,-28.094,-32.458,0.735,-9.612,1.801,-14.613,-18.031,-33.738,-3.9,42.1,-74.9,-35.9,16.7,-14.3,125.8,75.6,-18.9
44441,-7.977,-37.294,-16.931,1.022,-9.595,1.751,-8.871,-27.1,-18.41,-92.1,157.8,-89.8,-36.2,17.2,-13.3,127.4,78.6,-22.2
44451,-7.977,-37.294,-16.931,1.022,-9.595,1.751,-8.871,-27.1,-18.41,-92.1,157.8,-89.8,-36.2,17.2,-13.3,127.4,78.6,-22.2
44461,-2.312,-33.236,-1.667,1.267,-9.551,1.829,-3.542,-23.151,-3.469,-119.4,253.7,-112.4,-36.1,17.5,-12.7,127.4,78.6,-22.2
44471,-2.312,-33.236,-1.667,1.267,-9.551,1.829,-3.542,-23.151,-3.469,-119.4,253.7,-112.4,-36.1,17.5,-12.7,127.4,78.6,-22.2
44481,-2.588,-22.4,0.398,1.505,-9.601,1.312,-4.051,-12.439,-0.92,-124.6,286.9,-113.8,-36.1,17.9,-12.1,138.2,76.9,-34.7
44491,-2.588,-22.4,0.398,1.753,-9.591,1.052,-4.562,-4.403,0.997,-100.9,271.6,-101.2,-36.2,18.1,-11.3,138.2,76.9,-34.7
44501,-2.855,-14.223,2.082,1.753,-9.591,1.052,-4.562,-4.403,0.997,-100.9,271.6,-101.2,-36.2,18.1,-11.3,138.2,76.9,-34.7
44511,-2.855,-14.223,2.082,1.753,-9.591,1.052,-4.562,-4.403,0.997,-31.1,241.5,-96.3,-36.2,18.1,-11.3,138.2,76.9,-34.7
44521,-1.875,-9.005,4.675,2.027,-9.55,0.923,-3.872,0.69,3.677,-31.1,241.5,-96.3,-36.5,17.6,-10.9,163.7,78,-59
44531,-1.875,-9.005,4.675,2.027,-9.55,0.923,-3.872,0.69,3.677,37.1,179.4,-94.4,-36.5,17.6,-10.9,163.7,78,-59
44541,-1.283,-7.567,3.578,2.277,-9.468,1.158,-3.54,2.022,2.363,37.1,179.4,-94.4,-37.2,16.3,-10.9,163.7,78,-59
44551,-1.283,-7.567,3.578,2.277,-9.468,1.158,-3.54,2.022,2.363,51.8,132,-94.9,-37.2,16.3,-10.9,163.7,78,-59
44561,-1.639,-2.887,0.014,2.528,-9.374,1.383,-4.141,6.533,-1.369,29.7,103.5,-98.6,-37.2,15,-12.2,169.6,74.9,-63
44571,-1.639,-2.887,0.014,2.528,-9.374,1.383,-4.141,6.533,-1.369,29.7,103.5,-98.6,-37.2,15,-12.2,169.6,74.9,-63
44581,-1.481,1.204,1.213,2.783,-9.256,1.657,-4.24,10.441,-0.464,21.3,55.9,-108.1,-36.7,13.6,-14.2,169.6,74.9,-63
44592,-4.707,5.701,2.294,3.1,-9.119,1.848,-7.731,14.728,0.409,38.2,0.1,-107.6,-36.1,12.5,-16.1,171.9,70.7,-59.2
44601,-4.707,5.701,2.294,3.1,-9.119,1.848,-7.731,14.728,0.409,38.2,0.1,-107.6,-36.1,12.5,-16.1,171.9,70.7,-59.2
44611,-4.707,5.701,2.294,3.1,-9.119,1.848,-7.731,14.728,0.409,69.2,-67.8,-90.7,-36.1,12.5,-16.1,171.9,70.7,-59.2
44621,-6.878,9.392,1.019,3.383,-8.98,2.022,-10.151,18.221,-1.02,69.2,-67.8,-90.7,-35.6,11,-17.8,171.9,70.7,-59.2
44631,-6.878,9.392,1.019,3.383,-8.98,2.022,-10.151,18.221,-1.02,69.2,-67.8,-90.7,-35.6,11,-17.8,171.9,70.7,-59.2
44641,-8.105,9.36,0.048,3.688,-8.818,2.195,-11.663,18.027,-2.148,96.1,-143.1,-59.1,-35.3,9.4,-19.4,177.1,66.3,-59.1
44651,-8.105,9.36,0.048,3.688,-8.818,2.195,-11.663,18.027,-2.148,81.1,-156.1,6.9,-35.3,9.4,-19.4,177.1,66.3,-59.1
44661,-5.179,5.505,-2.701,3.691,-8.817,2.194,-8.786,14.234,-4.851,3.5,-239.7,84.5,-35,7.7,-20.6,177.1,66.3,-59.1
44671,-5.179,5.505,-2.701,3.691,-8.817,2.194,-8.786,14.234,-4.851,3.5,-239.7,84.5,-35,7.7,-20.6,177.1,66.3,-59.1
44682,-1.226,3.547,-1.241,3.748,-8.836,2.014,-4.954,12.326,-3.236,3.5,-239.7,84.5,-34.7,5.9,-21.1,180.3,64,-59.3
44691,-1.226,3.547,-1.241,3.748,-8.836,2.014,-4.954,12.326,-3.236,-72.1,-328.2,134,-34.7,5.9,-21.1,180.3,64,-59.3
44702,0.641,1.826,-1.782,3.57,-9.009,1.507,-2.939,10.805,-3.26,-108.9,-350.4,148.6,-34.9,4.7,-20.9,180.3,64,-59.3
44711,0.641,1.826,-1.782,3.57,-9.009,1.507,-2.939,10.805,-3.26,-66.9,-259.9,151.1,-34.9,4.7,-20.9,180.3,64,-59.3
44721,2.055,0.085,-2.082,3.191,-9.224,0.956,-1.169,9.307,-3.005,-66.9,-259.9,151.1,-35.5,3.7,-20,187.8,66.7,-67.1
44731,2.948,-2.27,-3.498,3.031,-9.291,0.81,-0.131,7.058,-4.252,-66.9,-259.9,151.1,-35.5,3.7,-20,187.8,66.7,-67.1
44741,2.948,-2.27,-3.498,3.031,-9.291,0.81,-0.131,7.058,-4.252,-12.2,-109.3,134.9,-35.5,3.7,-20,187.8,66.7,-67.1
44752,1.035,-2,-2.736,2.625,-9.426,0.659,-1.607,7.458,-3.352,-32,8.8,121,-36.2,3.4,-18.2,187.8,66.7,-67.1
44762,1.035,-2,-2.736,2.625,-9.426,0.659,-1.607,7.458,-3.352,-74.1,85,122.2,-36.2,3.4,-18.2,187.8,66.7,-67.1
44772,-0.732,-2.098,-0.526,2.184,-9.558,0.197,-2.905,7.494,-0.715,-74.1,85,122.2,-37.3,3.6,-16.5,189.9,74,-75.9
44782,-0.732,-2.098,-0.526,1.975,-9.606,0.036,-2.613,6.75,1.173,-74.1,85,122.2,-37.3,3.6,-16.5,189.9,74,-75.9
44792,-0.648,-2.903,1.228,1.975,-9.606,0.036,-2.613,6.75,1.173,-92.5,110.2,124.5,-38.4,4.5,-14.6,189.9,74,-75.9
44802,-0.648,-2.903,1.228,1.598,-9.672,-0.279,-1.579,6.911,1.415,-90.1,92.9,110.6,-38.4,4.5,-14.6,189.9,74,-75.9
44812,0.019,-2.806,1.154,1.598,-9.672,-0.279,-1.579,6.911,1.415,-90.1,92.9,110.6,-39.1,5.5,-13,209.4,80.5,-99.9
44822,0.019,-2.806,1.154,1.266,-9.707,-0.584,-0.66,7.516,1.608,-95.8,73.7,81.7,-39.1,5.5,-13,209.4,80.5,-99.9
44832,1.206,-1.668,1.869,1.266,-9.707,-0.584,-0.66,7.516,1.608,-103.8,51.9,45.5,-39.6,6.9,-11.7,209.4,80.5,-99.9
44841,1.206,-1.668,1.869,1.121,-9.705,-0.851,0.065,8.063,2.69,-101.6,22.8,14,-39.6,6.9,-11.7,209.4,80.5,-99.9
44851,1.579,-1.151,3.334,1.121,-9.705,-0.851,0.065,8.063,2.69,-101.6,22.8,14,-40.1,8.9,-10.6,234.3,81.7,-127.2
44862,1.579,-1.151,3.334,1.011,-9.693,-1.09,0.542,8.561,4.371,-79.3,14.6,-9,-40.1,8.9,-10.6,234.3,81.7,-127.2
44872,0.85,-0.714,5.211,1.011,-9.693,-1.09,0.542,8.561,4.371,-79.3,14.6,-9,-39.9,10.7,-9.8,234.3,81.7,-127.2
44882,0.85,-0.714,5.211,0.98,-9.681,-1.218,-0.681,9.28,7.854,-32.8,32.1,-18.3,-39.9,10.7,-9.8,234.3,81.7,-127.2
44892,0.304,-0.408,6.744,0.98,-9.681,-1.218,-0.681,9.28,7.854,21.9,37.3,-12.7,-39.9,12.5,-9.2,246.8,80.8,-141.2
44901,0.304,-0.408,6.744,1.046,-9.687,-1.112,-1.012,9.554,6.946,21.9,37.3,-12.7,-39.9,12.5,-9.2,246.8,80.8,-141.2
44911,0.035,-0.135,5.929,1.046,-9.687,-1.112,-1.012,9.554,6.946,59.2,16.4,-2.9,-39.7,13.9,-9.1,246.8,80.8,-141.2
44922,0.035,-0.135,5.929,1.073,-9.712,-0.835,-1.355,9.946,4.442,59.2,16.4,-2.9,-39.7,13.9,-9.1,246.8,80.8,-141.2
44932,-1.316,0.262,2.071,1.073,-9.712,-0.835,-1.355,9.946,4.442,59.2,16.4,-2.9,-39.1,15.1,-9,233.6,82,-127.9
44941,-1.316,0.262,2.071,1.095,-9.74,-0.333,-2.389,9.997,2.371,74.5,0.3,2,-39.1,15.1,-9,233.6,82,-127.9
44951,-1.989,0.329,1.032,1.095,-9.74,-0.333,-2.389,9.997,2.371,72.7,3.6,8.9,-38.8,15.8,-9.2,233.6,82,-127.9
44961,-1.989,0.329,1.032,1.063,-9.745,0.273,-3.02,10.069,0.743,72.7,3.6,8.9,-38.8,15.8,-9.2,233.6,82,-127.9
44971,-1.701,0.617,0.428,1.063,-9.745,0.273,-3.02,10.069,0.743,57.8,29.5,16.8,-38.5,16.3,-9.1,178.5,83.6,-75.6
44981,-1.701,0.617,0.428,1.008,-9.736,0.6,-2.789,11.252,0.625,46.4,51.2,17.7,-38.5,16.3,-9.1,178.5,83.6,-75.6
44992,-1.81,1.54,1.245,1.008,-9.736,0.6,-2.789,11.252,0.625,75.9,24,11.3,-38.4,16.7,-8.8,178.5,83.6,-75.6
45002,-1.81,1.54,1.245,0.966,-9.712,0.959,-3.388,10.202,2.819,75.9,24,11.3,-38.4,16.7,-8.8,178.5,83.6,-75.6
45012,-2.461,0.499,3.839,0.966,-9.712,0.959,-3.388,10.202,2.819,113.3,-63.7,31.3,-38.3,16.9,-8.9,146.4,82,-45.2
45022,-2.88,-1.957,-0.189,0.901,-9.672,1.345,-3.734,7.747,-1.531,113.3,-63.7,31.3,-38,17.3,-8.7,146.4,82,-45.2
45031,-2.88,-1.957,-0.189,0.901,-9.672,1.345,-3.734,7.747,-1.531,36.4,-108.7,110.4,-38,17.3,-8.7,146.4,82,-45.2
45043,-7.493,-17.442,-5.088,0.577,-9.682,1.445,-7.949,-7.48,-6.451,36.4,-108.7,110.4,-37.7,17.3,-9.1,146.4,82,-45.2
45052,-7.493,-17.442,-5.088,0.577,-9.682,1.445,-7.949,-7.48,-6.451,-237.8,-276.8,310.8,-37.7,17.3,-9.1,146.4,82,-45.2
45062,-3.2,-39.186,2.563,0.089,-9.727,1.243,-3.238,-28.829,1.279,-237.8,-276.8,310.8,-37.3,17.5,-9.6,122.9,80.9,-21.7
45072,-3.2,-39.186,2.563,0.089,-9.727,1.243,-3.238,-28.829,1.279,-14.8,-513.3,142.6,-37.3,17.5,-9.6,122.9,80.9,-21.7
45082,-3.631,-36.604,0.885,0.082,-9.688,1.519,-3.655,-26.328,-0.648,197.5,-323.5,-36.7,-36.9,18,-9.5,122.9,80.9,-21.7
45092,-3.631,-36.604,0.885,0.082,-9.688,1.519,-3.655,-26.328,-0.648,197.5,-323.5,-36.7,-36.9,18,-9.5,122.9,80.9,-21.7
45101,-3.419,-26.32,-16.695,-0.347,-9.718,1.272,-3.017,-16.18,-17.699,291,-148.5,-98,-36.4,18.9,-8.5,100.9,81.1,-3.1
45111,-3.419,-26.32,-16.695,-0.347,-9.718,1.272,-3.017,-16.18,-17.699,291,-148.5,-98,-36.4,18.9,-8.5,100.9,81.1,-3.1
45121,-4.127,-31.839,-23.304,-0.118,-9.695,1.469,-3.943,-21.632,-24.399,42.6,-33.9,-94.2,-36,19.9,-7.1,100.9,81.1,-3.1
45132,-4.127,-31.839,-23.304,-0.118,-9.695,1.469,-3.943,-21.632,-24.399,-115.2,186.3,-86.9,-36,19.9,-7.1,100.9,81.1,-3.1
45141,1.332,-33.695,-5.173,0.093,-9.752,1.026,1.218,-23.402,-6.115,-115.2,186.3,-86.9,-35.6,20.6,-6.2,89.9,81.4,4.6
45151,1.332,-33.695,-5.173,0.093,-9.752,1.026,1.218,-23.402,-6.115,-160.3,350.3,-130.3,-35.6,20.6,-6.2,89.9,81.4,4.6
45162,1.206,-32.7,-0.617,0.468,-9.748,0.965,0.719,-22.427,-1.572,-130.4,381.2,-156.5,-35.5,21.2,-4.9,89.9,81.4,4.6
45171,1.206,-32.7,-0.617,0.468,-9.748,0.965,0.719,-22.427,-1.572,-130.4,381.2,-156.5,-35.5,21.2,-4.9,89.9,81.4,4.6
45181,-3.315,-15.375,1.671,0.847,-9.756,0.52,-4.109,-5.372,1.124,-89.5,334.1,-152.6,-35.9,21.4,-4.1,118.9,83.7,-25.9
45191,-3.315,-15.375,1.671,0.847,-9.756,0.52,-4.109,-5.372,1.124,-89.5,334.1,-152.6,-35.9,21.4,-4.1,118.9,83.7,-25.9
45201,-4.658,-7.995,4.816,1.319,-9.711,0.359,-5.903,1.844,4.38,-35.1,292.8,-140.1,-36.1,21.6,-3.6,118.9,83.7,-25.9
45212,-4.658,-7.995,4.816,1.319,-9.711,0.359,-5.903,1.844,4.38,29.8,251.5,-127.9,-36.1,21.6,-3.6,118.9,83.7,-25.9
45221,-4.475,-3.995,4.902,1.779,-9.637,0.357,-6.182,5.707,4.466,29.8,251.5,-127.9,-36.3,21.3,-3.6,170.2,82,-74.8
45232,-4.475,-3.995,4.902,1.779,-9.637,0.357,-6.182,5.707,4.466,62.6,249.8,-136.3,-36.3,21.3,-3.6,170.2,82,-74.8
45242,-3.293,-1.997,1.619,2.195,-9.536,0.648,-5.435,7.571,0.946,62.6,249.8,-136.3,-36.7,20.6,-4.4,170.2,82,-74.8
45252,-3.293,-1.997,1.619,2.195,-9.536,0.648,-5.435,7.571,0.946,93.5,267.2,-143.3,-36.7,20.6,-4.4,170.2,82,-74.8
45261,-7.56,2.332,3.589,2.554,-9.38,1.289,-9.992,11.675,2.243,169.5,230.9,-127.7,-37,19.1,-6.5,173.3,76.5,-73.6
45271,-7.56,2.332,3.589,2.554,-9.38,1.289,-9.992,11.675,2.243,169.5,230.9,-127.7,-37,19.1,-6.5,173.3,76.5,-73.6
45281,-10.815,5.796,3.801,2.793,-9.168,2.079,-13.435,14.87,1.661,169.5,230.9,-127.7,-36.8,17.3,-9.2,173.3,76.5,-73.6
45291,-10.815,5.796,3.801,2.793,-9.168,2.079,-13.435,14.87,1.661,262.3,-39.3,-125.4,-36.8,17.3,-9.2,173.3,76.5,-73.6
45301,-19.014,5.902,-10.819,3.143,-8.89,2.694,-21.851,14.698,-13.34,239.1,-356.6,-62.6,-36.6,15.2,-12.1,156.8,69.2,-53.3
45311,-19.014,5.902,-10.819,3.143,-8.89,2.694,-21.851,14.698,-13.34,239.1,-356.6,-62.6,-36.6,15.2,-12.1,156.8,69.2,-53.3
45321,-8.598,2.22,-8.367,3.612,-8.634,2.928,-12.072,10.818,-11.161,135.6,-491,11.9,-36.3,12.7,-14.9,156.8,69.2,-53.3
45330,-8.598,2.22,-8.367,3.874,-8.402,3.252,-12.334,10.586,-11.485,135.6,-491,11.9,-36.3,12.7,-14.9,156.8,69.2,-53.3
45341,-8.598,2.22,-8.367,3.874,-8.402,3.252,-12.334,10.586,-11.485,27.6,-446.3,50.5,-36.3,12.7,-14.9,156.8,69.2,-53.3
45350,-0.459,0.228,-3.429,4.036,-8.504,2.749,-4.488,8.729,-6.122,27.6,-446.3,50.5,-36,10.4,-17,160,59,-50
45361,-0.459,0.228,-3.429,4.036,-8.504,2.749,-4.488,8.729,-6.122,-38.1,-290.5,74.2,-36,10.4,-17,160,59,-50
45371,-1.229,0.468,-0.977,4.135,-8.612,2.215,-5.344,9.072,-3.176,-64.6,-97.5,100.5,-36.4,8,-17.7,160,59,-50
45381,-1.229,0.468,-0.977,4.135,-8.612,2.215,-5.344,9.072,-3.176,-64.6,-97.5,100.5,-36.4,8,-17.7,160,59,-50
45391,-1.69,0.698,0.216,3.9,-8.832,1.722,-5.563,9.519,-1.509,-69.5,66.3,126.1,-36.1,7.6,-19.1,184.9,64.2,-66.2
45401,-0.708,0.84,-0.152,3.9,-8.832,1.722,-5.563,9.519,-1.509,-78.6,156.5,145.4,-36.1,7.6,-19.1,184.9,64.2,-66.2
45411,-0.708,0.84,-0.152,3.367,-9.079,1.548,-4.064,9.905,-1.697,-78.6,156.5,145.4,-36.6,5.6,-18.2,184.9,64.2,-66.2
45421,-0.301,0.484,-0.384,3.367,-9.079,1.548,-4.064,9.905,-1.697,-102.3,173.7,170.2,-36.6,5.6,-18.2,184.9,64.2,-66.2
45430,-0.301,0.484,-0.384,2.893,-9.289,1.234,-3.189,9.765,-1.612,-102.3,173.7,170.2,-37.4,4.6,-16.9,180,67.8,-65.3
45441,-0.301,0.484,-0.384,2.893,-9.289,1.234,-3.189,9.765,-1.612,-131.1,139.6,198.2,-37.4,4.6,-16.9,180,67.8,-65.3
45450,1.182,-1.888,0.587,2.254,-9.497,0.947,-1.091,7.639,-0.369,-150.5,68.6,216.7,-38.4,4.6,-15.6,180,67.8,-65.3
45461,1.182,-1.888,0.587,1.882,-9.597,0.721,-0.72,7.739,-0.143,-150.5,68.6,216.7,-39.4,4.9,-14,180,67.8,-65.3
45471,1.182,-1.888,0.587,1.882,-9.597,0.721,-0.72,7.739,-0.143,-158.4,-10.6,207.4,-39.4,4.9,-14,180,67.8,-65.3
45481,3.1,-2.955,1.806,1.175,-9.732,0.282,1.875,6.824,1.495,-158.4,-10.6,207.4,-40,6.2,-12.6,176.9,78.1,-69
45491,3.1,-2.955,1.806,1.175,-9.732,0.282,1.875,6.824,1.495,-145.5,-46.3,153.8,-40,6.2,-12.6,176.9,78.1,-69
45501,5.726,-1.478,4.758,0.805,-9.772,-0.15,4.829,8.318,4.832,-105.1,-8.3,63.7,-40.3,8.2,-11.5,176.9,78.1,-69
45511,5.726,-1.478,4.758,0.805,-9.772,-0.15,4.829,8.318,4.832,-105.1,-8.3,63.7,-40.3,8.2,-11.5,176.9,78.1,-69
45521,2.626,0.212,4.941,0.479,-9.787,-0.387,2.105,9.996,5.248,-105.1,-8.3,63.7,-39.9,10.7,-11.2,206.6,85.2,-100.6
45531,2.626,0.212,4.941,0.479,-9.787,-0.387,2.105,9.996,5.248,-33,68.9,-14.9,-39.9,10.7,-11.2,206.6,85.2,-100.6
45541,1.667,0.002,3.033,0.473,-9.789,-0.353,1.167,9.791,3.338,26,98.9,-56.3,-39,13.1,-11.5,206.6,85.2,-100.6
45551,1.667,0.002,3.033,0.473,-9.789,-0.353,1.167,9.791,3.338,52.3,61.8,-66.3,-39,13.1,-11.5,206.6,85.2,-100.6
45561,0.692,-0.19,1.701,0.693,-9.782,0.083,-0.012,9.595,1.591,52.3,61.8,-66.3,-37.9,15.4,-11.8,235.4,86.5,-126.7
45572,0.05,-0.692,0.99,0.688,-9.781,0.162,-0.638,9.1,0.813,52.8,0.3,-48.1,-37.9,15.4,-11.8,235.4,86.5,-126.7
45581,0.05,-0.692,0.99,0.688,-9.781,0.162,-0.638,9.1,0.813,52.8,0.3,-48.1,-37.9,15.4,-11.8,235.4,86.5,-126.7
45591,0.42,-1.457,0.991,0.793,-9.758,0.572,-0.38,8.324,0.403,32.6,-56.7,-14.9,-37.1,17.3,-11.7,235.4,86.5,-126.7
45602,0.42,-1.457,0.991,0.85,-9.747,0.672,-0.437,8.313,0.303,9.4,-93.9,18.3,-36.4,18.5,-11.8,161.7,84.3,-54.2
45611,0.42,-1.457,0.991,0.85,-9.747,0.672,-0.437,8.313,0.303,9.4,-93.9,18.3,-36.4,18.5,-11.8,161.7,84.3,-54.2
45621,3.212,-3.612,3.208,0.776,-9.747,0.758,2.385,6.193,2.398,-1.3,-101.1,41.6,-35.9,19.6,-11.9,161.7,84.3,-54.2
45632,3.212,-3.612,3.208,0.812,-9.738,0.83,2.348,6.184,2.326,-1.3,-101.1,41.6,-35.9,19.6,-11.9,161.7,84.3,-54.2
45641,3.212,-3.612,3.208,0.812,-9.738,0.83,2.348,6.184,2.326,-0.6,-103.5,45.5,-35.9,19.6,-11.9,161.7,84.3,-54.2
45652,4.67,-3.677,3.129,0.691,-9.745,0.855,3.904,6.127,2.224,-0.6,-103.5,45.5,-35.4,20.4,-11.3,149.8,83.2,-44.4
45661,4.67,-3.677,3.129,0.691,-9.745,0.855,3.904,6.127,2.224,-0.6,-103.5,45.5,-35.4,20.4,-11.3,149.8,83.2,-44.4
45671,2.491,0.349,3.27,0.669,-9.718,1.135,1.782,10.061,2.082,50.6,19,1.8,-35.3,20.8,-11,149.8,83.2,-44.4
45681,2.491,0.349,3.27,0.669,-9.718,1.135,1.782,10.061,2.082,50.6,19,1.8,-35.3,20.8,-11,149.8,83.2,-44.4
45691,1.3,-2.201,1.301,0.616,-9.681,1.441,0.664,7.515,-0.161,84.6,44.8,-4.1,-35.3,21.1,-10.3,132.9,82.3,-30.5
45702,1.3,-2.201,1.301,0.612,-9.644,1.67,0.667,7.479,-0.389,84.6,44.8,-4.1,-35.6,21.2,-10,132.9,82.3,-30.5
45712,1.3,-2.201,1.301,0.612,-9.644,1.67,0.667,7.479,-0.389,136.4,-13.6,-1,-35.6,21.2,-10,132.9,82.3,-30.5
