21031,-2.153,-9.566,0.852,-0.597,-9.752,0.843,-1.522,0.34,-0.005,0.1,-1.5,-0.6,0.6,13.1,-32.6,144.9,83.9,35.3
21041,-2.153,-9.566,0.852,-0.597,-9.752,0.843,-1.522,0.34,-0.005,0.6,-1.5,-0.5,0.6,13.1,-32.6,144.9,83.9,35.3
21051,-2.17,-9.561,0.779,-0.597,-9.752,0.849,-1.537,0.344,-0.083,0.6,-1.5,-0.5,0.6,13.3,-32.4,145.1,83.9,35.1
21061,-2.17,-9.561,0.779,-0.597,-9.752,0.849,-1.537,0.344,-0.083,0.8,-0.1,-0.1,0.6,13.3,-32.4,145.1,83.9,35.1
21071,-2.161,-9.472,0.75,-0.598,-9.751,0.853,-1.529,0.431,-0.115,0.2,0.5,0.1,0.6,13.2,-32.8,145.1,83.9,35.1
21081,-2.161,-9.472,0.75,-0.598,-9.751,0.853,-1.529,0.431,-0.115,0.2,0.5,0.1,0.6,13.2,-32.8,145.1,83.9,35.1
21091,-2.136,-9.465,0.801,-0.6,-9.751,0.854,-1.501,0.438,-0.065,-0.1,1,0.6,0.6,13.1,-33.1,145.2,83.9,35
21101,-2.136,-9.465,0.801,-0.599,-9.751,0.851,-1.502,0.438,-0.062,-0.1,1,0.6,0.6,13.1,-33.1,145.2,83.9,35
21111,-2.136,-9.465,0.801,-0.599,-9.751,0.851,-1.502,0.438,-0.062,-0.8,0.4,0.8,0.6,13.1,-33.1,145.2,83.9,35
21121,-2.042,-9.506,0.872,-0.601,-9.752,0.84,-1.408,0.399,0.018,-0.8,0.1,0.5,0.6,12.9,-33.4,145.2,83.9,35
21131,-2.042,-9.506,0.872,-0.601,-9.752,0.84,-1.408,0.399,0.018,-0.8,0.1,0.5,0.6,12.9,-33.4,145.2,83.9,35
21141,-2.032,-9.488,0.883,-0.603,-9.752,0.836,-1.397,0.417,0.033,-0.8,-0.8,0.4,0.5,12.7,-33.3,144.6,84,35.6
21151,-2.032,-9.488,0.883,-0.603,-9.752,0.836,-1.397,0.417,0.033,-0.8,-0.8,0.4,0.5,12.7,-33.3,144.6,84,35.6
21161,-2.092,-9.46,0.871,-0.604,-9.752,0.835,-1.454,0.444,0.021,-0.1,-1.6,0,0.7,12.7,-33.3,144.6,84,35.6
21171,-2.092,-9.46,0.871,-0.604,-9.752,0.835,-1.454,0.444,0.021,0.2,-1.5,-0.5,0.7,12.7,-33.3,144.6,84,35.6
21181,-2.128,-9.476,0.825,-0.604,-9.752,0.841,-1.49,0.428,-0.029,0.2,-1.5,-0.5,1.1,12.6,-33.2,144.3,84,35.9
21191,-2.128,-9.476,0.825,-0.604,-9.752,0.841,-1.49,0.428,-0.029,0.2,-1.5,-0.5,1.1,12.6,-33.2,144.3,84,35.9
21201,-2.106,-9.489,0.776,-0.605,-9.751,0.845,-1.467,0.415,-0.081,0.1,-1.6,-0.3,0.9,12.6,-33.3,144.3,84,35.9
21211,-2.106,-9.489,0.776,-0.605,-9.751,0.845,-1.467,0.415,-0.081,-0.6,-1.3,-0.4,0.9,12.6,-33.3,144.3,84,35.9
21221,-2.097,-9.512,0.759,-0.605,-9.751,0.847,-1.458,0.392,-0.1,-0.5,-0.4,-0.5,0.9,12.4,-33.5,144.7,83.9,35.6
21231,-2.097,-9.512,0.759,-0.605,-9.751,0.847,-1.458,0.392,-0.1,-0.5,-0.4,-0.5,0.9,12.4,-33.5,144.7,83.9,35.6
21241,-2.111,-9.517,0.785,-0.603,-9.752,0.845,-1.474,0.388,-0.073,-0.5,-0.4,-0.5,1,12.4,-33.5,144.7,83.9,35.6
21251,-2.111,-9.517,0.785,-0.603,-9.752,0.845,-1.474,0.388,-0.073,-0.3,0.1,-0.8,1,12.4,-33.5,144.7,83.9,35.6
21260,-2.155,-9.53,0.794,-0.599,-9.752,0.837,-1.521,0.376,-0.056,-0.1,0.6,-0.9,0.9,12.6,-33.1,144.7,83.9,35.5
21271,-2.155,-9.53,0.794,-0.599,-9.752,0.837,-1.521,0.376,-0.056,-0.1,0.6,-0.9,0.9,12.6,-33.1,144.7,83.9,35.5
21281,-2.182,-9.482,0.808,-0.596,-9.753,0.831,-1.55,0.424,-0.036,0,0.3,-0.8,0.9,12.6,-33,144.7,83.9,35.5
21292,-2.182,-9.482,0.808,-0.596,-9.753,0.831,-1.55,0.424,-0.036,0.1,-0.4,-0.6,0.9,12.6,-33,144.7,83.9,35.5
21301,-2.184,-9.456,0.82,-0.594,-9.754,0.828,-1.555,0.45,-0.021,0,-1.4,-0.2,1.1,12.5,-32.9,144.6,84,35.6
21311,-2.147,-9.45,0.825,-0.593,-9.754,0.827,-1.519,0.456,-0.015,0,-1.4,-0.2,1.1,12.5,-32.8,144.6,84,35.6
21322,-2.147,-9.45,0.825,-0.593,-9.754,0.827,-1.519,0.456,-0.015,0.1,-1.5,-0.3,1.1,12.5,-32.8,144.6,84,35.6
21331,-2.113,-9.481,0.813,-0.592,-9.754,0.827,-1.487,0.425,-0.026,0.1,-1.5,-0.3,1.1,12.4,-33,144.6,84,35.6
21341,-2.076,-9.493,0.785,-0.592,-9.754,0.827,-1.451,0.414,-0.055,0.3,-1.4,-0.1,1.1,12.4,-33,144.7,84,35.6
21351,-2.076,-9.493,0.785,-0.592,-9.754,0.828,-1.451,0.414,-0.055,0.3,-1.4,-0.1,1.1,12.4,-33,144.7,84,35.6
21361,-2.056,-9.506,0.774,-0.592,-9.754,0.828,-1.431,0.4,-0.068,0.6,-0.7,-0.2,1.4,12,-32.8,144.7,84,35.6
21371,-2.056,-9.506,0.774,-0.591,-9.754,0.829,-1.431,0.4,-0.068,0.6,-0.7,-0.3,1.4,12,-32.8,144.7,84,35.6
21382,-2.048,-9.481,0.767,-0.591,-9.754,0.829,-1.424,0.425,-0.075,-0.1,-0.4,-0.3,1.4,12,-32.8,144.9,84,35.5
21391,-2.048,-9.481,0.767,-0.59,-9.754,0.828,-1.424,0.425,-0.075,-0.4,-1,-0.3,1.4,12,-32.8,144.9,84,35.5
21402,-2.026,-9.471,0.808,-0.59,-9.754,0.827,-1.404,0.435,-0.032,-0.4,-1,-0.3,1.1,12.2,-32.6,144.9,84,35.5
21411,-2.026,-9.471,0.808,-0.59,-9.754,0.827,-1.404,0.435,-0.032,-0.6,-1.2,-0.6,1.1,12.2,-32.6,144.9,84,35.5
21421,-2.007,-9.426,0.843,-0.587,-9.755,0.821,-1.388,0.48,0.008,-0.7,-1,-1.2,1,12.2,-32.8,144.9,84.1,35.5
21432,-2.007,-9.426,0.843,-0.587,-9.755,0.821,-1.388,0.48,0.008,-0.7,-1,-1.2,1,12.2,-32.8,144.9,84.1,35.5
21441,-2.123,-9.518,0.85,-0.583,-9.755,0.82,-1.506,0.39,0.017,-0.2,-1.5,-1.6,1,12.2,-32.8,144.9,84.1,35.5
21452,-2.123,-9.518,0.85,-0.583,-9.755,0.82,-1.506,0.39,0.017,0.1,-1.3,-1.9,1,12.2,-32.8,144.9,84.1,35.5
21461,-2.123,-9.518,0.85,-0.583,-9.755,0.82,-1.506,0.39,0.017,0.1,-1.3,-1.9,1,12.2,-32.8,144.9,84.1,35.5
21471,-2.142,-9.56,0.832,-0.579,-9.755,0.821,-1.529,0.349,-0.002,0.1,-1.3,-1.9,0.6,12.4,-32.6,145.2,84.1,35.2
21481,-2.106,-9.567,0.797,-0.574,-9.755,0.825,-1.499,0.342,-0.041,0.1,-1.3,-1.9,0.8,12.3,-32.8,145.2,84.1,35.2
21492,-2.106,-9.567,0.797,-0.574,-9.755,0.825,-1.499,0.342,-0.041,0.2,-0.3,-1.7,0.8,12.3,-32.8,145.2,84.1,35.2
21502,-2.109,-9.488,0.816,-0.57,-9.755,0.828,-1.505,0.419,-0.025,0.2,-0.3,-1.7,0.7,12.3,-32.8,145.9,84.1,34.5
21512,-2.109,-9.488,0.816,-0.568,-9.755,0.83,-1.547,0.469,0.007,0.3,1.4,-1.4,0.7,12.3,-32.8,145.9,84.1,34.5
21522,-2.149,-9.438,0.85,-0.568,-9.755,0.83,-1.547,0.469,0.007,0.8,1.5,-0.8,0.7,12.5,-33,145.9,84.1,34.5
21531,-2.149,-9.438,0.85,-0.564,-9.755,0.829,-1.577,0.427,0.024,0.8,1.5,-0.8,0.7,12.5,-33,145.9,84.1,34.5
21541,-2.118,-9.496,0.829,-0.564,-9.755,0.829,-1.577,0.427,0.024,1,0.4,-0.1,0.7,12.5,-33,146.2,84.1,34.2
21552,-2.118,-9.496,0.829,-0.562,-9.755,0.832,-1.522,0.411,-0.016,1,0.4,-0.1,1,12.4,-33.1,146.2,84.1,34.2
21561,-2.118,-9.496,0.829,-0.562,-9.755,0.832,-1.522,0.411,-0.016,1,0.4,-0.1,1,12.4,-33.1,146.2,84.1,34.2
21571,-2.118,-9.496,0.829,-0.562,-9.755,0.832,-1.522,0.411,-0.016,0.8,-1.4,0.3,1,12.4,-33.1,146.2,84.1,34.2
21581,-2.049,-9.505,0.831,-0.564,-9.755,0.838,-1.452,0.402,-0.02,0.6,-2.8,0.3,1.1,12.2,-33.2,146.2,84.1,34.2
21591,-1.955,-9.524,0.767,-0.564,-9.754,0.842,-1.36,0.383,-0.088,0.6,-2.8,0.3,1.1,12.2,-32.9,146.5,84.1,34
21601,-1.955,-9.524,0.767,-0.564,-9.754,0.842,-1.36,0.383,-0.088,1.3,-2.4,-0.4,1.1,12.2,-32.9,146.5,84.1,34
21611,-1.955,-9.524,0.767,-0.563,-9.754,0.847,-1.361,0.383,-0.091,1.6,-1,-1,1.1,12.2,-32.9,146.5,84.1,34
21621,-1.977,-9.55,0.746,-0.563,-9.754,0.847,-1.384,0.357,-0.116,1.6,-1,-1,1.4,12.1,-33.2,146.5,84.1,34
21631,-1.977,-9.55,0.746,-0.563,-9.754,0.847,-1.384,0.357,-0.116,1.6,-1,-1,1.4,12.1,-33.2,146.5,84.1,34
21641,-2.093,-9.501,0.707,-0.559,-9.753,0.854,-1.461,0.372,-0.13,2,1.3,-1.7,1.6,12.1,-33,149,84,33.2
21651,-2.093,-9.501,0.707,-0.559,-9.754,0.85,-1.505,0.405,-0.155,1.3,2.7,-2,1.6,12.1,-33,149,84,33.2
21662,-2.126,-9.47,0.731,-0.554,-9.754,0.85,-1.505,0.405,-0.155,1.3,2.7,-2,1.6,12.2,-32.9,149,84,33.2
21672,-2.126,-9.47,0.731,-0.549,-9.755,0.847,-1.544,0.437,-0.128,0.5,3.1,-1.5,1.6,12.2,-32.9,149,84,33.2
21681,-2.126,-9.47,0.731,-0.549,-9.755,0.847,-1.544,0.437,-0.128,0.5,3.1,-1.5,1.6,12.2,-32.9,149,84,33.2
21691,-2.112,-9.466,0.798,-0.547,-9.755,0.842,-1.531,0.441,-0.057,-0.3,2.6,-0.9,1.5,12.2,-32.7,149.3,84.1,32.9
21702,-2.056,-9.462,0.869,-0.547,-9.755,0.842,-1.531,0.441,-0.057,-0.6,1.8,-0.4,1.6,12.5,-32.8,149.3,84.1,32.9
21711,-2.056,-9.462,0.869,-0.543,-9.756,0.832,-1.48,0.447,0.023,-0.3,1.3,-0.3,1.6,12.5,-32.8,149.3,84.1,32.9
21722,-2.031,-9.511,0.917,-0.542,-9.757,0.823,-1.457,0.399,0.079,-0.3,1.3,-0.3,1.4,12.5,-32.7,147.3,84.2,33.1
21731,-2.031,-9.511,0.917,-0.542,-9.757,0.823,-1.457,0.399,0.079,0.6,0.1,-0.2,1.4,12.5,-32.7,147.3,84.2,33.1
21741,-2.048,-9.527,0.903,-0.543,-9.756,0.83,-1.472,0.382,0.058,0.6,0.1,-0.2,1.5,12.6,-32.8,147.3,84.2,33.1
21752,-2.048,-9.527,0.903,-0.543,-9.756,0.83,-1.472,0.382,0.058,0.9,-1,-0.4,1.5,12.6,-32.8,147.3,84.2,33.1
21761,-2.052,-9.515,0.763,-0.544,-9.755,0.84,-1.475,0.393,-0.089,0.9,-1,-0.4,1.4,12.8,-32.9,147.2,84.2,33.2
21773,-2.052,-9.515,0.763,-0.545,-9.755,0.847,-1.475,0.392,-0.096,1.3,-2.2,-0.4,1.2,13.2,-33,147.2,84.2,33.2
21781,-2.052,-9.515,0.763,-0.545,-9.755,0.847,-1.475,0.392,-0.096,1.3,-2.2,-0.4,1.2,13.2,-33,147.2,84.2,33.2
21791,-2.052,-9.515,0.763,-0.545,-9.755,0.847,-1.475,0.392,-0.096,1.3,-2.1,0.2,1.2,13.2,-33,147.2,84.2,33.2
21801,-2.04,-9.509,0.726,-0.546,-9.754,0.855,-1.462,0.397,-0.141,1.1,-1.2,0,1,13.3,-32.9,147.2,84.2,33.2
21812,-2.04,-9.509,0.726,-0.546,-9.754,0.855,-1.462,0.397,-0.141,1.1,-1.2,0,1,13.3,-32.9,147.2,84.2,33.2
21822,-1.973,-9.494,0.709,-0.547,-9.754,0.859,-1.395,0.412,-0.161,0.6,-0.6,0,1,13.1,-32.9,147.8,84.1,32.6
21831,-1.96,-9.49,0.75,-0.545,-9.755,0.85,-1.384,0.417,-0.113,-0.2,0.8,-0.6,1.2,13.2,-33.2,147.8,84.1,32.6
21841,-1.96,-9.49,0.75,-0.545,-9.755,0.85,-1.384,0.417,-0.113,-0.2,0.8,-0.6,1.2,13.2,-33.2,147.8,84.1,32.6
21852,-1.947,-9.43,0.797,-0.542,-9.756,0.839,-1.374,0.477,-0.055,-1.1,2.2,-0.9,1.4,13,-33.1,147.7,84.1,32.6
21862,-1.947,-9.43,0.797,-0.542,-9.756,0.839,-1.374,0.477,-0.055,-1.1,2.2,-0.9,1.4,13,-33.1,147.7,84.1,32.6
21872,-2.016,-9.518,0.891,-0.538,-9.756,0.832,-1.446,0.392,0.045,-1.1,2.2,-0.9,1.4,13,-33.1,147.7,84.1,32.6
21881,-2.016,-9.518,0.891,-0.538,-9.756,0.832,-1.446,0.392,0.045,-0.9,3,-1.7,1.4,13.2,-33.1,147.7,84.1,32.6
21892,-2.058,-9.552,0.934,-0.534,-9.757,0.823,-1.492,0.358,0.096,0,2.7,-1.7,1.4,13.2,-33.1,147.7,84.1,32.6
21902,-2.074,-9.529,0.926,-0.529,-9.758,0.818,-1.512,0.383,0.093,0.8,1.9,-1.3,1.3,13.1,-33.2,147.4,84.3,33
21911,-2.074,-9.529,0.926,-0.529,-9.758,0.818,-1.512,0.383,0.093,0.8,1.9,-1.3,1.3,13.1,-33.2,147.4,84.3,33
21921,-2.098,-9.509,0.917,-0.527,-9.758,0.826,-1.537,0.401,0.076,1,1.3,-1.2,1.3,13,-33.1,147.4,84.3,33
21931,-2.098,-9.509,0.917,-0.527,-9.758,0.826,-1.537,0.401,0.076,1,0.8,-1.1,1.3,13,-33.1,147.4,84.3,33
21941,-2.098,-9.509,0.917,-0.527,-9.758,0.826,-1.537,0.401,0.076,1.6,0.8,-1.1,1.3,13,-33.1,147.4,84.3,33
21951,-2.14,-9.496,0.878,-0.526,-9.756,0.839,-1.579,0.413,0.024,1.5,-0.3,-0.5,1.6,12.8,-32.9,149.7,84.3,32.5
21961,-2.14,-9.496,0.878,-0.526,-9.756,0.839,-1.579,0.413,0.024,1.5,-0.3,-0.5,1.6,12.8,-32.9,149.7,84.3,32.5
21971,-2.036,-9.497,0.782,-0.529,-9.755,0.854,-1.474,0.41,-0.084,1,-1.3,0.3,1.7,12.8,-33.1,149.7,84.3,32.5
21981,-1.984,-9.476,0.762,-0.53,-9.754,0.863,-1.422,0.43,-0.113,1,-1.3,0.3,1.7,12.7,-32.9,150.4,84.1,31.8
21992,-1.984,-9.476,0.762,-0.53,-9.754,0.863,-1.422,0.43,-0.113,0.6,-2.2,0.6,1.7,12.7,-32.9,150.4,84.1,31.8
22002,-1.976,-9.476,0.765,-0.533,-9.754,0.865,-1.411,0.43,-0.112,0.1,-1.6,0.6,1.6,12.7,-32.8,150.4,84.1,31.8
22012,-1.976,-9.476,0.765,-0.533,-9.754,0.865,-1.411,0.43,-0.112,0.1,-1.6,0.6,1.6,12.7,-32.8,150.4,84.1,31.8
22023,-1.969,-9.491,0.793,-0.532,-9.754,0.859,-1.405,0.415,-0.079,-0.3,-0.8,0,1.2,12.7,-32.5,148.8,84.1,31.6
22031,-1.969,-9.491,0.793,-0.532,-9.754,0.859,-1.405,0.415,-0.079,-0.3,-0.8,0,1.2,12.7,-32.5,148.8,84.1,31.6
22043,-1.984,-9.517,0.808,-0.533,-9.755,0.851,-1.42,0.391,-0.056,-0.8,0.3,0,1.3,12.6,-32.5,148.8,84.1,31.6
22051,-1.984,-9.517,0.808,-0.533,-9.755,0.851,-1.42,0.391,-0.056,-1,0.9,-0.1,1.3,12.6,-32.5,148.8,84.1,31.6
22061,-1.979,-9.533,0.865,-0.533,-9.756,0.845,-1.415,0.375,0.006,-1,0.9,-0.1,1.4,12.7,-32.5,148.4,84.1,32
22072,-1.979,-9.533,0.865,-0.533,-9.756,0.845,-1.415,0.375,0.006,-0.8,1.3,0,1.4,12.7,-32.5,148.4,84.1,32
22082,-1.977,-9.488,0.883,-0.533,-9.756,0.84,-1.412,0.421,0.029,-0.8,1.3,0,1.5,12.5,-32.5,148.4,84.1,32
22091,-1.977,-9.488,0.883,-0.533,-9.756,0.84,-1.412,0.421,0.029,-0.1,1.8,0.1,1.5,12.5,-32.5,148.4,84.1,32
22101,-1.99,-9.493,0.905,-0.534,-9.756,0.839,-1.424,0.416,0.051,-0.1,2.2,-0.5,1.4,12.5,-32.6,148.1,84.2,32.4
22111,-1.99,-9.493,0.905,-0.534,-9.756,0.839,-1.424,0.416,0.051,0.3,2.9,-0.3,1.4,12.5,-32.6,148.1,84.2,32.4
22120,-1.99,-9.493,0.905,-0.534,-9.756,0.839,-1.424,0.416,0.051,0.3,2.9,-0.3,1.4,12.5,-32.7,148.1,84.2,32.4
22131,-2.056,-9.506,0.921,-0.536,-9.756,0.843,-1.486,0.402,0.063,1,3.1,-0.5,1.2,12.5,-32.7,148.1,84.2,32.4
22141,-2.077,-9.542,0.91,-0.538,-9.755,0.852,-1.506,0.366,0.044,1,3.1,-0.5,1.3,12.6,-32.8,147.9,84.2,32.5
22151,-2.077,-9.542,0.91,-0.538,-9.755,0.852,-1.506,0.366,0.044,1.3,2,0.3,1.3,12.6,-32.8,147.9,84.2,32.5
22161,-2.077,-9.542,0.91,-0.538,-9.755,0.852,-1.506,0.366,0.044,1.3,2,0.3,1.1,12.7,-33,147.9,84.2,32.5
22171,-2.054,-9.54,0.864,-0.543,-9.754,0.861,-1.478,0.366,-0.012,1,0.1,0.5,1.1,12.7,-33,147.9,84.2,32.5
22181,-1.975,-9.475,0.828,-0.545,-9.753,0.871,-1.398,0.43,-0.056,1,0.1,0.5,1.3,12.8,-33.2,148.2,84,32.2
22191,-1.975,-9.475,0.828,-0.545,-9.753,0.871,-1.398,0.43,-0.056,0.5,-1.3,0.4,1.3,12.8,-33.2,148.2,84,32.2
22201,-1.975,-9.475,0.828,-0.545,-9.753,0.871,-1.398,0.43,-0.056,0.3,-1,0.3,1.3,12.8,-33.2,148.2,84,32.2
22211,-1.964,-9.466,0.81,-0.549,-9.752,0.879,-1.383,0.437,-0.082,0.3,-1,0.3,1.3,12.7,-33.1,148.2,84,32.2
22222,-1.963,-9.502,0.793,-0.55,-9.752,0.88,-1.381,0.402,-0.099,0.2,0.1,-0.2,1.3,12.7,-33,148.3,83.9,32
22230,-1.963,-9.502,0.793,-0.55,-9.752,0.88,-1.381,0.402,-0.099,0.2,0.1,-0.2,1.3,12.7,-33,148.3,83.9,32
22241,-1.963,-9.502,0.793,-0.55,-9.752,0.88,-1.381,0.402,-0.099,-0.6,0.6,-0.5,1.3,12.7,-33,148.3,83.9,32
22251,-1.961,-9.511,0.807,-0.551,-9.752,0.877,-1.379,0.394,-0.083,-1,0.7,-0.9,1.5,12.8,-32.8,148.3,83.9,32
22261,-1.961,-9.511,0.807,-0.551,-9.752,0.877,-1.379,0.394,-0.083,-1,0.7,-0.9,1.5,12.8,-32.9,150,83.9,32.1
22271,-1.982,-9.512,0.864,-0.548,-9.753,0.87,-1.402,0.394,-0.02,-1.3,1.2,-1.5,1.5,12.8,-32.9,150,83.9,32.1
22281,-1.982,-9.512,0.864,-0.548,-9.753,0.87,-1.402,0.394,-0.02,-1.3,1.2,-1.5,1.5,12.8,-32.9,150,83.9,32.1
22291,-2.074,-9.474,0.968,-0.544,-9.753,0.864,-1.497,0.432,0.088,-0.6,1.9,-1.7,1.6,12.8,-32.8,150,83.9,32.1
22301,-2.074,-9.474,0.968,-0.544,-9.753,0.864,-1.497,0.432,0.088,-0.6,1.9,-1.7,1.6,12.8,-32.8,150,83.9,32.1
22311,-2.137,-9.5,0.95,-0.541,-9.754,0.862,-1.562,0.406,0.072,0.8,2.1,-1.7,1.6,12.7,-32.8,150,84,32.2
22321,-2.137,-9.5,0.95,-0.541,-9.754,0.862,-1.562,0.406,0.072,0.8,2.1,-1.7,1.6,12.7,-32.8,150,84,32.2
22331,-2.158,-9.496,0.853,-0.537,-9.753,0.868,-1.586,0.41,-0.029,1.7,2.3,-1.4,1.7,12.8,-32.8,150,84,32.2
22341,-2.158,-9.496,0.853,-0.537,-9.753,0.868,-1.586,0.41,-0.029,1.9,1.5,-0.7,1.7,12.8,-32.8,150,84,32.2
22351,-2.156,-9.517,0.792,-0.539,-9.752,0.882,-1.583,0.388,-0.103,1.9,1.5,-0.7,1.9,12.8,-32.6,150.4,84,31.7
22361,-2.156,-9.517,0.792,-0.539,-9.752,0.882,-1.583,0.388,-0.103,1.4,0.3,-0.1,1.9,12.8,-32.6,150.4,84,31.7
22371,-2.166,-9.521,0.756,-0.539,-9.751,0.893,-1.592,0.383,-0.15,1.4,0.3,-0.1,1.6,12.9,-32.8,150.4,84,31.7
22381,-2.166,-9.521,0.756,-0.539,-9.751,0.893,-1.592,0.383,-0.15,1.1,-0.5,0.6,1.6,12.9,-32.8,150.4,84,31.7
22392,-2.018,-9.514,0.764,-0.542,-9.75,0.897,-1.443,0.389,-0.145,1.1,-0.5,0.6,1.5,13,-32.8,151.1,83.9,31.1
22401,-2.018,-9.514,0.764,-0.542,-9.75,0.897,-1.443,0.389,-0.145,1.2,-1.2,1,1.5,13,-32.8,151.1,83.9,31.1
22411,-1.973,-9.502,0.768,-0.542,-9.751,0.89,-1.4,0.401,-0.135,0.4,-1.3,0.9,1.3,13.1,-32.9,151.1,83.9,31.1
22422,-1.965,-9.487,0.773,-0.544,-9.752,0.884,-1.39,0.417,-0.124,0.3,-0.3,1,1.3,13.1,-32.8,149,83.9,31.3
22431,-1.965,-9.487,0.773,-0.544,-9.752,0.884,-1.39,0.417,-0.124,0.3,-0.3,1,1.3,13.1,-32.8,149,83.9,31.3
22441,-1.965,-9.487,0.773,-0.544,-9.752,0.884,-1.39,0.417,-0.124,0.3,1.3,0.7,1.3,13.1,-32.8,149,83.9,31.3
22451,-1.943,-9.556,0.764,-0.546,-9.752,0.876,-1.367,0.35,-0.124,0.3,1.3,0.7,1.1,13.2,-32.9,149,83.9,31.3
22461,-1.943,-9.556,0.764,-0.546,-9.752,0.876,-1.367,0.35,-0.124,0.5,2.2,0.3,1.1,13.2,-32.9,149,83.9,31.3
22471,-1.929,-9.551,0.743,-0.547,-9.753,0.871,-1.352,0.355,-0.14,0.5,2.2,0.3,1,13.3,-32.9,148.4,84,31.9
22481,-1.929,-9.551,0.743,-0.547,-9.753,0.871,-1.352,0.355,-0.14,0.1,2.6,0,1,13.3,-32.9,148.4,84,31.9
22491,-2.022,-9.463,0.799,-0.547,-9.753,0.863,-1.443,0.442,-0.077,-0.3,3.3,-0.4,1,13.3,-32.9,148.4,84,31.9
22501,-2.022,-9.463,0.799,-0.547,-9.753,0.863,-1.443,0.442,-0.077,-0.3,3.3,-0.4,1,13.3,-32.9,148.4,84,31.9
22511,-2.064,-9.49,0.814,-0.546,-9.754,0.854,-1.485,0.416,-0.053,0,3.9,-0.3,0.9,13,-33.2,148,84,32.4
22521,-2.064,-9.49,0.814,-0.546,-9.754,0.854,-1.485,0.416,-0.053,0,3.9,-0.3,0.9,13,-33.2,148,84,32.4
22532,-2.073,-9.525,0.816,-0.545,-9.755,0.849,-1.494,0.383,-0.046,0.5,4.5,-0.6,1.1,12.8,-33,148,84,32.4
22542,-2.073,-9.525,0.816,-0.545,-9.755,0.849,-1.494,0.383,-0.046,0.8,5,-1.1,1.1,12.8,-33,148,84,32.4
22551,-2.058,-9.545,0.83,-0.544,-9.755,0.846,-1.481,0.363,-0.029,0.8,4.9,-1.1,1.1,12.7,-33,147.6,84.1,32.8
22562,-2.058,-9.545,0.83,-0.544,-9.755,0.846,-1.481,0.363,-0.029,0.6,5.2,-1.7,1.1,12.7,-33,147.6,84.1,32.8
22571,-2.049,-9.494,0.866,-0.541,-9.755,0.846,-1.475,0.414,0.006,0.3,4.5,-1,1.3,12.6,-33,147.6,84.1,32.8
22581,-2.049,-9.494,0.866,-0.541,-9.755,0.846,-1.475,0.414,0.006,0.3,4.5,-1,1.3,12.6,-33,147.6,84.1,32.8
22591,-2.086,-9.472,0.884,-0.54,-9.755,0.846,-1.512,0.435,0.024,-0.6,3.3,-0.9,1.3,12.6,-33,147.8,84.1,32.6
22601,-2.086,-9.472,0.884,-0.54,-9.755,0.846,-1.512,0.435,0.024,-0.6,3.3,-0.9,1.3,12.6,-33,147.8,84.1,32.6
22612,-2.071,-9.474,0.97,-0.538,-9.755,0.847,-1.5,0.434,0.108,-0.6,3.3,-0.9,1.1,12.4,-32.9,147.8,84.1,32.6
22621,-2.071,-9.474,0.97,-0.538,-9.755,0.847,-1.5,0.434,0.108,-0.4,1.2,-0.5,1.1,12.4,-32.9,147.8,84.1,32.6
22632,-1.977,-9.501,1.002,-0.54,-9.755,0.851,-1.405,0.406,0.135,0.4,-1.3,0.3,1.2,12.2,-33.3,148,84.1,32.4
22641,-1.977,-9.501,1.002,-0.54,-9.755,0.851,-1.405,0.406,0.135,1.1,-1.4,0.4,1.2,12.2,-33.3,148,84.1,32.4
22652,-1.909,-9.495,0.982,-0.543,-9.754,0.861,-1.335,0.411,0.105,1.1,-1.4,0.4,1.3,12.2,-33.2,148,84.1,32.4
22661,-1.909,-9.495,0.982,-0.543,-9.754,0.861,-1.335,0.411,0.105,2.2,-0.7,0,1.3,12.2,-33.2,148,84.1,32.4
22672,-1.924,-9.532,0.891,-0.547,-9.752,0.878,-1.346,0.373,-0.002,2.2,-0.7,0,1.3,12.2,-32.9,148.2,84,32.2
22681,-1.924,-9.532,0.891,-0.547,-9.752,0.878,-1.346,0.373,-0.002,3.1,-0.1,0.1,1.3,12.2,-32.9,148.2,84,32.2
22691,-1.971,-9.497,0.762,-0.552,-9.749,0.904,-1.387,0.404,-0.154,2.4,0.5,-0.3,1,12.4,-33,148.2,84,32.2
22701,-1.971,-9.497,0.762,-0.552,-9.749,0.904,-1.387,0.404,-0.154,2.4,0.5,-0.3,1,12.4,-33,148.2,84,32.2
22712,-2.016,-9.493,0.659,-0.553,-9.749,0.911,-1.431,0.408,-0.263,2.4,0.5,-0.3,1,12.4,-33.2,149,83.8,31.4
22721,-2.016,-9.493,0.659,-0.553,-9.749,0.911,-1.431,0.408,-0.263,1.3,1.5,-0.4,1,12.4,-33.2,149,83.8,31.4
22732,-2.014,-9.523,0.722,-0.553,-9.748,0.913,-1.429,0.379,-0.202,0.5,1.7,-0.2,1,12.4,-33.3,149,83.8,31.4
22741,-2.014,-9.523,0.722,-0.553,-9.748,0.913,-1.429,0.379,-0.202,-0.7,1.9,0.1,1,12.4,-33.3,149,83.8,31.4
22752,-2.003,-9.574,0.798,-0.552,-9.749,0.902,-1.419,0.329,-0.117,-0.7,1.9,0.1,1.2,12.2,-33.3,149.2,83.8,31.2
